Date,ticker,SEV_4_Quarters_Rolling
2022-06-22,2317.0,135.57177474694856
2022-06-23,2317.0,136.53631752691675
2022-06-24,2317.0,135.3081914356639
2022-06-27,2317.0,134.7172274100614
2022-06-28,2317.0,134.1247189349443
2022-06-29,2317.0,134.76214894185867
2022-06-30,2317.0,136.02496600253227
2022-07-01,2317.0,137.94825199297324
2022-07-04,2317.0,138.5115870731125
2022-07-05,2317.0,136.85430219411114
2022-07-06,2317.0,138.22123291026233
2022-07-07,2317.0,136.2374680956601
2022-07-08,2317.0,137.2527767114919
2022-07-11,2317.0,137.94798255187632
2022-07-12,2317.0,138.31330534327915
2022-07-13,2317.0,136.99106780200867
2022-07-14,2317.0,135.36487384322163
2022-07-15,2317.0,135.38739377779788
2022-07-18,2317.0,135.40991371237413
2022-07-19,2317.0,136.08615703738602
2022-07-20,2317.0,136.44162384819379
2022-07-21,2317.0,135.15633576146817
2022-07-22,2317.0,134.85219768805715
2022-07-25,2317.0,133.9177052782947
2022-07-26,2317.0,133.61941200147186
2022-07-27,2317.0,133.64161200646421
2022-07-28,2317.0,133.35146403756858
2022-07-29,2317.0,133.05592541903886
2022-08-01,2317.0,133.07802079135203
2022-08-02,2317.0,133.7304120264337
2022-08-03,2317.0,133.44005654807157
2022-08-04,2317.0,133.77481203641844
2022-08-05,2317.0,133.7970120414108
2022-08-08,2317.0,133.81921204640315
2022-08-09,2317.0,133.21059302523108
2022-08-10,2317.0,132.60768415633598
2022-08-11,2317.0,130.789052969131
2022-08-12,2317.0,131.117272802696
2022-08-15,2317.0,131.33529733348482
2022-08-16,2317.0,132.00671712590645
2022-08-17,2317.0,131.151309809751
2022-08-18,2317.0,131.51105331932087
2022-08-19,2317.0,132.18329285557803
2022-08-22,2317.0,132.24215143213524
2022-08-23,2317.0,132.9209669492976
2022-08-24,2317.0,133.29576866657618
2022-08-25,2317.0,133.3534572232403
2022-08-26,2317.0,132.78743242380068
2022-08-29,2317.0,134.4124593613869
2022-08-30,2317.0,134.15666765845327
2022-08-31,2317.0,133.89528869895878
2022-09-01,2317.0,134.90925950709078
2022-09-02,2317.0,134.96749513873928
2022-09-05,2317.0,134.70294143597664
2022-09-06,2317.0,134.44647167477862
2022-09-07,2317.0,136.10678326990055
2022-09-08,2317.0,135.51827135096204
2022-09-12,2317.0,134.62035408457382
2022-09-13,2317.0,133.72827655763035
2022-09-14,2317.0,135.3751445602788
2022-09-15,2317.0,135.10961634040225
2022-09-16,2317.0,135.4916158235758
2022-09-19,2317.0,135.86850655441182
2022-09-20,2317.0,134.96811890416424
2022-09-21,2317.0,135.98525162222842
2022-09-22,2317.0,136.04362415613673
2022-09-23,2317.0,136.42969239768223
2022-09-26,2317.0,138.12986836661435
2022-09-27,2317.0,138.52663048327423
2022-09-28,2317.0,140.62503910850333
2022-09-29,2317.0,139.99866333057165
2022-09-30,2317.0,139.71400308307048
2022-10-03,2317.0,140.4576095106996
2022-10-04,2317.0,139.49767151228582
2022-10-05,2317.0,136.56897696131142
2022-10-06,2317.0,136.30691466665485
2022-10-07,2317.0,136.36515029830338
2022-10-11,2317.0,138.72203703294025
2022-10-12,2317.0,139.4536321412707
2022-10-13,2317.0,139.1796071121736
2022-10-14,2317.0,138.23319375716355
2022-10-17,2317.0,138.29212647860027
2022-10-18,2317.0,139.35769164732798
2022-10-19,2317.0,139.751150966901
2022-10-20,2317.0,140.1538194983048
2022-10-21,2317.0,139.53577618248235
2022-10-24,2317.0,139.92966226227918
2022-10-25,2317.0,139.6544992059186
2022-10-26,2317.0,139.37342256589875
2022-10-27,2317.0,139.43263943253135
2022-10-28,2317.0,139.49185629916394
2022-10-31,2317.0,140.57136821668055
2022-11-01,2317.0,141.31736392774081
2022-11-02,2317.0,141.0294591399334
2022-11-03,2317.0,141.77950115088407
2022-11-04,2317.0,142.19114679698654
2022-11-07,2317.0,142.59729946406463
2022-11-08,2317.0,142.65768085054074
2022-11-09,2317.0,140.98891693505627
2022-11-10,2317.0,142.43208644136857
2022-11-11,2317.0,142.8388250099691
2022-11-14,2317.0,122.95614372229328
2022-11-15,2317.0,123.08571138855311
2022-11-16,2317.0,123.21527905481294
2022-11-17,2317.0,123.34484672107277
2022-11-18,2317.0,123.99862332141352
2022-11-21,2317.0,124.38994975401519
2022-11-22,2317.0,124.25885880943598
2022-11-23,2317.0,124.37109519553145
2022-11-24,2317.0,124.2168159137712
2022-11-25,2317.0,124.59556796772242
2022-11-28,2317.0,124.97023158664615
2022-11-29,2317.0,125.08270415590898
2022-11-30,2317.0,124.93227712600886
2022-12-01,2317.0,123.72847057030998
2022-12-02,2317.0,122.55521741846458
2022-12-05,2317.0,122.66512083726845
2022-12-06,2317.0,124.06163600085695
2022-12-07,2317.0,124.69651680444154
2022-12-08,2317.0,125.07469254949497
2022-12-09,2317.0,124.91956406937548
2022-12-12,2317.0,125.03108770184245
2022-12-13,2317.0,125.67276509454159
2022-12-14,2317.0,124.99332608124183
2022-12-15,2317.0,125.63350206184609
2022-12-16,2317.0,126.27911375915461
2022-12-19,2317.0,125.85702586678654
2022-12-20,2317.0,126.76979269485145
2022-12-21,2317.0,126.88226526411428
2022-12-22,2317.0,126.45673773034103
2022-12-23,2317.0,126.56873382116952
2022-12-26,2317.0,126.68072991199801
2022-12-27,2317.0,127.06476846182296
2022-12-28,2317.0,127.17700484791844
2022-12-29,2317.0,127.72069821322148
2022-12-30,2317.0,127.7280042817679
2023-01-03,2317.0,128.27496831370993
2023-01-04,2317.0,128.9385496018759
2023-01-05,2317.0,129.105529307751
2023-01-06,2317.0,128.99874758294033
2023-01-09,2317.0,128.72659405396067
2023-01-10,2317.0,128.6740460193626
2023-01-11,2317.0,128.95240692408603
2023-01-12,2317.0,129.34448757050413
2023-01-13,2317.0,129.4576382273809
2023-01-16,2317.0,129.84567526346584
2023-01-17,2317.0,129.9590659711646
2023-01-30,2317.0,130.07245667886332
2023-01-31,2317.0,129.2973336964172
2023-02-01,2317.0,129.24418921863372
2023-02-02,2317.0,129.35666178789654
2023-02-03,2317.0,129.6945909277475
2023-02-06,2317.0,128.76283533101235
2023-02-07,2317.0,129.42173256982804
2023-02-08,2317.0,129.5339689559235
2023-02-09,2317.0,129.36863609188183
2023-02-10,2317.0,129.20988294089327
2023-02-13,2317.0,129.5926282735388
2023-02-14,2317.0,129.15746210312048
2023-02-15,2317.0,128.99981697630596
2023-02-16,2317.0,128.56986250480284
2023-02-17,2317.0,128.68068737450193
2023-02-20,2317.0,129.0591174590616
2023-02-21,2317.0,129.44498263131308
2023-02-22,2317.0,129.82660389792233
2023-02-23,2317.0,129.39228288960857
2023-02-24,2317.0,130.60059309099523
2023-03-01,2317.0,130.16117479532323
2023-03-02,2317.0,130.00143970007198
2023-03-03,2317.0,130.11273111382377
2023-03-06,2317.0,129.67811120179363
2023-03-07,2317.0,128.97501615390402
2023-03-08,2317.0,129.62513905675354
2023-03-09,2317.0,130.5578967688309
2023-03-10,2317.0,130.94184022259205
2023-03-13,2317.0,130.50283432476516
2023-03-14,2317.0,131.164887487526
2023-03-15,2317.0,131.003062423838
2023-03-16,2317.0,131.38793475245996
2023-03-17,2317.0,130.67553502908532
2023-03-20,2317.0,131.33693666509336
2023-03-21,2317.0,130.89718476848347
2023-03-22,2317.0,131.00800963818256
2023-03-23,2317.0,131.11883450788164
2023-03-24,2317.0,130.13855331593223
2023-03-27,2317.0,131.3404842472798
2023-03-28,2317.0,131.7244409034374
2023-03-29,2317.0,131.56213398667794
2023-03-30,2317.0,131.12327776821863
2023-03-31,2317.0,136.952233652638
2023-04-06,2317.0,137.44287859172198
2023-04-07,2317.0,137.92920613190853
2023-04-10,2317.0,138.11823118066437
2023-04-11,2317.0,138.00872974617755
2023-04-12,2317.0,138.80305301926003
2023-04-13,2317.0,138.68530632693182
2023-04-14,2317.0,137.97249903530545
2023-04-17,2317.0,138.29437000087782
2023-04-18,2317.0,138.02183747507402
2023-04-19,2317.0,138.34381469985888
2023-04-20,2317.0,138.0711759148426
2023-04-21,2317.0,138.39325939883997
2023-04-24,2317.0,138.7232421264794
2023-04-25,2317.0,139.04814463620409
2023-04-26,2317.0,138.77279586842815
2023-04-27,2317.0,138.7975727394025
2023-04-28,2317.0,138.2191912341483
2023-05-02,2317.0,137.345539316337
2023-05-03,2317.0,137.6703764159804
2023-05-04,2317.0,137.99020411897027
2023-05-05,2317.0,138.01481928959703
2023-05-08,2317.0,138.03943446022376
2023-05-09,2317.0,137.17520291882937
2023-05-10,2317.0,137.19965961870622
2023-05-11,2317.0,138.11327997210395
2023-05-12,2317.0,139.65476435306917
2023-05-15,2317.0,167.28287547807662
2023-05-16,2317.0,167.10865733150325
2023-05-17,2317.0,166.5016230158151
2023-05-18,2317.0,165.88840240481866
2023-05-19,2317.0,165.71509506674346
2023-05-22,2317.0,165.54178772866825
2023-05-23,2317.0,165.80655723298662
2023-05-24,2317.0,165.19517305251787
2023-05-25,2317.0,165.45902434157236
2023-05-26,2317.0,165.28525789586524
2023-05-29,2317.0,162.74827777478998
2023-05-30,2317.0,161.51547289869197
2023-05-31,2317.0,161.95641208869904
2023-06-01,2317.0,160.73596139245106
2023-06-02,2317.0,160.75765013211358
2023-06-05,2317.0,161.19438075364303
2023-06-06,2317.0,161.62447192521398
2023-06-07,2317.0,160.82271635110112
2023-06-08,2317.0,161.66807153582278
2023-06-09,2317.0,160.86609383042617
2023-06-12,2317.0,158.8686246439809
2023-06-13,2317.0,157.30725975431247
2023-06-14,2317.0,157.32846295743073
2023-06-15,2317.0,158.13730770403322
2023-06-16,2317.0,158.551178037892
2023-06-19,2317.0,157.39207256678557
2023-06-20,2317.0,157.41327576990383
2023-06-21,2317.0,157.0391877026401
2023-06-26,2317.0,155.1375801758682
2023-06-27,2317.0,156.30492742720742
2023-06-28,2317.0,155.55694945270412
2023-06-29,2317.0,157.12378756452827
2023-06-30,2317.0,157.1449375300003
2023-07-03,2317.0,155.61977508364464
2023-07-04,2317.0,155.4023308313497
2023-07-05,2317.0,156.63102781118815
2023-07-06,2317.0,159.13381387487266
2023-07-07,2317.0,159.1552199969329
2023-07-10,2317.0,160.01585923222115
2023-07-11,2317.0,159.61227542907514
2023-07-12,2317.0,157.55823210082556
2023-07-13,2317.0,157.98515727508274
2023-07-14,2317.0,155.97326020480435
2023-07-17,2317.0,155.18889797319835
2023-07-18,2317.0,154.02512657127224
2023-07-19,2317.0,156.8417507175348
2023-07-20,2317.0,157.27300052516557
2023-07-21,2317.0,157.7065115789995
2023-07-24,2317.0,157.31525530947323
2023-07-25,2317.0,154.12860980654162
2023-07-26,2317.0,154.545184485533
2023-07-27,2317.0,155.3557445944085
2023-07-28,2317.0,156.18290075888098
2023-07-31,2317.0,157.01032904261214
2023-08-01,2317.0,155.41831207736232
2023-08-02,2317.0,157.46314705455015
2023-08-04,2317.0,155.05977266063263
2023-08-07,2317.0,156.2877210359193
2023-08-08,2317.0,155.5017353879674
2023-08-09,2317.0,155.52259121561866
2023-08-10,2317.0,155.9459856699719
2023-08-11,2317.0,157.17890736768945
2023-08-14,2317.0,153.4719201242146
2023-08-15,2317.0,155.79818443674753
2023-08-16,2317.0,156.97700467495642
2023-08-17,2317.0,156.12355012970124
2023-08-18,2317.0,156.49003177735543
2023-08-21,2317.0,156.45060765979883
2023-08-22,2317.0,156.00558447604564
2023-08-23,2317.0,155.96626259149377
2023-08-24,2317.0,153.554052929321
2023-08-25,2317.0,154.69237958963498
2023-08-28,2317.0,154.6533591982965
2023-08-29,2317.0,156.21406295445928
2023-08-30,2317.0,156.13550083544547
2023-08-31,2317.0,155.65225826338857
2023-09-01,2317.0,154.77935608513994
2023-09-04,2317.0,155.49554147349085
2023-09-05,2317.0,155.01520400921646
2023-09-06,2317.0,155.74269024037653
2023-09-07,2317.0,156.06989438695737
2023-09-08,2317.0,155.58556600234897
2023-09-11,2317.0,156.31149894682935
2023-09-12,2317.0,154.233648653044
2023-09-13,2317.0,155.3498796453076
2023-09-14,2317.0,154.8686743138999
2023-09-15,2317.0,155.19275540728
2023-09-18,2317.0,154.71195752400217
2023-09-19,2317.0,154.6335991290533
2023-09-20,2317.0,154.95706905023863
2023-09-21,2317.0,155.67975054827116
2023-09-22,2317.0,155.6007819984514
2023-09-25,2317.0,155.12469152497968
2023-09-26,2317.0,156.2595671500632
2023-09-27,2317.0,156.18018368650564
2023-09-28,2317.0,156.1008002229481
2023-10-02,2317.0,155.6126096478204
2023-10-03,2317.0,155.94203329583303
2023-10-04,2317.0,156.6774588551202
2023-10-05,2317.0,156.1935997891268
2023-10-06,2317.0,154.49455628366124
2023-10-11,2317.0,154.01432362207316
2023-10-12,2317.0,153.13946661572194
2023-10-13,2317.0,152.67448456134136
2023-10-16,2317.0,152.98315516626408
2023-10-17,2317.0,153.30150641492256
2023-10-18,2317.0,154.0219548526724
2023-10-19,2317.0,155.55685931111245
2023-10-20,2317.0,155.47726675136065
2023-10-23,2317.0,157.87577141911646
2023-10-24,2317.0,159.66969662260547
2023-10-25,2317.0,158.98167309372624
2023-10-26,2317.0,159.32995618092338
2023-10-27,2317.0,159.50355825848956
2023-10-30,2317.0,162.66843131448746
2023-10-31,2317.0,160.81578739724347
2023-11-01,2317.0,161.52633694734556
2023-11-02,2317.0,160.21248460055514
2023-11-03,2317.0,161.17951167676668
2023-11-06,2317.0,160.5749033731509
2023-11-07,2317.0,160.7525146447722
2023-11-08,2317.0,159.88289957033942
2023-11-09,2317.0,159.03056686571557
2023-11-10,2317.0,159.5494114275902
2023-11-13,2317.0,159.03390874472936
2023-11-14,2317.0,146.39830161533712
2023-11-15,2317.0,146.04539762083357
2023-11-16,2317.0,145.6942496920753
2023-11-17,2317.0,144.63425030216186
2023-11-20,2317.0,145.71868213462355
2023-11-21,2317.0,144.65850295278284
2023-11-22,2317.0,145.0288088440498
2023-11-23,2317.0,145.40095291357048
2023-11-24,2317.0,145.41313943329865
2023-11-27,2317.0,145.42532595302683
2023-11-28,2317.0,144.71913457933533
2023-11-29,2317.0,145.0895905840689
2023-11-30,2317.0,145.37536580330416
2023-12-01,2317.0,146.01846410751557
2023-12-04,2317.0,145.58065261121067
2023-12-05,2317.0,145.50613825376675
2023-12-06,2317.0,145.43162389632283
2023-12-07,2317.0,145.35710953887892
2023-12-08,2317.0,144.9293666682302
2023-12-11,2317.0,145.20808082399108
2023-12-12,2317.0,145.13356646654717
2023-12-13,2317.0,145.05905210910325
2023-12-14,2317.0,144.27394990103934
2023-12-15,2317.0,144.55770072233523
2023-12-18,2317.0,144.12565159503396
2023-12-19,2317.0,143.69573654261237
2023-12-20,2317.0,142.22392965639585
2023-12-21,2317.0,142.84941027820108
2023-12-22,2317.0,142.77580411465067
2023-12-25,2317.0,142.7021979511003
2023-12-26,2317.0,142.27891326180395
2023-12-27,2317.0,142.5549856239995
2023-12-28,2317.0,142.13206185104445
2023-12-29,2317.0,141.71120674714112
2024-01-02,2317.0,141.29240517143623
2024-01-03,2317.0,141.56471448735402
2024-01-04,2317.0,141.8383590295255
2024-01-05,2317.0,141.76493332414574
2024-01-08,2317.0,143.4427028846503
2024-01-09,2317.0,143.71779367511274
2024-01-10,2317.0,144.36162911182942
2024-01-11,2317.0,143.9268581375928
2024-01-12,2317.0,143.8521579243813
2024-01-15,2317.0,144.1369681165377
2024-01-16,2317.0,144.06208111810713
2024-01-17,2317.0,144.99345803868664
2024-01-18,2317.0,143.9857828998322
2024-01-19,2317.0,143.47865685832366
2024-01-22,2317.0,143.8359324344518
2024-01-23,2317.0,142.97265010067358
2024-01-24,2317.0,143.25455621868906
2024-01-25,2317.0,142.1236244639614
2024-01-26,2317.0,141.69865384440493
2024-01-29,2317.0,141.6246878185454
2024-01-30,2317.0,141.90117700495333
2024-01-31,2317.0,141.47675576682633
2024-02-01,2317.0,141.0544257614364
2024-02-02,2317.0,141.6787295459453
2024-02-05,2317.0,141.9560391010704
2024-02-15,2317.0,142.22750652623444
2024-02-16,2317.0,141.80737272271242
2024-02-19,2317.0,140.68550675628154
2024-02-20,2317.0,140.2731945539373
2024-02-21,2317.0,140.53793915421957
2024-02-22,2317.0,140.1259822268365
2024-02-23,2317.0,140.39037155215763
2024-02-26,2317.0,139.9787698997357
2024-02-27,2317.0,139.90516373618533
2024-02-29,2317.0,140.16902014906472
2024-03-01,2317.0,140.78893970991302
2024-03-04,2317.0,137.66127138074205
2024-03-05,2317.0,137.58873126869162
2024-03-06,2317.0,137.51619115664116
2024-03-07,2317.0,136.78778456867056
2024-03-08,2317.0,138.36970794618495
2024-03-11,2317.0,135.3450341836986
2024-03-12,2317.0,129.42726518568125
2024-03-13,2317.0,128.48428979397784
2024-03-14,2317.0,128.1256170172762
2024-03-15,2317.0,122.0146832085348
2024-03-18,2317.0,119.8917508877666
2024-03-19,2317.0,119.8282396906873
2024-03-20,2317.0,118.762464171867
2024-03-21,2317.0,116.5045273191115
2024-03-22,2317.0,115.0279002144139
2024-03-25,2317.0,114.96683619138706
2024-03-26,2317.0,116.55966066809262
2024-03-27,2317.0,113.46139874724675
2024-03-28,2317.0,110.30839956358179
2024-03-29,2317.0,112.66453297446928
2024-04-01,2317.0,116.51506161281263
2024-04-02,2317.0,112.60333309743417
2024-04-03,2317.0,112.63438781409135
2024-04-08,2317.0,113.1179480653211
2024-04-09,2317.0,113.14912750905383
2024-04-10,2317.0,114.78445537990025
2024-04-11,2317.0,116.95002628996843
2024-04-12,2317.0,116.74005835212606
2024-04-15,2317.0,118.97894263584384
2024-04-16,2317.0,121.56009209347745
2024-04-17,2317.0,118.72680480521615
2024-04-18,2317.0,117.95265943313723
2024-04-19,2317.0,120.42201778541856
2024-04-22,2317.0,120.38712503988502
2024-04-23,2317.0,119.8454348638894
2024-04-24,2317.0,114.019426758113
2024-04-25,2317.0,116.09187453178056
2024-04-26,2317.0,114.41178882912898
2024-04-29,2317.0,112.78331674625363
2024-04-30,2317.0,113.88716150495263
2024-05-02,2317.0,114.7787677660177
2024-05-03,2317.0,113.82102887837243
2024-05-06,2317.0,108.75142168781369
2024-05-07,2317.0,107.88912186375482
2024-05-08,2317.0,107.85776061582891
2024-05-09,2317.0,107.41393534727686
2024-05-10,2317.0,107.79503811997706
2024-05-13,2317.0,107.76367687205114
2024-05-14,2317.0,106.71207466087303
2024-05-15,2317.0,110.91922281164358
2024-05-16,2317.0,110.30059343596938
2024-05-17,2317.0,110.7659968083523
2024-05-20,2317.0,111.68273208459246
2024-05-21,2317.0,112.16390433462395
2024-05-22,2317.0,110.64060529685099
2024-05-23,2317.0,108.72948747314435
2024-05-24,2317.0,107.2913824126251
2024-05-27,2317.0,103.6522674504712
2024-05-28,2317.0,103.42432555418863
2024-05-29,2317.0,105.34370318958234
2024-05-30,2317.0,106.92614471526426
2024-05-31,2317.0,108.77176855547982
2024-06-03,2317.0,106.84729606955204
2024-06-04,2317.0,109.11673326840311
2024-06-05,2317.0,107.18310935707775
2024-06-06,2317.0,106.32189023342374
2024-06-07,2317.0,106.2826163001913
2024-06-11,2317.0,105.03309077829894
2024-06-12,2317.0,102.28225608121562
2024-06-13,2317.0,100.5722497227678
2024-06-14,2317.0,98.39072482362765
2024-06-17,2317.0,97.65998085223349
2024-06-18,2317.0,98.14256635601949
2024-06-19,2317.0,96.56338985262485
2024-06-20,2317.0,91.8770450066122
2024-06-21,2317.0,93.55274818597299
2024-06-24,2317.0,95.45756005313565
2024-06-25,2317.0,93.79938310700042
2024-06-26,2317.0,94.08590160169928
2024-06-27,2317.0,93.2553012715179
2024-06-28,2317.0,92.75115213836948
2024-07-01,2317.0,92.09715584530075
2024-07-02,2317.0,94.0284146502558
2024-07-03,2317.0,94.48951632215994
