Date,ticker,HL1M
2023-06-06,3045.0,0.3333333333333299
2023-06-07,3045.0,0.3333333333333299
2023-06-08,3045.0,0.9999999999999846
2023-06-09,3045.0,3.000000000000031
2023-06-12,3045.0,inf
2023-06-13,3045.0,3.000000000000031
2023-06-14,3045.0,inf
2023-06-15,3045.0,3.000000000000031
2023-06-16,3045.0,inf
2023-06-19,3045.0,0.4999999999999923
2023-06-20,3045.0,inf
2023-06-21,3045.0,-2.4999999999999925
2023-06-26,3045.0,-5.893617021276602
2023-06-27,3045.0,-4.010869565217382
2023-06-28,3045.0,inf
2023-06-29,3045.0,7.021739130434887
2023-06-30,3045.0,-34.545454545454696
2023-07-03,3045.0,-7.551724137931049
2023-07-04,3045.0,-10.124999999999915
2023-07-05,3045.0,-13.461538461538442
2023-07-06,3045.0,-11.93749999999991
2023-07-07,3045.0,-58.300000000003294
2023-07-10,3045.0,inf
2023-07-11,3045.0,5.172413793103421
2023-07-12,3045.0,6.8970588235295045
2023-07-13,3045.0,17.517241379310867
2023-07-14,3045.0,2.4870129870130078
2023-07-17,3045.0,4.5360824742268155
2023-07-18,3045.0,8.258620689655208
2023-07-19,3045.0,6.8970588235295045
2023-07-20,3045.0,5.172413793103421
2023-07-21,3045.0,6.672413793103476
2023-07-24,3045.0,8.05128205128204
2023-07-25,3045.0,2.154639175257738
2023-07-26,3045.0,1.680412371134018
2023-07-27,3045.0,0.9259259259259298
2023-07-28,3045.0,0.7931034482758547
2023-07-31,3045.0,1.3333333333333224
2023-08-01,3045.0,0.14074074074073964
2023-08-02,3045.0,1.6551724137930974
2023-08-04,3045.0,1.6551724137930974
2023-08-07,3045.0,1.6551724137930974
2023-08-08,3045.0,4.310344827586325
2023-08-09,3045.0,4.310344827586325
2023-08-10,3045.0,3.310344827586114
2023-08-11,3045.0,1.604166666666645
2023-08-14,3045.0,inf
2023-08-15,3045.0,-14.888888888890556
2023-08-16,3045.0,5.578947368421131
2023-08-17,3045.0,12.888888888890556
2023-08-18,3045.0,5.578947368421131
2023-08-21,3045.0,3.310344827586325
2023-08-22,3045.0,-7.249999999999911
2023-08-23,3045.0,inf
2023-08-24,3045.0,13.500000000000853
2023-08-25,3045.0,-8.631578947368528
2023-08-28,3045.0,4.65517241379326
2023-08-29,3045.0,1.1298701298701417
2023-08-30,3045.0,1.0
2023-08-31,3045.0,-18.111111111110375
2023-09-01,3045.0,0.5671641791044694
2023-09-04,3045.0,0.363636363636367
2023-09-05,3045.0,1.7631578947368678
2023-09-06,3045.0,4.526315789473736
2023-09-07,3045.0,10.666666666666194
2023-09-08,3045.0,2.7499999999999747
2023-09-11,3045.0,0.363636363636367
2023-09-12,3045.0,-0.35820895522388263
2023-09-13,3045.0,-0.0694444444444406
2023-09-14,3045.0,-0.16763005780347143
2023-09-15,3045.0,-0.2510822510822501
2023-09-18,3045.0,0.2031250000000001
2023-09-19,3045.0,0.04524886877828453
2023-09-20,3045.0,0.33526011560693464
2023-09-21,3045.0,3.052631578947421
2023-09-22,3045.0,3.812499999999965
2023-09-25,3045.0,2.0000000000000187
2023-09-26,3045.0,0.7238805970149227
2023-09-27,3045.0,2.4477611940298454
2023-09-28,3045.0,0.7238805970149227
2023-10-02,3045.0,1.406250000000018
2023-10-03,3045.0,2.827586206896561
2023-10-04,3045.0,10.684210526315923
2023-10-05,3045.0,1.0943396226415039
2023-10-06,3045.0,1.5517241379310616
2023-10-11,3045.0,-0.11553784860557494
2023-10-12,3045.0,-0.10769230769230836
2023-10-13,3045.0,0.28078817733989797
2023-10-16,3045.0,0.1711711711711692
2023-10-17,3045.0,0.42076502732240256
2023-10-18,3045.0,0.28078817733989797
2023-10-19,3045.0,0.9259259259259298
2023-10-20,3045.0,2.823529411764739
2023-10-23,3045.0,1.9885057471264147
2023-10-24,3045.0,1.0634920634920506
2023-10-25,3045.0,0.9259259259259298
2023-10-26,3045.0,1.0634920634920506
2023-10-27,3045.0,0.34715025906735975
2023-10-30,3045.0,0.7931034482758547
2023-10-31,3045.0,0.1711711711711692
2023-11-01,3045.0,-0.03703703703704016
2023-11-02,3045.0,-0.09698996655518145
2023-11-03,3045.0,-0.11275964391691666
2023-11-06,3045.0,-0.16790123456789952
2023-11-07,3045.0,0.16608996539792523
2023-11-08,3045.0,-0.14683544303797413
2023-11-09,3045.0,-0.022277227722773088
2023-11-10,3045.0,0.13483146067415833
2023-11-13,3045.0,0.44802867383512446
2023-11-14,3045.0,0.35570469798657744
2023-11-15,3045.0,0.27044025157232626
2023-11-16,3045.0,0.10382513661202031
2023-11-17,3045.0,0.1988130563798222
2023-11-20,3045.0,0.1988130563798222
2023-11-21,3045.0,0.023936170212766922
2023-11-22,3045.0,0.026706231454007023
2023-11-23,3045.0,0.0
2023-11-24,3045.0,0.026706231454007023
2023-11-27,3045.0,-0.029673590504449437
2023-11-28,3045.0,0.03058103975534998
2023-11-29,3045.0,-0.127516778523493
2023-11-30,3045.0,0.23762376237624006
2023-12-01,3045.0,-0.11599999999999681
2023-12-04,3045.0,-0.2148148148148151
2023-12-05,3045.0,-0.20489296636085705
2023-12-06,3045.0,0.1720430107526841
2023-12-07,3045.0,0.4729729729729719
2023-12-08,3045.0,0.694300518134707
2023-12-11,3045.0,1.4222222222222294
2023-12-12,3045.0,1.1233766233766123
2023-12-13,3045.0,1.9056603773584828
2023-12-14,3045.0,1.1492537313432747
2023-12-15,3045.0,3.014925373134315
2023-12-18,3045.0,6.078947368421131
2023-12-19,3045.0,8.27586206896531
2023-12-20,3045.0,25.666666666669773
2023-12-21,3045.0,-7.153846153846123
2023-12-22,3045.0,-8.342105263157688
2023-12-25,3045.0,9.93103448275839
2023-12-26,3045.0,4.5614035087718605
2023-12-27,3045.0,1.9905660377358443
2023-12-28,3045.0,1.0584415584415512
2023-12-29,3045.0,1.3481481481481346
2024-01-02,3045.0,0.43438914027148884
2024-01-03,3045.0,0.9447852760736092
2024-01-04,3045.0,0.9447852760736092
2024-01-05,3045.0,1.1520000000000095
2024-01-08,3045.0,0.27745664739884557
2024-01-09,3045.0,0.2076502732240398
2024-01-10,3045.0,0.43506493506493443
2024-01-11,3045.0,-0.07916666666666552
2024-01-12,3045.0,-0.039999999999997725
2024-01-15,3045.0,0.36612021857922566
2024-01-16,3045.0,2.2467532467532036
2024-01-17,3045.0,inf
2024-01-18,3045.0,26.777777777776723
2024-01-19,3045.0,26.777777777776723
2024-01-22,3045.0,5.578947368420885
2024-01-23,3045.0,26.777777777776723
2024-01-24,3045.0,26.777777777776723
2024-01-25,3045.0,5.578947368420885
2024-01-26,3045.0,1.17391304347825
2024-01-29,3045.0,0.8518518518518402
2024-01-30,3045.0,1.0
2024-01-31,3045.0,2.2467532467532036
2024-02-01,3045.0,0.7361111111110967
2024-02-02,3045.0,1.3584905660377309
2024-02-05,3045.0,1.0
2024-02-15,3045.0,2.2467532467532036
2024-02-16,3045.0,2.2467532467532036
2024-02-19,3045.0,2.2467532467532036
2024-02-20,3045.0,0.8518518518518402
2024-02-21,3045.0,-0.07063197026022718
2024-02-22,3045.0,0.03461538461538581
2024-02-23,3045.0,0.26886792452830477
2024-02-26,3045.0,0.03461538461538581
2024-02-27,3045.0,0.49425287356321546
2024-02-29,3045.0,0.5853658536585412
2024-03-01,3045.0,1.452830188679248
2024-03-04,3045.0,2.3766233766234053
2024-03-05,3045.0,3.4827586206896832
2024-03-06,3045.0,1.6551724137931356
2024-03-07,3045.0,inf
2024-03-08,3045.0,3.2083333333333197
2024-03-11,3045.0,1.3218390804597697
2024-03-12,3045.0,1.1041666666666599
2024-03-13,3045.0,0.23170731707317654
2024-03-14,3045.0,0.10382513661202848
2024-03-15,3045.0,0.4962962962962944
2024-03-18,3045.0,0.23170731707317654
2024-03-19,3045.0,2.4827586206896832
2024-03-20,3045.0,1.9705882352941029
2024-03-21,3045.0,0.3931034482758664
2024-03-22,3045.0,0.04663212435233321
2024-03-25,3045.0,0.0
2024-03-26,3045.0,-0.22799999999999726
2024-03-27,3045.0,-0.36708860759493717
2024-03-28,3045.0,0.0
2024-03-29,3045.0,-0.1955193482688403
2024-04-01,3045.0,-0.1635434412265746
2024-04-02,3045.0,0.0
2024-04-03,3045.0,0.1955193482688374
2024-04-08,3045.0,0.0
2024-04-09,3045.0,0.0
2024-04-10,3045.0,0.0
2024-04-11,3045.0,0.0
2024-04-12,3045.0,-0.0847750865051894
2024-04-15,3045.0,0.09262759924385526
2024-04-16,3045.0,0.7151335311572681
2024-04-17,3045.0,0.7151335311572681
2024-04-18,3045.0,0.20166320166320134
2024-04-19,3045.0,0.7151335311572681
2024-04-22,3045.0,0.0
2024-04-23,3045.0,0.4190751445086663
2024-04-24,3045.0,1.1930693069306937
2024-04-25,3045.0,0.771999999999997
2024-04-26,3045.0,0.33564013840830403
2024-04-29,3045.0,0.25520833333333043
2024-04-30,3045.0,0.25520833333333043
2024-05-02,3045.0,0.25520833333333043
2024-05-03,3045.0,0.0
2024-05-06,3045.0,-0.16608996539792523
2024-05-07,3045.0,0.19917012448132973
2024-05-08,3045.0,0.0
2024-05-09,3045.0,0.0
2024-05-10,3045.0,0.0
2024-05-13,3045.0,-0.14243323442136596
2024-05-14,3045.0,0.39834024896265946
2024-05-15,3045.0,0.16608996539792523
2024-05-16,3045.0,0.0
2024-05-17,3045.0,-0.1246753246753222
2024-05-20,3045.0,0.0
2024-05-21,3045.0,0.14243323442136174
2024-05-22,3045.0,-0.19958419958420115
2024-05-23,3045.0,0.0
2024-05-24,3045.0,0.1108545034642042
2024-05-27,3045.0,0.49826989619377077
2024-05-28,3045.0,1.3241379310344814
2024-05-29,3045.0,-4.0104166666666865
2024-05-30,3045.0,1.6551724137931203
2024-05-31,3045.0,0.5975103734439833
2024-06-03,3045.0,0.14243323442136657
2024-06-04,3045.0,0.14243323442136657
2024-06-05,3045.0,0.0
2024-06-06,3045.0,0.14243323442136657
2024-06-07,3045.0,0.0
2024-06-11,3045.0,0.0
2024-06-12,3045.0,0.33217993079585206
2024-06-13,3045.0,0.33217993079585206
2024-06-14,3045.0,-0.11290322580645072
2024-06-17,3045.0,0.0
2024-06-18,3045.0,0.0
2024-06-19,3045.0,0.2878338278931756
2024-06-20,3045.0,0.2878338278931756
2024-06-21,3045.0,0.5017301038062317
2024-06-24,3045.0,0.12727272727272612
2024-06-25,3045.0,0.2878338278931756
2024-06-26,3045.0,0.5017301038062317
2024-06-27,3045.0,0.5017301038062317
2024-06-28,3045.0,0.12727272727272612
2024-07-01,3045.0,-0.3325635103926093
2024-07-02,3045.0,-0.41695501730103984
2024-07-03,3045.0,-0.1533546325878583
2024-07-04,3045.0,0.29875518672199075
2024-07-05,3045.0,-0.34994807892004165
2024-07-08,3045.0,21.39534883720897
2024-07-09,3045.0,-10.000000000000066
2024-07-10,3045.0,9.700000000000003
2024-07-11,3045.0,inf
2024-07-12,3045.0,inf
2024-07-15,3045.0,inf
2024-07-16,3045.0,inf
2024-07-17,3045.0,9.700000000000003
2024-07-18,3045.0,2.5666666666666678
2024-07-19,3045.0,3.280000000000001
2024-07-22,3045.0,3.280000000000001
2024-07-23,3045.0,1.3777777777777784
2024-07-26,3045.0,1.1400000000000006
2024-07-29,3045.0,2.057142857142858
2024-07-30,3045.0,1.3777777777777784
2024-07-31,3045.0,1.3777777777777784
2024-08-01,3045.0,1.3777777777777784
2024-08-02,3045.0,1.1400000000000006
2024-08-05,3045.0,1.1400000000000006
2024-08-06,3045.0,0.12631578947368452
2024-08-07,3045.0,0.528571428571429
2024-08-08,3045.0,0.5833333333333334
2024-08-09,3045.0,0.46153846153846156
2024-08-12,3045.0,0.46153846153846156
2024-08-13,3045.0,0.46153846153846156
2024-08-14,3045.0,0.1875
2024-08-15,3045.0,0.26666666666666666
2024-08-16,3045.0,0.46153846153846156
2024-08-19,3045.0,0.13333333333333333
2024-08-20,3045.0,0.4
2024-08-21,3045.0,0.07692307692307693
2024-08-22,3045.0,0.07692307692307693
2024-08-23,3045.0,-0.14285714285714285
2024-08-26,3045.0,0.2727272727272727
2024-08-27,3045.0,-0.06666666666666667
2024-08-28,3045.0,0.08333333333333333
2024-08-29,3045.0,0.18181818181818182
2024-08-30,3045.0,0.0
2024-09-02,3045.0,-0.14285714285714285
2024-09-03,3045.0,0.16666666666666666
2024-09-04,3045.0,0.2
2024-09-05,3045.0,0.0
2024-09-06,3045.0,-0.25
2024-09-09,3045.0,0.0
2024-09-10,3045.0,0.0
2024-09-11,3045.0,0.0
2024-09-12,3045.0,0.0
2024-09-13,3045.0,-0.0625
2024-09-16,3045.0,-0.058823529411764705
2024-09-18,3045.0,-0.0625
2024-09-19,3045.0,0.06666666666666667
2024-09-20,3045.0,0.0
2024-09-23,3045.0,-0.23529411764705882
2024-09-24,3045.0,0.0
2024-09-25,3045.0,0.3076923076923077
2024-09-26,3045.0,0.15384615384615385
2024-09-27,3045.0,0.36363636363636365
2024-09-30,3045.0,0.875
2024-10-01,3045.0,0.8571428571428571
2024-10-04,3045.0,12.0
2024-10-07,3045.0,12.0
2024-10-08,3045.0,12.0
2024-10-09,3045.0,11.0
2024-10-11,3045.0,-13.0
2016-11-09,3231.0,-7.4999999999999405
2016-11-10,3231.0,0.11111111111111087
2016-11-11,3231.0,3.9999999999999605
2016-11-14,3231.0,-2.914893617021282
2016-11-15,3231.0,0.8266666666666657
2016-11-16,3231.0,0.5222222222222207
2016-11-17,3231.0,0.5747126436781614
2016-11-18,3231.0,0.4731182795698921
2016-11-21,3231.0,0.5222222222222207
2016-11-22,3231.0,0.33009708737864085
2016-11-23,3231.0,0.5747126436781614
2016-11-24,3231.0,0.8266666666666657
2016-11-25,3231.0,1.014705882352941
2016-11-28,3231.0,1.3220338983050839
2016-11-29,3231.0,1.3220338983050839
2016-11-30,3231.0,1.2096774193548403
2016-12-01,3231.0,0.6410256410256415
2016-12-02,3231.0,0.9692307692307671
2016-12-05,3231.0,1.4150943396226432
2016-12-06,3231.0,0.7777777777777797
2016-12-07,3231.0,0.8823529411764705
2016-12-08,3231.0,0.7066666666666658
2016-12-09,3231.0,0.2427184466019419
2016-12-12,3231.0,-0.05504587155963349
2016-12-13,3231.0,0.05825242718446654
2016-12-14,3231.0,0.120000000000001
2016-12-15,3231.0,-0.05084745762711757
2016-12-16,3231.0,0.3720930232558145
2016-12-19,3231.0,0.17999999999999972
2016-12-20,3231.0,0.3720930232558145
2016-12-21,3231.0,0.3720930232558145
2016-12-22,3231.0,1.3599999999999994
2016-12-23,3231.0,0.9032258064516094
2016-12-26,3231.0,1.6818181818181734
2016-12-27,3231.0,1.6818181818181734
2016-12-28,3231.0,0.05357142857142738
2016-12-29,3231.0,-0.5874125874125874
2016-12-30,3231.0,0.0
2017-01-03,3231.0,-0.020547945205480218
2017-01-04,3231.0,0.11450381679389336
2017-01-05,3231.0,0.3505154639175254
2017-01-06,3231.0,-0.0437956204379553
2017-01-09,3231.0,0.048387096774192506
2017-01-10,3231.0,0.13043478260869437
2017-01-11,3231.0,-0.43478260869565283
2017-01-12,3231.0,-0.012875536480685668
2017-01-13,3231.0,0.013043478260868512
2017-01-16,3231.0,0.013043478260868512
2017-01-17,3231.0,-0.09689922480620161
2017-01-18,3231.0,0.036144578313252976
2017-01-19,3231.0,0.2585365853658524
2017-01-20,3231.0,0.2056074766355129
2017-01-23,3231.0,0.13656387665198183
2017-01-24,3231.0,0.13656387665198183
2017-02-02,3231.0,0.2585365853658524
2017-02-03,3231.0,0.06611570247933896
2017-02-06,3231.0,0.013574660633483065
2017-02-07,3231.0,0.1275167785234884
2017-02-08,3231.0,0.15068493150684864
2017-02-09,3231.0,0.19999999999999823
2017-02-10,3231.0,0.17482517482517507
2017-02-13,3231.0,0.0838709677419349
2017-02-14,3231.0,0.12598425196850427
2017-02-15,3231.0,0.18181818181818102
2017-02-16,3231.0,0.4895833333333326
2017-02-17,3231.0,-3.1199999999999903
2017-02-20,3231.0,-26.999999999998934
2017-02-21,3231.0,-5.263157894736847
2017-02-22,3231.0,3.0000000000000213
2017-02-23,3231.0,3.0000000000000213
2017-02-24,3231.0,6.461538461538422
2017-03-01,3231.0,5.062500000000066
2017-03-02,3231.0,2.1290322580645133
2017-03-03,3231.0,0.6440677966101759
2017-03-06,3231.0,1.3658536585365963
2017-03-07,3231.0,1.771428571428576
2017-03-08,3231.0,1.2045454545454586
2017-03-09,3231.0,2.4642857142857246
2017-03-10,3231.0,0.9772727272727277
2017-03-13,3231.0,0.8510638297872298
2017-03-14,3231.0,0.9772727272727277
2017-03-15,3231.0,0.8510638297872298
2017-03-16,3231.0,0.9772727272727277
2017-03-17,3231.0,1.0487804878048816
2017-03-20,3231.0,0.18181818181818377
2017-03-21,3231.0,-0.568627450980393
2017-03-22,3231.0,-0.07272727272727332
2017-03-23,3231.0,0.15384615384615577
2017-03-24,3231.0,0.12244897959183648
2017-03-27,3231.0,0.13432835820895503
2017-03-28,3231.0,0.16923076923077146
2017-03-29,3231.0,0.49019607843137275
2017-03-30,3231.0,0.33035714285714346
2017-03-31,3231.0,0.2232142857142855
2017-04-05,3231.0,-0.12179487179487043
2017-04-06,3231.0,0.03999999999999915
2017-04-07,3231.0,-0.05454545454545451
2017-04-10,3231.0,-0.04069767441860484
2017-04-11,3231.0,0.06172839506172704
2017-04-12,3231.0,0.16058394160583847
2017-04-13,3231.0,0.21374045801526495
2017-04-14,3231.0,0.7096774193548391
2017-04-17,3231.0,1.0384615384615352
2017-04-18,3231.0,2.456521739130428
2017-04-19,3231.0,1.5645161290322538
2017-04-20,3231.0,4.359999999999999
2017-04-21,3231.0,15.142857142857062
2017-04-24,3231.0,1.5681818181818084
2017-04-25,3231.0,0.3950617283950627
2017-04-26,3231.0,0.3950617283950627
2017-04-27,3231.0,0.44871794871794535
2017-04-28,3231.0,0.16494845360824775
2017-05-02,3231.0,-0.02586206896551822
2017-05-03,3231.0,0.0
2017-05-04,3231.0,0.2747252747252747
2017-05-05,3231.0,0.4320987654321012
2017-05-08,3231.0,4.272727272727301
2017-05-09,3231.0,-13.88888888888891
2017-05-10,3231.0,1.5
2017-05-11,3231.0,1.5
2017-05-12,3231.0,1.1186440677966107
2017-05-15,3231.0,1.0161290322580612
2017-05-16,3231.0,0.8115942028985473
2017-05-17,3231.0,1.8409090909090826
2017-05-18,3231.0,3.032258064516146
2017-05-19,3231.0,3.032258064516146
2017-05-22,3231.0,3.032258064516146
2017-05-23,3231.0,40.66666666666509
2017-05-24,3231.0,1.3584905660377309
2017-05-25,3231.0,1.0161290322580612
2017-05-26,3231.0,1.1186440677966107
2017-05-31,3231.0,1.0161290322580612
2017-06-01,3231.0,0.25
2017-06-02,3231.0,0.0
2017-06-05,3231.0,0.05932203389830534
2017-06-06,3231.0,0.05932203389830534
2017-06-07,3231.0,0.17924528301886936
2017-06-08,3231.0,0.11607142857142758
2017-06-09,3231.0,-0.3206521739130434
2017-06-12,3231.0,-0.16972477064220232
2017-06-13,3231.0,0.05825242718446654
2017-06-14,3231.0,0.11224489795918305
2017-06-15,3231.0,-0.15830115830115837
2017-06-16,3231.0,0.0
2017-06-19,3231.0,-0.054744525547444765
2017-06-20,3231.0,0.12757201646090482
2017-06-21,3231.0,0.05791505791505737
2017-06-22,3231.0,0.08730158730158687
2017-06-23,3231.0,-0.09271523178807986
2017-06-26,3231.0,-0.059701492537313494
2017-06-27,3231.0,0.011583011583012023
2017-06-28,3231.0,0.25358851674641203
2017-06-29,3231.0,0.43093922651933797
2017-06-30,3231.0,0.3987341772151888
2017-07-03,3231.0,0.327160493827161
2017-07-04,3231.0,0.8695652173913028
2017-07-05,3231.0,0.8695652173913028
2017-07-06,3231.0,0.8220338983050816
2017-07-07,3231.0,0.8660714285714268
2017-07-10,3231.0,4.480000000000004
2017-07-11,3231.0,1.4399999999999977
2017-07-12,3231.0,1.06779661016949
2017-07-13,3231.0,1.4399999999999977
2017-07-14,3231.0,6.466666666666567
2017-07-17,3231.0,4.333333333333316
2017-07-18,3231.0,5.222222222222237
2017-07-19,3231.0,8.333333333333265
2017-07-20,3231.0,36.33333333333195
2017-07-21,3231.0,17.66666666666708
2017-07-24,3231.0,8.333333333333265
2017-07-25,3231.0,2.6129032258064697
2017-07-26,3231.0,17.16666666666705
2017-07-27,3231.0,0.7352941176470591
2017-07-28,3231.0,1.8095238095237975
2017-07-31,3231.0,1.8095238095237975
2017-08-01,3231.0,3.9166666666666248
2017-08-02,3231.0,0.8148148148148251
2017-08-03,3231.0,0.3243243243243261
2017-08-04,3231.0,-0.3636363636363607
2017-08-07,3231.0,0.35087719298245473
2017-08-08,3231.0,3.5294117647058343
2017-08-09,3231.0,0.681818181818187
2017-08-10,3231.0,5.727272727272748
2017-08-11,3231.0,-3.0555555555555545
2017-08-14,3231.0,-2.571428571428562
2017-08-15,3231.0,5.666666666666592
2017-08-16,3231.0,11.85714285714281
2017-08-17,3231.0,5.666666666666592
2017-08-18,3231.0,-12.249999999999995
2017-08-21,3231.0,6.538461538461497
2017-08-22,3231.0,4.444444444444402
2017-08-23,3231.0,7.521739130434771
2017-08-24,3231.0,4.444444444444402
2017-08-25,3231.0,5.533333333333321
2017-08-28,3231.0,4.939393939393908
2017-08-29,3231.0,7.521739130434771
2017-08-30,3231.0,3.558139534883688
2017-08-31,3231.0,0.37062937062936807
2017-09-01,3231.0,0.5934959349593497
2017-09-04,3231.0,1.5789473684210484
2017-09-05,3231.0,1.4109589041095898
2017-09-06,3231.0,2.608695652173907
2017-09-07,3231.0,7.299999999999883
2017-09-08,3231.0,9.999999999999808
2017-09-11,3231.0,2.9722222222221983
2017-09-12,3231.0,3.766666666666666
2017-09-13,3231.0,-5.766666666666723
2017-09-14,3231.0,27.833333333333954
2017-09-15,3231.0,-11.176470588235194
2017-09-18,3231.0,5.333333333333325
2017-09-19,3231.0,-4.166666666666681
2017-09-20,3231.0,3.7169811320754933
2017-09-21,3231.0,18.23076923076938
2017-09-22,3231.0,-15.705882352941028
2017-09-25,3231.0,-9.090909090909138
2017-09-26,3231.0,99.00000000000806
2017-09-27,3231.0,8.090909090909138
2017-09-28,3231.0,22.076923076923254
2017-09-29,3231.0,16.647058823529605
2017-10-02,3231.0,3.444444444444447
2017-10-03,3231.0,3.3962264150943566
2017-10-05,3231.0,1.987012987012985
2017-10-06,3231.0,2.0298507462686612
2017-10-11,3231.0,8.650000000000032
2017-10-12,3231.0,2.3859649122807207
2017-10-13,3231.0,1.4125000000000083
2017-10-16,3231.0,0.19108280254777155
2017-10-17,3231.0,0.5699999999999967
2017-10-18,3231.0,1.6166666666666705
2017-10-19,3231.0,2.9250000000000056
2017-10-20,3231.0,2.3404255319148946
2017-10-23,3231.0,0.7444444444444436
2017-10-24,3231.0,0.2362204724409427
2017-10-25,3231.0,0.5242718446601946
2017-10-26,3231.0,0.46728971962616966
2017-10-27,3231.0,0.7444444444444436
2017-10-30,3231.0,1.4062499999999964
2017-10-31,3231.0,1.2499999999999944
2017-11-01,3231.0,1.8799999999999955
2017-11-02,3231.0,0.45833333333333054
2017-11-03,3231.0,0.0
2017-11-06,3231.0,0.0
2017-11-07,3231.0,-0.10457516339869306
2017-11-08,3231.0,0.2047244094488174
2017-11-09,3231.0,-0.025477707006371142
2017-11-10,3231.0,0.2803738317757015
2017-11-13,3231.0,0.2123893805309754
2017-11-14,3231.0,0.8767123287671236
2017-11-15,3231.0,18.571428571428505
2017-11-16,3231.0,-7.850000000000029
2017-11-17,3231.0,11.07692307692317
2017-11-20,3231.0,-53.33333333333136
2017-11-21,3231.0,-41.00000000000089
2017-11-22,3231.0,-13.615384615384716
2017-11-23,3231.0,6.695652173913146
2017-11-24,3231.0,5.555555555555564
2017-11-27,3231.0,-26.285714285713535
2017-11-28,3231.0,-9.000000000000053
2017-11-29,3231.0,19.700000000000077
2017-11-30,3231.0,-7.899999999999984
2017-12-01,3231.0,-8.181818181818183
2017-12-04,3231.0,-28.000000000000107
2017-12-05,3231.0,45.66666666666767
2017-12-06,3231.0,-11.37037037037039
2017-12-07,3231.0,-16.34999999999992
2017-12-08,3231.0,13.217391304347805
2017-12-11,3231.0,1.9417475728155351
2017-12-12,3231.0,3.328571428571421
2017-12-13,3231.0,2.022988505747124
2017-12-14,3231.0,1.814285714285711
2017-12-15,3231.0,3.574999999999996
2017-12-18,3231.0,1.7313432835820899
2017-12-19,3231.0,1.0344827586206888
2017-12-20,3231.0,1.1325301204819291
2017-12-21,3231.0,1.2124999999999997
2017-12-22,3231.0,0.9666666666666673
2017-12-25,3231.0,0.33082706766917386
2017-12-26,3231.0,0.4299999999999997
2017-12-27,3231.0,0.13675213675213688
2017-12-28,3231.0,0.047244094488189385
2017-12-29,3231.0,-0.09523809523809558
2018-01-02,3231.0,0.0729927007299267
2018-01-03,3231.0,0.1951219512195123
2018-01-04,3231.0,0.3008849557522121
2018-01-05,3231.0,0.1574803149606308
2018-01-08,3231.0,0.22499999999999945
2018-01-09,3231.0,0.2783505154639169
2018-01-10,3231.0,0.6984126984127016
2018-01-11,3231.0,0.4657534246575338
2018-01-12,3231.0,0.0388349514563116
2018-01-15,3231.0,0.0
2018-01-16,3231.0,0.07000000000000028
2018-01-17,3231.0,0.05263157894736965
2018-01-18,3231.0,0.2641509433962278
2018-01-19,3231.0,0.17543859649122737
2018-01-22,3231.0,-0.2555555555555559
2018-01-23,3231.0,-0.33333333333333237
2018-01-24,3231.0,-0.10569105691056842
2018-01-25,3231.0,0.36666666666666464
2018-01-26,3231.0,0.6216216216216163
2018-01-29,3231.0,0.7910447761193974
2018-01-30,3231.0,0.5584415584415584
2018-01-31,3231.0,0.4999999999999978
2018-02-01,3231.0,0.9999999999999941
2018-02-02,3231.0,0.9999999999999941
2018-02-05,3231.0,2.529411764705863
2018-02-06,3231.0,-2.9047619047619064
2018-02-07,3231.0,2.452830188679246
2018-02-08,3231.0,3.2558139534883708
2018-02-09,3231.0,6.956521739130412
2018-02-12,3231.0,3.945945945945952
2018-02-21,3231.0,0.335766423357662
2018-02-22,3231.0,0.2797202797202788
2018-02-23,3231.0,0.21999999999999886
2018-02-26,3231.0,0.40769230769230563
2018-02-27,3231.0,0.2797202797202788
2018-03-01,3231.0,0.07647058823529357
2018-03-02,3231.0,0.1656050955414
2018-03-05,3231.0,0.09580838323353312
2018-03-06,3231.0,0.0828025477707
2018-03-07,3231.0,0.11111111111110981
2018-03-08,3231.0,0.11111111111110981
2018-03-09,3231.0,-0.16256157635468063
2018-03-12,3231.0,-0.39039039039038975
2018-03-13,3231.0,0.0
2018-03-14,3231.0,0.08469055374592768
2018-03-15,3231.0,0.20216606498194903
2018-03-16,3231.0,0.5345622119815674
2018-03-19,3231.0,0.6847826086956511
2018-03-20,3231.0,0.36563876651982313
2018-03-21,3231.0,0.36563876651982313
2018-03-22,3231.0,0.6174863387978137
2018-03-23,3231.0,4.486486486486518
2018-03-26,3231.0,2.0298507462686612
2018-03-27,3231.0,1.1827956989247292
2018-03-28,3231.0,2.0298507462686612
2018-03-29,3231.0,5.3333333333333135
2018-03-30,3231.0,5.666666666666667
2018-04-02,3231.0,-30.999999999998817
2018-04-03,3231.0,-6.02702702702706
2018-04-09,3231.0,-12.149999999999926
2018-04-10,3231.0,inf
2018-04-11,3231.0,13.294117647058817
2018-04-12,3231.0,8.000000000000066
2018-04-13,3231.0,33.714285714285545
2018-04-16,3231.0,inf
2018-04-17,3231.0,4.864864864864877
2018-04-18,3231.0,17.70000000000006
2018-04-19,3231.0,3.3243243243243326
2018-04-20,3231.0,11.307692307692399
2018-04-23,3231.0,4.925925925925973
2018-04-24,3231.0,inf
2018-04-25,3231.0,-11.23076923076917
2018-04-26,3231.0,23.333333333333147
2018-04-27,3231.0,13.60000000000006
2018-04-30,3231.0,10.23076923076917
2018-05-02,3231.0,3.6153846153846163
