Date,Ticker,90DCV
2018-04-26,4904,0.026418687682486532
2018-04-27,4904,0.026002720308802078
2018-04-30,4904,0.025883930210775136
2018-05-02,4904,0.02559246991178502
2018-05-03,4904,0.025292829594871974
2018-05-04,4904,0.02496182551090448
2018-05-07,4904,0.02423561114991086
2018-05-08,4904,0.023952085283941993
2018-05-09,4904,0.023532782974796128
2018-05-10,4904,0.023170504498224154
2018-05-11,4904,0.02250341376857307
2018-05-14,4904,0.022210344729670005
2018-05-15,4904,0.021796050215626358
2018-05-16,4904,0.02138819826327601
2018-05-17,4904,0.021045960153142855
2018-05-18,4904,0.02079044090572126
2018-05-21,4904,0.020597311969871045
2018-05-22,4904,0.02042271458427172
2018-05-23,4904,0.020508239131416053
2018-05-24,4904,0.020605852595110025
2018-05-25,4904,0.02097373103411108
2018-05-28,4904,0.02123742397182382
2018-05-29,4904,0.0212901443213659
2018-05-30,4904,0.021279576210685977
2018-05-31,4904,0.021282163613242013
2018-06-01,4904,0.021358645052895166
2018-06-04,4904,0.02137306947771767
2018-06-05,4904,0.021361299802441756
2018-06-06,4904,0.02135463045557592
2018-06-07,4904,0.021503567279975214
2018-06-08,4904,0.021562178797035626
2018-06-11,4904,0.021604948195505104
2018-06-12,4904,0.021612447865678053
2018-06-13,4904,0.02171307704298166
2018-06-14,4904,0.021729224045810947
2018-06-15,4904,0.021728251876790054
2018-06-19,4904,0.021738556299705034
2018-06-20,4904,0.021829260648535763
2018-06-21,4904,0.02192941245055894
2018-06-22,4904,0.02202642361397678
2018-06-25,4904,0.022176080470396216
2018-06-26,4904,0.022261157320126134
2018-06-27,4904,0.0223339224599205
2018-06-28,4904,0.022564617055412864
2018-06-29,4904,0.022611789265197312
2018-07-02,4904,0.02222209391581164
2018-07-03,4904,0.021982024123111177
2018-07-04,4904,0.02204863301278616
2018-07-05,4904,0.021809727264083707
2018-07-06,4904,0.021678933966395208
2018-07-09,4904,0.021538370903765508
2018-07-10,4904,0.02148546266712783
2018-07-11,4904,0.02118378739759296
2018-07-12,4904,0.020529224724700545
2018-07-13,4904,0.019919744723775383
2018-07-16,4904,0.01950906086463729
2018-07-17,4904,0.01921159200418762
2018-07-18,4904,0.019100358612342966
2018-07-19,4904,0.018577056399744427
2018-07-20,4904,0.017924451922133336
2018-07-23,4904,0.017235797591401047
2018-07-24,4904,0.016658808469553078
2018-07-25,4904,0.01632033650058442
2018-07-26,4904,0.015736689027430386
2018-07-27,4904,0.015343967183646827
2018-07-30,4904,0.01506337240012265
2018-07-31,4904,0.014816775198142885
2018-08-01,4904,0.014799910688440946
2018-08-02,4904,0.014785075369796872
2018-08-03,4904,0.014861116096318985
2018-08-06,4904,0.01505308952362632
2018-08-07,4904,0.015226829232060663
2018-08-08,4904,0.015434180537202658
2018-08-09,4904,0.015643530905931635
2018-08-10,4904,0.0157921006668251
2018-08-13,4904,0.016068365353020902
2018-08-14,4904,0.016417851420377175
2018-08-15,4904,0.01674310265039439
2018-08-16,4904,0.01722583844545457
2018-08-17,4904,0.01759312072939982
2018-08-20,4904,0.01781472016038403
2018-08-21,4904,0.017905706667050103
2018-08-22,4904,0.017939828856914
2018-08-23,4904,0.0179346151142355
2018-08-24,4904,0.017869354220673473
2018-08-27,4904,0.017778378227107695
2018-08-28,4904,0.017730433211747117
2018-08-29,4904,0.01767416717893459
2018-08-30,4904,0.01764102869819017
2018-08-31,4904,0.017616217832996953
2018-09-03,4904,0.01757372240309896
2018-09-04,4904,0.017521689805163512
2018-09-05,4904,0.017420595414708213
2018-09-06,4904,0.017378037441060114
2018-09-07,4904,0.0173532781813358
2018-09-10,4904,0.017343254891991462
2018-09-11,4904,0.0173527617837503
2018-09-12,4904,0.017370915156604678
2018-09-13,4904,0.017295240876490103
2018-09-14,4904,0.017075366097775498
2018-09-17,4904,0.01695367630699589
2018-09-18,4904,0.016760066005787187
2018-09-19,4904,0.01665860438358262
2018-09-20,4904,0.0165455278999984
2018-09-21,4904,0.016422563205254214
2018-09-25,4904,0.016464219160640576
2018-09-26,4904,0.01646370843456871
2018-09-27,4904,0.01646510295768926
2018-09-28,4904,0.01644505746968384
2018-10-01,4904,0.0164214640434569
2018-10-02,4904,0.01621858356288406
2018-10-03,4904,0.016093786942398682
2018-10-04,4904,0.016117929222343848
2018-10-05,4904,0.016081415108216604
2018-10-08,4904,0.01608656694800665
2018-10-09,4904,0.016100701721632738
2018-10-11,4904,0.01622009473446232
2018-10-12,4904,0.016303331061053365
2018-10-15,4904,0.016707376557994025
2018-10-16,4904,0.016846475319368826
2018-10-17,4904,0.016931285800978434
2018-10-18,4904,0.016966553016509355
2018-10-19,4904,0.017036798781525576
2018-10-22,4904,0.01696002418369503
2018-10-23,4904,0.01697619079038605
2018-10-24,4904,0.01696706774965807
2018-10-25,4904,0.016902211882937942
2018-10-26,4904,0.016894027259652073
2018-10-29,4904,0.016836145208894135
2018-10-30,4904,0.016763132839782344
2018-10-31,4904,0.016663238248484136
2018-11-01,4904,0.016516001941248384
2018-11-02,4904,0.01638772097019952
2018-11-05,4904,0.01609448581783316
2018-11-06,4904,0.015839914362539658
2018-11-07,4904,0.01579239107567959
2018-11-08,4904,0.015569270306687545
2018-11-09,4904,0.015183176933092362
2018-11-12,4904,0.014766374609835112
2018-11-13,4904,0.014361252645513252
2018-11-14,4904,0.013934112074989177
2018-11-15,4904,0.01333043397981864
2018-11-16,4904,0.01284995762166625
2018-11-19,4904,0.012827247815974007
2018-11-20,4904,0.012932427926068196
2018-11-21,4904,0.013172527862208539
2018-11-22,4904,0.013237609105294158
2018-11-23,4904,0.013384143495716545
2018-11-26,4904,0.01355985955231572
2018-11-27,4904,0.01359826060195372
2018-11-28,4904,0.013717314306842228
2018-11-29,4904,0.013710155743251927
2018-11-30,4904,0.013710155743251925
2018-12-03,4904,0.013701356638797905
2018-12-04,4904,0.013720351418646956
2018-12-05,4904,0.013727029405379098
2018-12-06,4904,0.013787795676420621
2018-12-07,4904,0.013762119284868557
2018-12-10,4904,0.013675806839542472
2018-12-11,4904,0.0135987435882155
2018-12-12,4904,0.013504705165982237
2018-12-13,4904,0.013424734160444339
2018-12-14,4904,0.013363695030529341
2018-12-17,4904,0.01325915906334869
2018-12-18,4904,0.013187617453828989
2018-12-19,4904,0.013039898378686278
2018-12-20,4904,0.012808598509708054
2018-12-21,4904,0.012561716563800052
2018-12-22,4904,0.011993817749494899
2018-12-24,4904,0.011462151719958506
2018-12-25,4904,0.011206971921964648
2018-12-26,4904,0.011074243084081864
2018-12-27,4904,0.01102108189210634
2018-12-28,4904,0.012089914063541643
2019-01-02,4904,0.012098444237169395
2019-01-03,4904,0.012123164391770592
2019-01-04,4904,0.01215298789754584
2019-01-07,4904,0.012184022657371412
2019-01-08,4904,0.012182465547268163
2019-01-09,4904,0.012175783923131497
2019-01-10,4904,0.0121757839231315
2019-01-11,4904,0.012178796933311632
2019-01-14,4904,0.012107884158973705
2019-01-15,4904,0.012078095783410977
2019-01-16,4904,0.012088208444711035
2019-01-17,4904,0.012091980475135421
2019-01-18,4904,0.01207710140744773
2019-01-21,4904,0.012050269432151588
2019-01-22,4904,0.011944598620893756
2019-01-23,4904,0.011878986118679264
2019-01-24,4904,0.011811470563663794
2019-01-25,4904,0.011654486026023108
2019-01-28,4904,0.011501585038778354
2019-01-29,4904,0.011493982698752687
2019-01-30,4904,0.011449113208016028
2019-02-11,4904,0.011296713915545788
2019-02-12,4904,0.011361130178164494
2019-02-13,4904,0.011580738606603984
2019-02-14,4904,0.011802297264378874
2019-02-15,4904,0.011961005295799932
2019-02-18,4904,0.012045580360921924
2019-02-19,4904,0.012147784281676054
2019-02-20,4904,0.012234056084283495
2019-02-21,4904,0.012291416734730231
2019-02-22,4904,0.012388969303897584
2019-02-25,4904,0.012406829948895685
2019-02-26,4904,0.012435763192479422
2019-02-27,4904,0.012427869381670207
2019-03-04,4904,0.012121125217872637
2019-03-05,4904,0.011969210209708458
2019-03-06,4904,0.011951882694942231
2019-03-07,4904,0.011977172030757287
2019-03-08,4904,0.012004199510991602
2019-03-11,4904,0.012140250544794631
2019-03-12,4904,0.012276674908315516
2019-03-13,4904,0.012283657572469152
2019-03-14,4904,0.012374610331066382
2019-03-15,4904,0.012392457799710292
2019-03-18,4904,0.012392457799710292
2019-03-19,4904,0.012372931628301505
2019-03-20,4904,0.012264115670529128
2019-03-21,4904,0.012318396107293688
2019-03-22,4904,0.012277609284508627
2019-03-25,4904,0.012285852705268894
2019-03-26,4904,0.012240240317789738
2019-03-27,4904,0.01225508989196135
2019-03-28,4904,0.012356289444837068
2019-03-29,4904,0.01257713947203524
2019-04-01,4904,0.01261246320651055
2019-04-02,4904,0.012600648301171835
2019-04-03,4904,0.012453937341427685
2019-04-08,4904,0.012411585555862786
2019-04-09,4904,0.012394482030289613
2019-04-10,4904,0.012374220520241586
2019-04-11,4904,0.012374220520241586
2019-04-12,4904,0.01234599474163955
2019-04-15,4904,0.01245301197847127
2019-04-16,4904,0.012521077844792894
2019-04-17,4904,0.012617212410703144
2019-04-18,4904,0.012919154730052427
2019-04-19,4904,0.012967979541113386
2019-04-22,4904,0.013156079903746903
2019-04-23,4904,0.013499716498420427
2019-04-24,4904,0.013859914799942129
2019-04-25,4904,0.014251771543043438
2019-04-26,4904,0.014939430639623483
2019-04-29,4904,0.015331989755017249
2019-04-30,4904,0.0159471858667007
2019-05-02,4904,0.01659020739560497
2019-05-03,4904,0.0171264718544748
2019-05-06,4904,0.017387739631867613
2019-05-07,4904,0.017950150535665736
2019-05-08,4904,0.01822260334386394
2019-05-09,4904,0.018523230580988564
2019-05-10,4904,0.01895773611096811
2019-05-13,4904,0.019299355087872457
2019-05-14,4904,0.01968739503467266
2019-05-15,4904,0.02014432263181284
2019-05-16,4904,0.02038004476154384
2019-05-17,4904,0.02065625591133911
2019-05-20,4904,0.020854897188879475
2019-05-21,4904,0.02134466852385483
2019-05-22,4904,0.021718496529368452
2019-05-23,4904,0.021839911683861343
2019-05-24,4904,0.022216673897675274
2019-05-27,4904,0.022737816374711183
2019-05-28,4904,0.02305180968057787
2019-05-29,4904,0.023744343469835203
2019-05-30,4904,0.024638832342379742
2019-05-31,4904,0.025578533924717102
2019-06-03,4904,0.02634626295747666
2019-06-04,4904,0.027154607890346898
2019-06-05,4904,0.02790295648127817
2019-06-06,4904,0.02864698865868271
2019-06-10,4904,0.029363688559227445
2019-06-11,4904,0.029829675421647387
2019-06-12,4904,0.030357268504459387
2019-06-13,4904,0.030774490331459427
2019-06-14,4904,0.031126780671604293
2019-06-17,4904,0.031351248967091745
2019-06-18,4904,0.031682122387245694
2019-06-19,4904,0.032044826268581336
2019-06-20,4904,0.03225541172682003
2019-06-21,4904,0.032361984899747405
2019-06-24,4904,0.032599282453954596
2019-06-25,4904,0.03284748829304663
2019-06-26,4904,0.03293754863322836
2019-06-27,4904,0.03291115155656016
2019-06-28,4904,0.03278684390945752
2019-07-01,4904,0.032632456689539305
2019-07-02,4904,0.03257096616512003
2019-07-03,4904,0.032384597537235396
2019-07-04,4904,0.03222694481596028
2019-07-05,4904,0.03198126742414203
2019-07-08,4904,0.031689022714813095
2019-07-09,4904,0.031454377301154135
2019-07-10,4904,0.031027495113067575
2019-07-11,4904,0.03063704110097642
2019-07-12,4904,0.030211506958697367
2019-07-15,4904,0.029746922577460606
2019-07-16,4904,0.029223097431382915
2019-07-17,4904,0.028692584706843598
2019-07-18,4904,0.028132391018921295
2019-07-19,4904,0.02740735393055758
2019-07-22,4904,0.026648547583871977
2019-07-23,4904,0.02607997587298954
2019-07-24,4904,0.025338053045495215
2019-07-25,4904,0.0246916474887184
2019-07-26,4904,0.02420514438669053
2019-07-29,4904,0.023739327085373074
2019-07-30,4904,0.02334268254218174
2019-07-31,4904,0.023046037209651492
2019-08-01,4904,0.022751323241268103
2019-08-02,4904,0.0224176168978654
2019-08-05,4904,0.022039246240897932
2019-08-06,4904,0.02167668978313225
2019-08-07,4904,0.02142068228076112
2019-08-08,4904,0.021299697934760376
2019-08-12,4904,0.02093501576079999
2019-08-13,4904,0.020559665945654466
2019-08-14,4904,0.019988862314339096
2019-08-15,4904,0.01952474240646799
2019-08-16,4904,0.01922990003128025
2019-08-19,4904,0.018981288614777686
2019-08-20,4904,0.018714507054758488
2019-08-21,4904,0.018539482241286005
2019-08-22,4904,0.018327538760898508
2019-08-23,4904,0.018197412155280722
2019-08-26,4904,0.018100879614382018
2019-08-27,4904,0.018020830056475215
2019-08-28,4904,0.017808301058251926
2019-08-29,4904,0.017537871111515557
2019-08-30,4904,0.017380678201614826
2019-09-02,4904,0.017236223895807645
2019-09-03,4904,0.017109130228830007
2019-09-04,4904,0.01708719873273102
2019-09-05,4904,0.017007661279172772
2019-09-06,4904,0.016978518168129463
2019-09-09,4904,0.016976660398270508
2019-09-10,4904,0.016972735520188346
2019-09-11,4904,0.01684155421549403
2019-09-12,4904,0.016819607619667228
2019-09-16,4904,0.01672878178500892
2019-09-17,4904,0.016667197303117207
2019-09-18,4904,0.016710599665397317
2019-09-19,4904,0.016703015112603106
2019-09-20,4904,0.016754633756432165
2019-09-23,4904,0.016769521731771174
2019-09-24,4904,0.016696087420578307
2019-09-25,4904,0.01661684741401014
2019-09-26,4904,0.016541189316005955
2019-09-27,4904,0.01655718160234312
2019-10-01,4904,0.016558563708865836
2019-10-02,4904,0.016561141758151373
2019-10-03,4904,0.01658434301224319
2019-10-04,4904,0.016597797583042143
2019-10-07,4904,0.016605313686845365
2019-10-08,4904,0.016614334878507567
2019-10-09,4904,0.01654180447230191
2019-10-14,4904,0.016404126843321154
2019-10-15,4904,0.01631496034090918
2019-10-16,4904,0.01613968827474697
2019-10-17,4904,0.01595690992404963
2019-10-18,4904,0.015765916530243285
2019-10-21,4904,0.015540325116722247
2019-10-22,4904,0.01549927712440389
2019-10-23,4904,0.015341841165388915
2019-10-24,4904,0.015223903426457335
2019-10-25,4904,0.015113229000645281
2019-10-28,4904,0.015022400262601262
2019-10-29,4904,0.014861523724034407
2019-10-30,4904,0.014624817461375127
2019-10-31,4904,0.014443726886684024
2019-11-01,4904,0.01427649669634231
2019-11-04,4904,0.01400274789041615
2019-11-05,4904,0.013791698385388343
2019-11-06,4904,0.013651406997477272
2019-11-07,4904,0.013680785630811484
2019-11-08,4904,0.01413650590728253
2019-11-11,4904,0.014599261608331597
2019-11-12,4904,0.014816516983950945
2019-11-13,4904,0.014739305049204737
2019-11-14,4904,0.01456020649726463
2019-11-15,4904,0.014443118346438135
2019-11-18,4904,0.01435602637324606
2019-11-19,4904,0.014345590857600777
2019-11-20,4904,0.0145909848096821
2019-11-21,4904,0.014629485974239903
2019-11-22,4904,0.014955055329464863
2019-11-25,4904,0.015096437169030204
2019-11-26,4904,0.014966848133179172
2019-11-27,4904,0.014986656161231496
2019-11-28,4904,0.014866390018548692
2019-11-29,4904,0.01481571904007602
2019-12-02,4904,0.014778584235727442
2019-12-03,4904,0.014769280617313755
2019-12-04,4904,0.014650237988578813
2019-12-05,4904,0.014559112852840185
2019-12-06,4904,0.014463201321673568
2019-12-09,4904,0.014328794859272541
2019-12-10,4904,0.01423385384376517
2019-12-11,4904,0.014116365059019392
2019-12-12,4904,0.013928599416161471
2019-12-13,4904,0.013633650917582217
2019-12-16,4904,0.013456065770294286
2019-12-17,4904,0.01325140790787398
2019-12-18,4904,0.013131282299304313
2019-12-19,4904,0.012961860238383072
2019-12-20,4904,0.012828081006710665
2019-12-23,4904,0.01267473696549419
2019-12-24,4904,0.012413482195507858
2019-12-25,4904,0.012165895639933595
2019-12-26,4904,0.011908337574643884
2019-12-27,4904,0.011640153446176355
2019-12-30,4904,0.0113901156939891
2019-12-31,4904,0.01129636824494399
2020-01-02,4904,0.011260229759448055
2020-01-03,4904,0.011202858171354852
2020-01-06,4904,0.011068489126997275
2020-01-07,4904,0.010931979200645968
2020-01-08,4904,0.010992549327590655
2020-01-09,4904,0.011379766465889332
2020-01-10,4904,0.011661622966441378
2020-01-13,4904,0.011994838853837522
2020-01-14,4904,0.012395311765551047
2020-01-15,4904,0.012872900783543022
2020-01-16,4904,0.013484048067870923
2020-01-17,4904,0.01383752883641473
2020-01-20,4904,0.014233798320698585
2020-01-30,4904,0.015340826507360296
2020-01-31,4904,0.0165700241103514
2020-02-03,4904,0.018138737622903474
2020-02-04,4904,0.0194753416808837
2020-02-05,4904,0.020828982030976165
2020-02-06,4904,0.02198177018990891
2020-02-07,4904,0.023389177632379934
2020-02-10,4904,0.024451554288019435
2020-02-11,4904,0.025503860333967576
2020-02-12,4904,0.02666011197445669
2020-02-13,4904,0.027691624310587106
2020-02-14,4904,0.02833023896537085
2020-02-17,4904,0.028887042226088736
2020-02-18,4904,0.029369852612875086
2020-02-19,4904,0.029742383816355536
2020-02-20,4904,0.03047187846897874
2020-02-21,4904,0.0312272806445643
2020-02-24,4904,0.032185037378172694
2020-02-25,4904,0.033068240093011694
2020-02-26,4904,0.03419168820479702
2020-02-27,4904,0.03522221803703065
2020-03-02,4904,0.03661099503359705
2020-03-03,4904,0.0376952031494821
2020-03-04,4904,0.03837719735819882
2020-03-05,4904,0.03892429693809925
2020-03-06,4904,0.03958137158353969
2020-03-09,4904,0.040535636582090466
2020-03-10,4904,0.04109826702080414
2020-03-11,4904,0.04162569893797187
2020-03-12,4904,0.04267050135896025
2020-03-13,4904,0.04443442822186382
2020-03-16,4904,0.04678467056182203
2020-03-17,4904,0.048209769865396185
2020-03-18,4904,0.049462503339001165
2020-03-19,4904,0.050817401879481194
2020-03-20,4904,0.05216369425763146
2020-03-23,4904,0.05431411811645039
2020-03-24,4904,0.05566584044733554
2020-03-25,4904,0.056112031734274995
2020-03-26,4904,0.05609711155548697
2020-03-27,4904,0.05589336232739655
2020-03-30,4904,0.05632350243106094
2020-03-31,4904,0.056789057967688995
2020-04-01,4904,0.05766055788522895
2020-04-06,4904,0.05809794364696722
2020-04-07,4904,0.058189930369792045
2020-04-08,4904,0.05820899057245662
2020-04-09,4904,0.0580977463186226
