Date,ticker,FCFP
2020-08-27,1101.0,5.449511607372204
2020-08-28,1101.0,5.513213417084787
2020-08-31,1101.0,5.609071822259679
2020-09-01,1101.0,5.648727067125654
2020-09-02,1101.0,5.681931136096327
2020-09-03,1101.0,5.695044984824672
2020-09-04,1101.0,5.783112164936566
2020-09-07,1101.0,5.734654023022375
2020-09-08,1101.0,5.754442907177263
2020-09-09,1101.0,5.79473978485285
2020-09-10,1101.0,5.828385347266033
2020-09-11,1101.0,5.869165619514881
2020-09-14,1101.0,5.799270322836481
2020-09-15,1101.0,5.853231307232012
2020-09-16,1101.0,5.852235848696606
2020-09-17,1101.0,5.913613331913107
2020-09-18,1101.0,5.940425505258766
2020-09-21,1101.0,5.995765932346602
2020-09-22,1101.0,6.080951484848305
2020-09-23,1101.0,6.219174544889388
2020-09-24,1101.0,6.3888725236611705
2020-09-25,1101.0,6.330156878850411
2020-09-28,1101.0,6.288313189046426
2020-09-29,1101.0,6.270200609309386
2020-09-30,1101.0,6.259908474650025
2020-10-05,1101.0,6.341895407985226
2020-10-06,1101.0,6.300353393022815
2020-10-07,1101.0,6.359265171683378
2020-10-08,1101.0,6.379584840367692
2020-10-12,1101.0,6.431401043241671
2020-10-13,1101.0,6.524065956336816
2020-10-14,1101.0,6.54468198359385
2020-10-15,1101.0,6.598134194044933
2020-10-16,1101.0,6.618831701907829
2020-10-19,1101.0,6.614697761015059
2020-10-20,1101.0,6.651874225530828
2020-10-21,1101.0,6.680859343861709
2020-10-22,1101.0,6.586183335735862
2020-10-23,1101.0,6.663812298707929
2020-10-26,1101.0,6.709222748015291
2020-10-27,1101.0,6.729742038249532
2020-10-28,1101.0,6.7418600059116045
2020-10-29,1101.0,6.796122955438753
2020-10-30,1101.0,6.7827941425435245
2020-11-02,1101.0,6.79479921417226
2020-11-03,1101.0,6.7564985483783815
2020-11-04,1101.0,6.785078009863893
2020-11-05,1101.0,6.78025534322083
2020-11-06,1101.0,6.833974822200083
2020-11-09,1101.0,6.803853840424102
2020-11-10,1101.0,6.75977941846292
2020-11-11,1101.0,6.603416454885599
2020-11-12,1101.0,6.662140428177572
2020-11-13,1101.0,6.705519323704074
2020-11-16,1101.0,6.671074197427177
2020-11-17,1101.0,6.589864912704236
2020-11-18,1101.0,6.579344947540792
2020-11-19,1101.0,6.53023360763774
2020-11-20,1101.0,6.54279958410903
2020-11-23,1101.0,6.480570638436408
2020-11-24,1101.0,6.498651057784107
2020-11-25,1101.0,6.507603488193878
2020-11-26,1101.0,6.440161578694129
2020-11-27,1101.0,6.375679078050484
2020-11-30,1101.0,6.4197282976205035
2020-12-01,1101.0,6.37019142348167
2020-12-02,1101.0,6.348866698536982
2020-12-03,1101.0,6.290936751955547
2020-12-04,1101.0,6.255407418622924
2020-12-07,1101.0,6.256124977512406
2020-12-08,1101.0,6.235151308930394
2020-12-09,1101.0,6.2575866588945255
2020-12-10,1101.0,6.2583308986085155
2020-12-11,1101.0,6.2940100234471545
2020-12-14,1101.0,6.2948588615549665
2020-12-15,1101.0,6.325581352295614
2020-12-16,1101.0,6.232071183926795
2020-12-17,1101.0,6.275138354622581
2020-12-18,1101.0,6.217057902113637
2020-12-21,1101.0,6.125891172285208
2020-12-22,1101.0,6.189269913284432
2020-12-23,1101.0,6.197198940243861
2020-12-24,1101.0,6.197865834267202
2020-12-25,1101.0,6.169346087754714
2020-12-28,1101.0,6.1283671840790355
2020-12-29,1101.0,6.114515772866602
2020-12-30,1101.0,6.0651181828979635
2020-12-31,1101.0,6.058419539356773
2021-01-04,1101.0,6.044649223290502
2021-01-05,1101.0,6.044991714058643
2021-01-06,1101.0,6.050661350438944
2021-01-07,1101.0,6.051030923538766
2021-01-08,1101.0,6.023005729784237
2021-01-11,1101.0,5.9898583678712205
2021-01-12,1101.0,6.030753442211682
2021-01-13,1101.0,6.0168633562394485
2021-01-14,1101.0,6.02431006896722
2021-01-15,1101.0,6.097043848106666
2021-01-18,1101.0,6.134517269163879
2021-01-19,1101.0,6.098111288041006
2021-01-20,1101.0,6.201865395247538
2021-01-21,1101.0,6.210346203286119
2021-01-22,1101.0,6.226616418762591
2021-01-25,1101.0,6.1661225534554776
2021-01-26,1101.0,6.236204908483327
2021-01-27,1101.0,6.221561841204295
2021-01-28,1101.0,6.222471037315145
2021-01-29,1101.0,6.22339062739111
2021-02-01,1101.0,6.1089842932534335
2021-02-02,1101.0,6.102065024805474
2021-02-03,1101.0,6.117863260985815
2021-02-04,1101.0,6.1261722337626665
2021-02-05,1101.0,6.04372328870945
2021-02-17,1101.0,5.970376336140101
2021-02-18,1101.0,5.941588006716434
2021-02-19,1101.0,5.893241451556167
2021-02-22,1101.0,5.850740637380471
2021-02-23,1101.0,5.746584094657755
2021-02-24,1101.0,5.719157649622359
2021-02-25,1101.0,5.658433887481006
2021-02-26,1101.0,5.766684013281896
2021-03-02,1101.0,5.738930457959533
2021-03-03,1101.0,5.663960292355656
2021-03-04,1101.0,5.656875051020879
2021-03-05,1101.0,5.643078437170074
2021-03-08,1101.0,5.60933115534537
2021-03-09,1101.0,5.499734817951689
2021-03-10,1101.0,5.537692208162887
2021-03-11,1101.0,5.541941562382716
2021-03-12,1101.0,5.547860436828214
2021-03-15,1101.0,5.580265725573215
2021-03-16,1101.0,5.533530166386464
2021-03-17,1101.0,5.487349654892477
2021-03-18,1101.0,5.443305597674103
2021-03-19,1101.0,5.479419411334713
2021-03-22,1101.0,5.095850863382097
2021-03-23,1101.0,5.094320828066319
2021-03-24,1101.0,5.098424243219666
2021-03-25,1101.0,5.085622092710357
2021-03-26,1101.0,5.00771772538447
2021-03-29,1101.0,4.95718671114157
2021-03-30,1101.0,4.939305310141614
2021-03-31,1101.0,4.939005607214136
2021-04-01,1101.0,4.976012253998462
2021-04-06,1101.0,4.986201614498187
2021-04-07,1101.0,5.017839368874397
2021-04-08,1101.0,5.03325493708613
2021-04-09,1101.0,5.081288722294163
2021-04-12,1101.0,5.091097048294043
2021-04-13,1101.0,5.079045211056334
2021-04-14,1101.0,5.089505961786786
2021-04-15,1101.0,4.983327468156958
2021-04-16,1101.0,4.859710660283814
2021-04-19,1101.0,4.714304595459234
2021-04-20,1101.0,4.5590110416008125
2021-04-21,1101.0,4.247256857158979
2021-04-22,1101.0,4.3630860917687055
2021-04-23,1101.0,4.4433186897082795
2021-04-26,1101.0,4.424889594154153
2021-04-27,1101.0,4.448681875849214
2021-04-28,1101.0,4.396567258244605
2021-04-29,1101.0,4.478897900503843
2021-05-03,1101.0,4.547919064220746
2021-05-04,1101.0,4.627551197955898
2021-05-05,1101.0,4.563172724654993
2021-05-06,1101.0,4.363326435934159
2021-05-07,1101.0,4.411026059348231
2021-05-10,1101.0,4.351644543085271
2021-05-11,1101.0,4.450855882403031
2021-05-12,1101.0,4.620000584963506
2021-05-13,1101.0,4.645942682244264
2021-05-14,1101.0,4.598705905501649
2021-05-17,1101.0,4.734678694549828
2021-05-18,1101.0,4.509219856551898
2021-05-19,1101.0,4.438302995144166
2021-05-20,1101.0,4.38722790903384
2021-05-21,1101.0,4.327141576006174
2021-05-24,1101.0,4.293171189580847
2021-05-25,1101.0,4.284558991874259
2021-05-26,1101.0,4.291833142024316
2021-05-27,1101.0,4.31873120905739
2021-05-28,1101.0,4.2854660436175145
2021-05-31,1101.0,4.195483878075909
2021-06-01,1101.0,4.196378644144495
2021-06-02,1101.0,4.1484639516074395
2021-06-03,1101.0,4.1172826049530045
2021-06-04,1101.0,4.142021752053828
2021-06-07,1101.0,4.167152733647295
2021-06-08,1101.0,4.168015923947902
2021-06-09,1101.0,4.1688869502171375
2021-06-10,1101.0,4.145279830587515
2021-06-11,1101.0,4.146113414360948
2021-06-15,1101.0,4.146954705629697
2021-06-16,1101.0,4.091412143611258
2021-06-17,1101.0,4.1161777928921
2021-06-18,1101.0,4.149525240995046
2021-06-21,1101.0,4.165868945195853
2021-06-22,1101.0,4.143055850140087
2021-06-23,1101.0,4.127542985854235
2021-06-24,1101.0,4.112095751984888
2021-06-25,1101.0,4.1129103024702625
2021-06-28,1101.0,4.0975007661919856
2021-06-29,1101.0,4.08215631221105
2021-06-30,1101.0,4.090994427159002
2021-07-01,1101.0,4.115220528218461
2021-07-02,1101.0,4.116071523001876
2021-07-05,1101.0,4.100528261745509
2021-07-06,1101.0,4.045839559473076
2021-07-07,1101.0,4.030653043723118
2021-07-08,1101.0,3.9091524381051013
2021-07-09,1101.0,3.9616977557708943
2021-07-12,1101.0,3.93930057740072
2021-07-13,1101.0,3.9551191216192896
2021-07-14,1101.0,3.978900594910002
2021-07-15,1101.0,3.9639598252813464
2021-07-16,1101.0,3.964541694488101
2021-07-19,1101.0,3.919012836924363
2021-07-20,1101.0,3.9347959265027224
2021-07-21,1101.0,3.920016301343978
2021-07-22,1101.0,3.8901871698307167
2021-07-23,1101.0,3.817565018507948
2021-07-26,1101.0,3.7961749314913327
2021-07-27,1101.0,3.803670996232301
2021-07-28,1101.0,3.8405597403127736
2021-07-29,1101.0,3.7970157492053063
2021-07-30,1101.0,3.811862563298329
2021-08-02,1101.0,3.79035180348295
2021-08-03,1101.0,3.7064417235409834
2021-08-04,1101.0,3.7057016179067164
2021-08-05,1101.0,3.776723579991357
2021-08-06,1101.0,3.7554043699594466
2021-08-09,1101.0,3.784544130230063
2021-08-10,1101.0,3.813328196431265
2021-08-11,1101.0,3.8663577243590157
2021-08-12,1101.0,3.8697031828428052
2021-08-13,1101.0,3.7986615084956155
2021-08-16,1101.0,3.814402995484136
2021-08-17,1101.0,3.846656964858999
2021-08-18,1101.0,3.8305369068939963
2021-08-19,1101.0,3.897974972142691
2021-08-20,1101.0,3.8815487220381373
2021-08-23,1101.0,3.807748477241362
2021-08-24,1101.0,3.7914697706230496
2021-08-25,1101.0,3.7326108439090264
2021-08-26,1101.0,3.7292263144316435
2021-08-27,1101.0,3.6675913463959477
2021-08-30,1101.0,3.633110847466578
2021-08-31,1101.0,3.547279483423329
2021-09-01,1101.0,3.5284452610068757
2021-09-02,1101.0,3.5423572191161967
2021-09-03,1101.0,3.4763123503188034
2021-09-06,1101.0,3.4332934855752666
2021-09-07,1101.0,3.41454577615536
2021-09-08,1101.0,3.4064786843903945
2021-09-09,1101.0,3.4091483840369325
2021-09-10,1101.0,3.331554821065532
2021-09-13,1101.0,3.236580872043185
2021-09-14,1101.0,3.134199387697949
2021-09-15,1101.0,3.125525176647924
2021-09-16,1101.0,3.074227654530696
2021-09-17,1101.0,3.1137862968913517
2021-09-22,1101.0,3.0927024831926455
2021-09-23,1101.0,3.041975819634041
2021-09-24,1101.0,3.0148861798192788
2021-09-27,1101.0,3.005813994088683
2021-09-28,1101.0,2.991151919331168
2021-09-29,1101.0,2.993751920878077
2021-09-30,1101.0,2.949383573559235
2021-10-01,1101.0,2.975212134442804
2021-10-04,1101.0,2.965852550198413
2021-10-05,1101.0,2.9266880209962287
2021-10-06,1101.0,2.9288793860708298
2021-10-07,1101.0,2.8790970474055486
2021-10-08,1101.0,2.858056847293926
2021-10-12,1101.0,2.848339067904766
2021-10-13,1101.0,2.8101127030727038
2021-10-14,1101.0,2.8227079743867662
2021-10-15,1101.0,2.7903290276522092
2021-10-18,1101.0,2.786253870354863
2021-10-19,1101.0,2.8041491165844397
2021-10-20,1101.0,2.8260079299603476
2021-10-21,1101.0,2.781176110579295
2021-10-22,1101.0,2.756894036321065
2021-10-25,1101.0,2.766673381076414
2021-10-26,1101.0,2.7335194199438235
2021-10-27,1101.0,2.7170880828073947
2021-10-28,1101.0,2.686845392715836
2021-10-29,1101.0,2.6794930298842874
2021-11-01,1101.0,2.657734565009719
2021-11-02,1101.0,2.6411454315232477
2021-11-03,1101.0,2.619373699408317
2021-11-04,1101.0,2.600158907128162
2021-11-05,1101.0,2.57587407665783
2021-11-08,1101.0,2.5123856520002015
2021-11-09,1101.0,2.498838068153569
2021-11-10,1101.0,2.482216747057089
2021-11-11,1101.0,2.456030553075089
2021-11-12,1101.0,2.439355217963774
2021-11-15,1101.0,2.4068871625163557
2021-11-16,1101.0,2.366842979290844
2021-11-17,1101.0,2.33367915694985
2021-11-18,1101.0,2.3077072060770125
2021-11-19,1101.0,2.2698278266064196
2021-11-22,1101.0,2.250627866272345
2021-11-23,1101.0,2.217403652655259
2021-11-24,1101.0,2.1954442241441687
2021-11-25,1101.0,2.199561669741572
2021-11-26,1101.0,2.220468828119638
2021-11-29,1101.0,2.210761965272029
2021-11-30,1101.0,2.225278553783233
2021-12-01,1101.0,2.18693521460844
2021-12-02,1101.0,2.1910992091267127
2021-12-03,1101.0,2.176943656766809
2021-12-06,1101.0,2.125717670575384
2021-12-07,1101.0,2.105204589732769
2021-12-08,1101.0,2.089023822609727
2021-12-09,1101.0,2.0930271502949074
2021-12-10,1101.0,2.0876951656586193
2021-12-13,1101.0,2.08702977195072
2021-12-14,1101.0,2.0821836084708663
2021-12-15,1101.0,2.0747166857162656
2021-12-16,1101.0,2.0672397149723096
2021-12-17,1101.0,2.0342037578494665
2021-12-20,1101.0,2.026774297307474
2021-12-21,1101.0,2.023358528277402
2021-12-22,1101.0,2.0078888800615218
2021-12-23,1101.0,1.9856333992059423
2021-12-24,1101.0,1.9680087019100243
2021-12-27,1101.0,1.9505354182084609
2021-12-28,1101.0,1.9393548433546195
2021-12-29,1101.0,1.9300861968898195
2021-12-30,1101.0,1.9269455961344373
2022-01-03,1101.0,1.9400161691242939
2022-01-04,1101.0,1.936388585842129
2022-01-05,1101.0,1.933226603155798
2022-01-06,1101.0,1.9057085311352149
2022-01-07,1101.0,1.9024768778129513
2022-01-10,1101.0,1.8987565914097166
2022-01-11,1101.0,1.8814025332346707
2022-01-12,1101.0,1.8720510231038834
2022-01-13,1101.0,1.8453300543034685
2022-01-14,1101.0,1.849696029952016
2022-01-17,1101.0,1.8403774050393598
2022-01-18,1101.0,1.8251962210644264
2022-01-19,1101.0,1.8217545150458234
2022-01-20,1101.0,1.8160428099695298
2022-01-21,1101.0,1.8107627565298916
2022-01-24,1101.0,1.8108721324262371
2022-01-25,1101.0,1.815086818923749
2022-01-26,1101.0,1.8033750048550563
2022-02-07,1101.0,1.784534196535317
2022-02-08,1101.0,1.7809463669712908
2022-02-09,1101.0,1.7583238341562986
2022-02-10,1101.0,1.739908696690673
2022-02-11,1101.0,1.7306381135027264
2022-02-14,1101.0,1.7359820285784953
2022-02-15,1101.0,1.7322637625088753
2022-02-16,1101.0,1.7228984611740215
2022-02-17,1101.0,1.6973845316521212
2022-02-18,1101.0,1.6881170091473463
2022-02-21,1101.0,1.6734573172952933
2022-02-22,1101.0,1.6605334848845028
2022-02-23,1101.0,1.653370088565137
2022-02-24,1101.0,1.6560241575854775
2022-02-25,1101.0,1.6451153646767191
2022-03-01,1101.0,1.6205506456996552
2022-03-02,1101.0,1.6046670561613363
2022-03-03,1101.0,1.5939802415586843
2022-03-04,1101.0,1.5981821716107338
2022-03-07,1101.0,1.607264991103945
2022-03-08,1101.0,1.6031904042791552
2022-03-09,1101.0,1.5835610214155793
2022-03-10,1101.0,1.5630285397733437
2022-03-11,1101.0,1.5588678367073423
2022-03-14,1101.0,1.5462188097248015
2022-03-15,1101.0,1.5242195937540028
2022-03-16,1101.0,1.5184836743730767
2022-03-17,1101.0,1.5045660890101968
2022-03-18,1101.0,1.4663678130600413
2022-03-21,1101.0,1.4340302324420249
2022-03-22,1101.0,1.4266366731356652
2022-03-23,1101.0,1.4195700224065708
2022-03-24,1101.0,1.402173616814288
2022-03-25,1101.0,1.4004077864228441
2022-03-28,1101.0,1.391673714681975
2022-03-29,1101.0,1.380329203632449
2022-03-30,1101.0,1.3703249960266992
2022-03-31,1101.0,1.3679949597382202
2022-04-01,1101.0,1.371486265650755
2022-04-06,1101.0,1.35855751555419
2022-04-07,1101.0,1.375587815892727
2022-04-08,1101.0,1.3680461231235923
2022-04-11,1101.0,1.3770966743021504
2022-04-12,1101.0,1.4178922631569195
2022-04-13,1101.0,1.3843355242412814
2022-04-14,1101.0,1.3591279469318667
2022-04-15,1101.0,1.342288980289829
2022-04-18,1101.0,1.3250329044076128
2022-04-19,1101.0,1.294728043269707
2022-04-20,1101.0,1.2533828071018729
2022-04-21,1101.0,1.2137111290444145
2022-04-22,1101.0,1.1856783132106985
2022-04-25,1101.0,1.162386857143904
2022-04-26,1101.0,1.1253121447899668
2022-04-27,1101.0,1.1001542592065758
2022-04-28,1101.0,1.0581106534397284
2022-04-29,1101.0,1.027848137559052
2022-05-03,1101.0,1.0051038387813955
2022-05-04,1101.0,0.9665782307271967
2022-05-05,1101.0,0.9295267763211678
2022-05-06,1101.0,0.9042930356984871
2022-05-09,1101.0,0.8855276413752786
2022-05-10,1101.0,0.857215709994415
2022-05-11,1101.0,0.843944887445296
2022-05-12,1101.0,0.8433339553700135
2022-05-13,1101.0,0.7887955107181658
2022-05-16,1101.0,0.7442394430441228
2022-05-17,1101.0,0.6890544026793808
2022-05-18,1101.0,0.6368825676188776
2022-05-19,1101.0,0.5933478492112745
2022-05-20,1101.0,0.5415585931299582
2022-05-23,1101.0,0.4899135376391954
2022-05-24,1101.0,0.43891321181203546
2022-05-25,1101.0,0.38366356368982657
2022-05-26,1101.0,0.3486967589691804
2022-05-27,1101.0,0.31049285175166186
2022-05-30,1101.0,0.27250772954645797
2022-05-31,1101.0,0.24001002861798992
2022-06-01,1101.0,0.20866408263618985
2022-06-02,1101.0,0.17618500647803334
2022-06-06,1101.0,0.1422358186747872
2022-06-07,1101.0,0.10816916959241961
2022-06-08,1101.0,0.07272089647810139
2022-06-09,1101.0,0.03850442048405042
2022-06-10,1101.0,0.0039627607587733454
2022-06-13,1101.0,-0.031162643114412702
2022-06-14,1101.0,-0.06748449199671734
2022-06-15,1101.0,-0.10337726026099009
2022-06-16,1101.0,-0.13934368784715195
2022-06-17,1101.0,-0.17694764215383185
2022-06-20,1101.0,-0.21726497905649836
2022-06-21,1101.0,-0.2502738220966095
2022-06-22,1101.0,-0.2862357866109703
2022-06-23,1101.0,-0.3265721355048274
2022-06-24,1101.0,-0.3587235220051618
2022-06-27,1101.0,-0.39191471460885036
2022-06-28,1101.0,-0.43001436805592014
2022-06-29,1101.0,-0.4668168177125594
2022-06-30,1101.0,-0.5035679554162682
2022-07-01,1101.0,-0.5284151159971903
2022-07-04,1101.0,-0.5686388354898966
2022-07-05,1101.0,-0.5933458196055033
2022-07-06,1101.0,-0.6400372200890214
2022-07-07,1101.0,-0.6609419479588917
2022-07-08,1101.0,-0.6976409458136196
2022-07-11,1101.0,-0.7271584406252245
2022-07-12,1101.0,-0.7638284682886013
2022-07-13,1101.0,-0.7833160731653188
2022-07-14,1101.0,-0.819266089020103
2022-07-15,1101.0,-0.8787351654333713
2022-07-18,1101.0,-0.9094156289232707
2022-07-19,1101.0,-0.9227901643125936
2022-07-20,1101.0,-0.9583229090905145
2022-07-21,1101.0,-0.9625783668744456
2022-07-22,1101.0,-1.0051306460911897
2022-07-25,1101.0,-1.0345947482354565
2022-07-26,1101.0,-1.0691118206939783
2022-07-27,1101.0,-1.1012588075809882
2022-07-28,1101.0,-1.124030280820927
2022-07-29,1101.0,-1.1405031940082138
2022-08-01,1101.0,-1.150998332144952
2022-08-02,1101.0,-1.1933069621740304
2022-08-03,1101.0,-1.227111030003655
2022-08-04,1101.0,-1.2705102112386557
2022-08-05,1101.0,-1.2998351909151258
2022-08-08,1101.0,-1.3372569512983494
2022-08-09,1101.0,-1.3679130865276938
2022-08-10,1101.0,-1.400361232618605
2022-08-11,1101.0,-1.411125129564133
2022-08-12,1101.0,-1.4449806915228287
2022-08-15,1101.0,-1.5207821913137038
2022-08-16,1101.0,-1.5944423873441176
2022-08-17,1101.0,-1.643062394111572
2022-08-18,1101.0,-1.7260334783898956
2022-08-19,1101.0,-1.8165200645859427
2022-08-22,1101.0,-1.8824405218364617
2022-08-23,1101.0,-1.972493417389406
2022-08-24,1101.0,-2.0529391987950936
2022-08-25,1101.0,-2.100459596241347
2022-08-26,1101.0,-2.1574481346173187
2022-08-29,1101.0,-2.237040523847373
2022-08-30,1101.0,-2.3055213855178365
2022-08-31,1101.0,-2.36611458068009
2022-09-01,1101.0,-2.453925247706207
2022-09-02,1101.0,-2.543531881477961
2022-09-05,1101.0,-2.568130524046732
2022-09-06,1101.0,-2.581789169230678
2022-09-07,1101.0,-2.6536250466268236
2022-09-08,1101.0,-2.7059763028045913
2022-09-12,1101.0,-2.7716811649060196
2022-09-13,1101.0,-2.8264057807177396
2022-09-14,1101.0,-2.906627414926407
2022-09-15,1101.0,-2.976810233822283
2022-09-16,1101.0,-3.114135467562828
2022-09-19,1101.0,-3.161899679491607
2022-09-20,1101.0,-3.2456712448615828
2022-09-21,1101.0,-3.349651174672258
2022-09-22,1101.0,-3.463844570013759
2022-09-23,1101.0,-3.582385271986638
2022-09-26,1101.0,-3.7660196145525804
2022-09-27,1101.0,-3.84044575408699
2022-09-28,1101.0,-4.009963842101897
2022-09-29,1101.0,-4.170488898940957
