Datetime,006208.TW,0050.TW,0056.TW,00919.TW,00878.TW,00631L.TW,00830.TW,0052.TW,00881.TW,00891.TW,00892.TW,00929.TW,00757.TW
2024-05-16 04:00:00+00:00,98.0,167.35000610351562,39.599998474121094,25.229999542236328,23.56999969482422,213.75,45.43000030517578,162.1999969482422,22.309999465942383,18.1200008392334,15.40999984741211,20.360000610351562,80.8499984741211
2024-05-16 05:00:00+00:00,97.9000015258789,167.25,39.599998474121094,25.25,23.56999969482422,213.75,45.40999984741211,161.89999389648438,22.290000915527344,18.110000610351562,15.430000305175781,20.3700008392334,80.8499984741211
2024-05-17 01:00:00+00:00,98.1500015258789,167.6999969482422,39.630001068115234,25.270000457763672,23.079999923706055,214.75,45.33000183105469,162.1999969482422,22.34000015258789,17.670000076293945,15.4399995803833,20.350000381469727,80.5999984741211
2024-05-17 02:00:00+00:00,97.80000305175781,167.0500030517578,39.5099983215332,25.190000534057617,23.020000457763672,213.64999389648438,45.400001525878906,161.64999389648438,22.239999771118164,17.6200008392334,15.420000076293945,20.309999465942383,80.55000305175781
2024-05-17 03:00:00+00:00,97.75,166.9499969482422,39.540000915527344,25.209999084472656,23.0,213.5500030517578,45.400001525878906,161.5,22.260000228881836,17.639999389648438,15.40999984741211,20.290000915527344,80.5
2024-05-17 04:00:00+00:00,97.69999694824219,166.8000030517578,39.47999954223633,25.139999389648438,22.989999771118164,213.0,45.41999816894531,161.35000610351562,22.219999313354492,17.6299991607666,15.40999984741211,20.290000915527344,80.5
2024-05-17 05:00:00+00:00,97.9000015258789,167.25,39.529998779296875,25.200000762939453,23.0,213.75,45.439998626708984,161.75,22.260000228881836,17.65999984741211,15.460000038146973,20.329999923706055,80.55000305175781
2024-05-20 01:00:00+00:00,97.5999984741211,166.8000030517578,39.599998474121094,25.389999389648438,22.979999542236328,213.89999389648438,45.2599983215332,161.10000610351562,22.239999771118164,17.729999542236328,15.4399995803833,20.43000030517578,80.80000305175781
2024-05-20 02:00:00+00:00,97.80000305175781,167.1999969482422,39.68000030517578,25.34000015258789,23.010000228881836,214.3000030517578,45.31999969482422,161.5,22.270000457763672,17.75,15.4399995803833,20.40999984741211,80.8499984741211
2024-05-20 03:00:00+00:00,97.1500015258789,166.25,39.540000915527344,25.200000762939453,22.950000762939453,212.0,45.290000915527344,160.1999969482422,22.1200008392334,17.639999389648438,15.34000015258789,20.350000381469727,80.8499984741211
2024-05-20 04:00:00+00:00,97.1500015258789,166.1999969482422,39.63999938964844,25.329999923706055,22.989999771118164,212.0,45.29999923706055,160.25,22.1299991607666,17.700000762939453,15.359999656677246,20.40999984741211,80.75
2024-05-20 05:00:00+00:00,97.5999984741211,166.89999389648438,39.650001525878906,25.34000015258789,23.010000228881836,213.3000030517578,45.33000183105469,161.0500030517578,22.209999084472656,17.709999084472656,15.399999618530273,20.40999984741211,80.80000305175781
2024-05-21 01:00:00+00:00,97.19999694824219,166.0,39.36000061035156,25.280000686645508,22.780000686645508,210.9499969482422,46.150001525878906,160.89999389648438,22.09000015258789,17.59000015258789,15.329999923706055,20.18000030517578,81.44999694824219
2024-05-21 02:00:00+00:00,97.5999984741211,166.6999969482422,39.529998779296875,25.280000686645508,22.829999923706055,212.0,46.16999816894531,161.39999389648438,22.190000534057617,17.68000030517578,15.390000343322754,20.229999542236328,81.5999984741211
2024-05-21 03:00:00+00:00,97.6500015258789,166.85000610351562,39.54999923706055,25.290000915527344,22.889999389648438,212.3000030517578,46.189998626708984,161.64999389648438,22.209999084472656,17.690000534057617,15.390000343322754,20.260000228881836,81.6500015258789
2024-05-21 04:00:00+00:00,97.55000305175781,166.89999389648438,39.5099983215332,25.299999237060547,22.8799991607666,212.5500030517578,46.209999084472656,161.60000610351562,22.190000534057617,17.700000762939453,15.390000343322754,20.239999771118164,81.5999984741211
2024-05-21 05:00:00+00:00,97.55000305175781,166.75,39.5,25.229999542236328,22.860000610351562,212.35000610351562,46.209999084472656,161.60000610351562,22.18000030517578,17.68000030517578,15.369999885559082,20.15999984741211,81.6500015258789
2024-05-22 01:00:00+00:00,98.4000015258789,168.10000610351562,39.959999084472656,25.329999923706055,23.1200008392334,215.60000610351562,46.16999816894531,163.1999969482422,22.360000610351562,17.739999771118164,15.489999771118164,20.31999969482422,82.1500015258789
2024-05-22 02:00:00+00:00,99.05000305175781,169.3000030517578,40.0,25.43000030517578,23.170000076293945,218.0,46.18000030517578,164.60000610351562,22.540000915527344,17.81999969482422,15.59000015258789,20.3799991607666,82.0999984741211
2024-05-22 03:00:00+00:00,99.0999984741211,169.5,40.0,25.459999084472656,23.149999618530273,218.0,46.189998626708984,164.85000610351562,22.56999969482422,17.860000610351562,15.640000343322754,20.389999389648438,82.1500015258789
2024-05-22 04:00:00+00:00,99.44999694824219,169.89999389648438,40.029998779296875,25.469999313354492,23.190000534057617,218.8000030517578,46.20000076293945,165.39999389648438,22.579999923706055,17.860000610351562,15.670000076293945,20.399999618530273,82.1500015258789
2024-05-22 05:00:00+00:00,99.5,170.0,40.029998779296875,25.459999084472656,23.18000030517578,218.8000030517578,46.209999084472656,165.39999389648438,22.600000381469727,17.860000610351562,15.670000076293945,20.399999618530273,82.19999694824219
2024-05-23 01:00:00+00:00,99.94999694824219,170.6999969482422,40.04999923706055,25.540000915527344,23.1299991607666,219.0500030517578,47.38999938964844,166.75,22.799999237060547,17.950000762939453,15.699999809265137,20.459999084472656,82.55000305175781
2024-05-23 02:00:00+00:00,100.1500015258789,170.9499969482422,40.11000061035156,25.56999969482422,23.18000030517578,219.25,47.540000915527344,167.0500030517578,22.81999969482422,18.010000228881836,15.75,20.479999542236328,82.55000305175781
2024-05-23 03:00:00+00:00,100.19999694824219,171.3000030517578,40.11000061035156,25.559999465942383,23.170000076293945,219.6999969482422,47.68000030517578,167.5500030517578,22.850000381469727,18.020000457763672,15.760000228881836,20.5,82.80000305175781
2024-05-23 04:00:00+00:00,100.1500015258789,171.1999969482422,40.06999969482422,25.540000915527344,23.18000030517578,219.75,47.689998626708984,167.5500030517578,22.8700008392334,18.020000457763672,15.75,20.469999313354492,82.75
2024-05-23 05:00:00+00:00,100.25,171.35000610351562,40.0,25.469999313354492,23.15999984741211,219.64999389648438,47.54999923706055,167.60000610351562,22.84000015258789,18.0,15.720000267028809,20.43000030517578,82.69999694824219
2024-05-24 01:00:00+00:00,99.80000305175781,170.39999389648438,39.97999954223633,25.579999923706055,23.15999984741211,218.25,46.63999938964844,166.60000610351562,22.81999969482422,18.030000686645508,15.850000381469727,20.440000534057617,81.1500015258789
2024-05-24 02:00:00+00:00,99.69999694824219,170.1999969482422,40.0099983215332,25.540000915527344,23.149999618530273,218.0500030517578,46.58000183105469,166.1999969482422,22.81999969482422,18.030000686645508,15.829999923706055,20.440000534057617,80.94999694824219
2024-05-24 03:00:00+00:00,100.0,170.64999389648438,40.11000061035156,25.549999237060547,23.15999984741211,218.9499969482422,46.540000915527344,166.9499969482422,22.84000015258789,18.020000457763672,15.850000381469727,20.479999542236328,80.8499984741211
2024-05-24 04:00:00+00:00,99.9000015258789,170.5,40.099998474121094,25.549999237060547,23.170000076293945,218.89999389648438,46.5,166.89999389648438,22.829999923706055,18.0,15.850000381469727,20.479999542236328,80.80000305175781
2024-05-24 05:00:00+00:00,99.94999694824219,170.5500030517578,40.099998474121094,25.559999465942383,23.15999984741211,218.85000610351562,46.459999084472656,166.8000030517578,22.84000015258789,18.0,15.84000015258789,20.479999542236328,80.8499984741211
2024-05-27 01:00:00+00:00,101.5,173.39999389648438,40.79999923706055,26.030000686645508,23.5,225.3000030517578,47.2400016784668,170.0,23.5,18.6200008392334,16.200000762939453,20.860000610351562,81.80000305175781
2024-05-27 02:00:00+00:00,101.4000015258789,173.0500030517578,40.86000061035156,25.920000076293945,23.549999237060547,224.6999969482422,47.22999954223633,169.75,23.440000534057617,18.579999923706055,16.139999389648438,20.829999923706055,81.80000305175781
2024-05-27 03:00:00+00:00,101.0,172.60000610351562,40.86000061035156,25.90999984741211,23.510000228881836,223.85000610351562,47.2400016784668,169.1999969482422,23.3700008392334,18.510000228881836,16.059999465942383,20.81999969482422,81.9000015258789
2024-05-27 04:00:00+00:00,100.94999694824219,172.5500030517578,40.79999923706055,25.899999618530273,23.510000228881836,223.85000610351562,47.2400016784668,168.89999389648438,23.3799991607666,18.469999313354492,16.030000686645508,20.799999237060547,81.75
2024-05-27 05:00:00+00:00,101.05000305175781,172.60000610351562,40.75,25.90999984741211,23.540000915527344,224.39999389648438,47.25,168.89999389648438,23.399999618530273,18.5,16.049999237060547,20.81999969482422,81.80000305175781
2024-05-28 01:00:00+00:00,101.30000305175781,173.14999389648438,40.790000915527344,25.959999084472656,23.549999237060547,225.60000610351562,47.34000015258789,169.60000610351562,23.5,18.65999984741211,16.25,20.829999923706055,81.94999694824219
2024-05-28 02:00:00+00:00,101.05000305175781,172.5,40.79999923706055,25.950000762939453,23.549999237060547,225.39999389648438,47.380001068115234,169.10000610351562,23.450000762939453,18.6299991607666,16.239999771118164,20.850000381469727,82.0
2024-05-28 03:00:00+00:00,101.19999694824219,172.9499969482422,40.849998474121094,25.979999542236328,23.579999923706055,226.25,47.459999084472656,169.5,23.5,18.68000030517578,16.290000915527344,20.8799991607666,82.0999984741211
2024-05-28 04:00:00+00:00,101.1500015258789,172.89999389648438,40.790000915527344,25.940000534057617,23.549999237060547,226.14999389648438,47.45000076293945,169.39999389648438,23.479999542236328,18.690000534057617,16.25,20.8799991607666,82.0999984741211
2024-05-28 05:00:00+00:00,101.3499984741211,173.39999389648438,40.81999969482422,25.969999313354492,23.56999969482422,227.0,47.47999954223633,170.0,23.540000915527344,18.719999313354492,16.280000686645508,20.8799991607666,82.0999984741211
2024-05-29 01:00:00+00:00,100.4000015258789,171.5,40.720001220703125,26.040000915527344,23.440000534057617,223.5,48.220001220703125,168.8000030517578,23.399999618530273,18.6200008392334,16.219999313354492,20.8799991607666,82.4000015258789
2024-05-29 02:00:00+00:00,100.25,171.0500030517578,40.709999084472656,26.059999465942383,23.40999984741211,223.0,48.20000076293945,168.4499969482422,23.3799991607666,18.6200008392334,16.209999084472656,20.90999984741211,82.25
2024-05-29 03:00:00+00:00,100.0999984741211,170.89999389648438,40.630001068115234,26.0,23.3700008392334,222.25,48.150001525878906,168.35000610351562,23.350000381469727,18.59000015258789,16.18000030517578,20.889999389648438,82.25
2024-05-29 04:00:00+00:00,100.05000305175781,170.9499969482422,40.58000183105469,25.920000076293945,23.360000610351562,222.60000610351562,48.16999816894531,168.14999389648438,23.309999465942383,18.559999465942383,16.15999984741211,20.850000381469727,82.30000305175781
2024-05-29 05:00:00+00:00,100.1500015258789,171.0500030517578,40.599998474121094,25.950000762939453,23.350000381469727,222.60000610351562,48.15999984741211,168.35000610351562,23.329999923706055,18.579999923706055,16.170000076293945,20.850000381469727,82.25
2024-05-30 01:00:00+00:00,98.8499984741211,168.8000030517578,40.22999954223633,25.8799991607666,23.200000762939453,217.25,47.279998779296875,165.89999389648438,22.989999771118164,18.350000381469727,16.0,20.709999084472656,82.25
2024-05-30 02:00:00+00:00,98.8499984741211,168.6999969482422,40.27000045776367,25.899999618530273,23.209999084472656,216.64999389648438,47.2599983215332,165.64999389648438,22.989999771118164,18.389999389648438,16.020000457763672,20.729999542236328,82.19999694824219
2024-05-30 03:00:00+00:00,98.6500015258789,168.5,40.220001220703125,25.899999618530273,23.15999984741211,216.25,47.29999923706055,165.75,22.989999771118164,18.399999618530273,16.020000457763672,20.709999084472656,82.25
2024-05-30 04:00:00+00:00,98.6500015258789,168.39999389648438,40.08000183105469,25.90999984741211,23.1299991607666,215.60000610351562,47.22999954223633,165.3000030517578,22.959999084472656,18.3700008392334,15.989999771118164,20.690000534057617,82.25
2024-05-30 05:00:00+00:00,98.30000305175781,167.9499969482422,40.040000915527344,25.93000030517578,23.100000381469727,214.4499969482422,47.20000076293945,164.85000610351562,22.8799991607666,18.329999923706055,15.970000267028809,20.690000534057617,82.1500015258789
2024-05-31 01:00:00+00:00,98.80000305175781,168.64999389648438,40.29999923706055,26.049999237060547,23.200000762939453,217.85000610351562,47.0,165.1999969482422,22.93000030517578,18.329999923706055,15.899999618530273,20.760000228881836,80.94999694824219
2024-05-31 02:00:00+00:00,98.0999984741211,167.35000610351562,40.130001068115234,25.93000030517578,23.100000381469727,215.0,46.97999954223633,164.10000610351562,22.700000762939453,18.139999389648438,15.779999732971191,20.65999984741211,80.9000015258789
2024-05-31 03:00:00+00:00,98.05000305175781,167.39999389648438,40.15999984741211,25.90999984741211,23.110000610351562,215.14999389648438,47.029998779296875,163.9499969482422,22.709999084472656,18.139999389648438,15.789999961853027,20.65999984741211,81.0
2024-05-31 04:00:00+00:00,97.8499984741211,166.85000610351562,40.0,25.799999237060547,23.100000381469727,214.10000610351562,47.029998779296875,163.4499969482422,22.6200008392334,18.09000015258789,15.710000038146973,20.59000015258789,80.94999694824219
2024-05-31 05:00:00+00:00,97.5999984741211,166.5,39.93000030517578,25.760000228881836,23.079999923706055,213.10000610351562,47.08000183105469,163.10000610351562,22.559999465942383,18.020000457763672,15.680000305175781,20.56999969482422,81.0
2024-06-03 01:00:00+00:00,98.8499984741211,168.5500030517578,40.2400016784668,25.93000030517578,23.149999618530273,217.4499969482422,46.91999816894531,165.64999389648438,22.899999618530273,18.239999771118164,15.90999984741211,20.700000762939453,80.75
2024-06-03 02:00:00+00:00,99.44999694824219,169.60000610351562,40.31999969482422,25.889999389648438,23.229999542236328,220.0,46.90999984741211,166.39999389648438,23.020000457763672,18.31999969482422,15.970000267028809,20.719999313354492,80.75
2024-06-03 03:00:00+00:00,99.4000015258789,169.64999389648438,40.290000915527344,25.84000015258789,23.239999771118164,219.8000030517578,46.91999816894531,166.39999389648438,22.989999771118164,18.290000915527344,15.970000267028809,20.700000762939453,80.80000305175781
2024-06-03 04:00:00+00:00,99.25,169.5,40.279998779296875,25.829999923706055,23.229999542236328,219.4499969482422,46.88999938964844,166.0,22.950000762939453,18.290000915527344,15.9399995803833,20.65999984741211,80.8499984741211
