Date,ticker,Chg1YAstTo
2021-07-01,1101.0,-0.5219042888868408
2021-07-02,1101.0,-0.5257324088829955
2021-07-05,1101.0,-0.5324018598381555
2021-07-06,1101.0,-0.5390675910391298
2021-07-07,1101.0,-0.5457296061904335
2021-07-08,1101.0,-0.5523879089918466
2021-07-09,1101.0,-0.5590425031384285
2021-07-12,1101.0,-0.5656933923205285
2021-07-13,1101.0,-0.5727626543426796
2021-07-14,1101.0,-0.5798279478223929
2021-07-15,1101.0,-0.5868892766967235
2021-07-16,1101.0,-0.5939466448977058
2021-07-19,1101.0,-0.6010000563523645
2021-07-20,1101.0,-0.6080495149827225
2021-07-21,1101.0,-0.615095024705802
2021-07-22,1101.0,-0.6233022939793731
2021-07-23,1101.0,-0.631505339522243
2021-07-26,1101.0,-0.6397041656033009
2021-07-27,1101.0,-0.6478987764860298
2021-07-28,1101.0,-0.6560891764285062
2021-07-29,1101.0,-0.664275369683426
2021-07-30,1101.0,-0.6724573604980995
2021-08-02,1101.0,-0.6806351531144683
2021-08-03,1101.0,-0.6888087517691046
2021-08-04,1101.0,-0.6952677471178772
2021-08-05,1101.0,-0.7017223224591129
2021-08-06,1101.0,-0.7081724819651214
2021-08-09,1101.0,-0.7146182298028663
2021-08-10,1101.0,-0.7210595701339777
2021-08-11,1101.0,-0.725816637598764
2021-08-12,1101.0,-0.7305703770128638
2021-08-13,1101.0,-0.7353207914977684
2021-08-16,1101.0,-0.7400678841709851
2021-08-17,1101.0,-0.74466736821336
2021-08-18,1101.0,-0.7492638616236649
2021-08-19,1101.0,-0.7538573669909976
2021-08-20,1101.0,-0.756876799439218
2021-08-23,1101.0,-0.759893588390713
2021-08-24,1101.0,-0.7629077360046281
2021-08-25,1101.0,-0.7659192444375158
2021-08-26,1101.0,-0.7654296318820055
2021-08-27,1101.0,-0.764941121758322
2021-08-30,1101.0,-0.7644537132899174
2021-08-31,1101.0,-0.763967405700904
2021-09-01,1101.0,-0.7634821982160496
2021-09-02,1101.0,-0.7629980900607753
2021-09-03,1101.0,-0.7632306950027585
2021-09-06,1101.0,-0.7634641017861705
2021-09-07,1101.0,-0.7642691409420426
2021-09-08,1101.0,-0.7650744469023225
2021-09-09,1101.0,-0.7658800195203934
2021-09-10,1101.0,-0.7666858586497183
2021-09-13,1101.0,-0.7658469343523127
2021-09-14,1101.0,-0.7650083883644676
2021-09-15,1101.0,-0.7641702205284249
2021-09-16,1101.0,-0.7633324306865079
2021-09-17,1101.0,-0.7624950186811157
2021-09-22,1101.0,-0.7616579843547342
2021-09-23,1101.0,-0.7608213275499223
2021-09-24,1101.0,-0.7592383276598476
2021-09-27,1101.0,-0.7576558244668608
2021-09-28,1101.0,-0.7560738177761284
2021-09-29,1101.0,-0.7544923073929173
2021-09-30,1101.0,-0.752911293122593
2021-10-01,1101.0,-0.7513307747706133
2021-10-04,1101.0,-0.7497507521425373
2021-10-05,1101.0,-0.7481712250440227
2021-10-06,1101.0,-0.7468895308371986
2021-10-07,1101.0,-0.7456082583865742
2021-10-08,1101.0,-0.7443274075252662
2021-10-12,1101.0,-0.7430469780864684
2021-10-13,1101.0,-0.741851999114937
2021-10-14,1101.0,-0.7406574354424791
2021-10-15,1101.0,-0.7394632869031339
2021-10-18,1101.0,-0.7382695533310235
2021-10-19,1101.0,-0.7370762345603525
2021-10-20,1101.0,-0.7358833304254118
2021-10-21,1101.0,-0.7346908407605728
2021-10-22,1101.0,-0.7364240177214807
2021-10-25,1101.0,-0.7381571418759103
2021-10-26,1101.0,-0.739890213205161
2021-10-27,1101.0,-0.7416232316905438
2021-10-28,1101.0,-0.743356197313382
2021-10-29,1101.0,-0.745089110055015
2021-11-01,1101.0,-0.7468219698967982
2021-11-02,1101.0,-0.7485547768200993
2021-11-03,1101.0,-0.7502875308062986
2021-11-04,1101.0,-0.7490371237136371
2021-11-05,1101.0,-0.7477873980857259
2021-11-08,1101.0,-0.7465383536328005
2021-11-09,1101.0,-0.7452899900652392
2021-11-10,1101.0,-0.7440423070935669
2021-11-11,1101.0,-0.7423085846046007
2021-11-12,1101.0,-0.7405755752526257
2021-11-15,1101.0,-0.7388432787452306
2021-11-16,1101.0,-0.7379566448621127
2021-11-17,1101.0,-0.7370699801422864
2021-11-18,1101.0,-0.7361832847267831
2021-11-19,1101.0,-0.7352965587564757
2021-11-22,1101.0,-0.7375792353309816
2021-11-23,1101.0,-0.739860946089836
2021-11-24,1101.0,-0.7421416915997732
2021-11-25,1101.0,-0.7444214724271108
2021-11-26,1101.0,-0.7473884995481361
2021-11-29,1101.0,-0.7503537642992884
2021-11-30,1101.0,-0.7533172679597957
2021-12-01,1101.0,-0.756279011807699
2021-12-02,1101.0,-0.7579663336271549
2021-12-03,1101.0,-0.759652070568765
2021-12-06,1101.0,-0.7613362238720303
2021-12-07,1101.0,-0.7619433727087239
2021-12-08,1101.0,-0.7625502589250592
2021-12-09,1101.0,-0.7631568826910415
2021-12-10,1101.0,-0.7637632441765261
2021-12-13,1101.0,-0.7616090761153114
2021-12-14,1101.0,-0.7594558893354968
2021-12-15,1101.0,-0.757303683166767
2021-12-16,1101.0,-0.7551524569394212
2021-12-17,1101.0,-0.7530022099843672
2021-12-20,1101.0,-0.7508529416331209
2021-12-21,1101.0,-0.7487046512178104
2021-12-22,1101.0,-0.7467871441620684
2021-12-23,1101.0,-0.7448705100135928
2021-12-24,1101.0,-0.7429547481765004
2021-12-27,1101.0,-0.7410398580554478
2021-12-28,1101.0,-0.7391258390556334
2021-12-29,1101.0,-0.7372126905828003
2021-12-30,1101.0,-0.7353004120432258
2022-01-03,1101.0,-0.7315669986678595
2022-01-04,1101.0,-0.7278352775287757
2022-01-05,1101.0,-0.7241052474757081
2022-01-06,1101.0,-0.7203769073594355
2022-01-07,1101.0,-0.716650256031782
2022-01-10,1101.0,-0.7129252923456066
2022-01-11,1101.0,-0.71769675711049
2022-01-12,1101.0,-0.7224660983546816
2022-01-13,1101.0,-0.7272333174953092
2022-01-14,1101.0,-0.7319984159482438
2022-01-17,1101.0,-0.7367613951280978
2022-01-18,1101.0,-0.7415222564482224
2022-01-19,1101.0,-0.7462810013207131
2022-01-20,1101.0,-0.7510376311564126
2022-01-21,1101.0,-0.7434705930859229
2022-01-24,1101.0,-0.7359069763977919
2022-01-25,1101.0,-0.7283467787721962
2022-01-26,1101.0,-0.7207899978914085
2022-02-07,1101.0,-0.7132366314397993
2022-02-08,1101.0,-0.7056866771038246
2022-02-09,1101.0,-0.6981401325720364
2022-02-10,1101.0,-0.6905969955350715
2022-02-11,1101.0,-0.7014346222581036
2022-02-14,1101.0,-0.7122674025775364
2022-02-15,1101.0,-0.7230953397435043
2022-02-16,1101.0,-0.7339184370032363
2022-02-17,1101.0,-0.7447366976010583
2022-02-18,1101.0,-0.7555501247784013
2022-02-21,1101.0,-0.7663587217737957
2022-02-22,1101.0,-0.7771624918228799
2022-02-23,1101.0,-0.7879614381584066
2022-02-24,1101.0,-0.7987555640102384
2022-02-25,1101.0,-0.8095448726053549
2022-03-01,1101.0,-0.8203293671678606
2022-03-02,1101.0,-0.8097999350422773
2022-03-03,1101.0,-0.7992752224452158
2022-03-04,1101.0,-0.7954906491315059
2022-03-07,1101.0,-0.7917077693701255
2022-03-08,1101.0,-0.7879265820245553
2022-03-09,1101.0,-0.7841470859592867
2022-03-10,1101.0,-0.780369280039829
2022-03-11,1101.0,-0.7650715907367482
2022-03-14,1101.0,-0.7497807151337819
2022-03-15,1101.0,-0.7344966486796061
2022-03-16,1101.0,-0.7192193868269543
2022-03-17,1101.0,-0.7039489250326065
2022-03-18,1101.0,-0.688685258757384
2022-03-21,1101.0,-0.6734283834661516
2022-03-22,1101.0,-0.6856138512013477
2022-03-23,1101.0,-0.6977938729319462
2022-03-24,1101.0,-0.7099684523080869
2022-03-25,1101.0,-0.7221375929766438
2022-03-28,1101.0,-0.7343012985812338
2022-03-29,1101.0,-0.7464595727622241
2022-03-30,1101.0,-0.7586124191567256
2022-03-31,1101.0,-0.7707598413986076
2022-04-01,1101.0,-0.7732741365160765
2022-04-06,1101.0,-0.7757847507795761
2022-04-07,1101.0,-0.7782916914679259
2022-04-08,1101.0,-0.7807949658413724
2022-04-11,1101.0,-0.7832945811416536
2022-04-12,1101.0,-0.7899775487631349
2022-04-13,1101.0,-0.7966516307709561
2022-04-14,1101.0,-0.8020261687626986
2022-04-15,1101.0,-0.8073945528127835
2022-04-18,1101.0,-0.8127567931044197
2022-04-19,1101.0,-0.8181128997988187
2022-04-20,1101.0,-0.8234628830352531
2022-04-21,1101.0,-0.8288067529311194
2022-04-22,1101.0,-0.8335857058040235
2022-04-25,1101.0,-0.838359038276077
2022-04-26,1101.0,-0.8437565439522308
2022-04-27,1101.0,-0.8491478416513214
2022-04-28,1101.0,-0.8545329414864433
2022-04-29,1101.0,-0.8599118535492316
2022-05-03,1101.0,-0.8652845879099278
2022-05-04,1101.0,-0.8706511546174278
2022-05-05,1101.0,-0.8740295625191683
2022-05-06,1101.0,-0.8774027460526792
2022-05-09,1101.0,-0.8807707145582171
2022-05-10,1101.0,-0.8841334773555145
2022-05-11,1101.0,-0.8889593031387735
2022-05-12,1101.0,-0.893778417977666
2022-05-13,1101.0,-0.8985908335016752
2022-05-16,1101.0,-0.9033965613150601
2022-05-17,1101.0,-0.9088183008379618
2022-05-18,1101.0,-0.9142308756812962
2022-05-19,1101.0,-0.9196343047494508
2022-05-20,1101.0,-0.9258568564352343
2022-05-23,1101.0,-0.93206959834676
2022-05-24,1101.0,-0.938272550326495
2022-05-25,1101.0,-0.9444657321659005
2022-05-26,1101.0,-0.9506491636055721
2022-05-27,1101.0,-0.9567528991441989
2022-05-30,1101.0,-0.9628471081447252
2022-05-31,1101.0,-0.9689318097057757
2022-06-01,1101.0,-0.9750070228773637
2022-06-02,1101.0,-0.9808904498321613
2022-06-06,1101.0,-0.9867645130568583
2022-06-07,1101.0,-0.9926292313947025
2022-06-08,1101.0,-0.998484623640997
2022-06-09,1101.0,-1.0037681280731743
2022-06-10,1101.0,-1.0090431838224863
2022-06-13,1101.0,-1.010815819304109
2022-06-14,1101.0,-1.0125843446147016
2022-06-15,1101.0,-1.0143487692143722
2022-06-16,1101.0,-1.0161091025375253
2022-06-17,1101.0,-1.017865353992959
2022-06-20,1101.0,-1.019617532963931
2022-06-21,1101.0,-1.0213656488082599
2022-06-22,1101.0,-1.0231097108583862
2022-06-23,1101.0,-1.0179496264271641
2022-06-24,1101.0,-1.0127918947133647
2022-06-27,1101.0,-1.0076365152410034
2022-06-28,1101.0,-1.0024834875302941
2022-06-29,1101.0,-0.9973328110976754
2022-06-30,1101.0,-0.9921844854558142
2022-07-01,1101.0,-0.9870385101136439
2022-07-04,1101.0,-0.9818948845763718
2022-07-05,1101.0,-0.9776078928549827
2022-07-06,1101.0,-0.9733226992441075
2022-07-07,1101.0,-0.9690393037702156
2022-07-08,1101.0,-0.9647577064554467
2022-07-11,1101.0,-0.9604779073176264
2022-07-12,1101.0,-0.9538636738418083
2022-07-13,1101.0,-0.9472540793745337
2022-07-14,1101.0,-0.9406491187424191
2022-07-15,1101.0,-0.9340487867804255
2022-07-18,1101.0,-0.9274530783318413
2022-07-19,1101.0,-0.9208619882482596
2022-07-20,1101.0,-0.9142755113895706
2022-07-21,1101.0,-0.907693642623931
2022-07-22,1101.0,-0.900303323950574
2022-07-25,1101.0,-0.8929183471964466
2022-07-26,1101.0,-0.8855387061353452
2022-07-27,1101.0,-0.8781643945516695
2022-07-28,1101.0,-0.8707954062404069
2022-07-29,1101.0,-0.8634317350071026
2022-08-01,1101.0,-0.8560733746678331
2022-08-02,1101.0,-0.8481513712932953
2022-08-03,1101.0,-0.8402350308856956
2022-08-04,1101.0,-0.8323243469425714
2022-08-05,1101.0,-0.8244193129723447
2022-08-08,1101.0,-0.8165199224943
2022-08-09,1101.0,-0.8086261690385488
2022-08-10,1101.0,-0.8007380461460167
2022-08-11,1101.0,-0.7914397710179557
2022-08-12,1101.0,-0.782148812397895
2022-08-15,1101.0,-0.7728651608031516
2022-08-16,1101.0,-0.7635594939233004
2022-08-17,1101.0,-0.7542611237024026
2022-08-18,1101.0,-0.7449700407436417
2022-08-19,1101.0,-0.735686235667905
2022-08-22,1101.0,-0.7296365439452819
2022-08-23,1101.0,-0.7235912083080915
2022-08-24,1101.0,-0.7175502237064402
2022-08-25,1101.0,-0.7115135850989578
2022-08-26,1101.0,-0.705743102468742
2022-08-29,1101.0,-0.6999765259671573
2022-08-30,1101.0,-0.6942138512181071
2022-08-31,1101.0,-0.6892187176246987
2022-09-01,1101.0,-0.6842270268824571
2022-09-02,1101.0,-0.6792387750354125
2022-09-05,1101.0,-0.6742539581344804
2022-09-06,1101.0,-0.6708692617398793
2022-09-07,1101.0,-0.6674856980284636
2022-09-08,1101.0,-0.6641032652359833
2022-09-12,1101.0,-0.6607219616024436
2022-09-13,1101.0,-0.6580195602596994
2022-09-14,1101.0,-0.655317460236609
2022-09-15,1101.0,-0.6526156612888201
2022-09-16,1101.0,-0.6499141631725305
2022-09-19,1101.0,-0.6472129656444885
2022-09-20,1101.0,-0.644512068461994
2022-09-21,1101.0,-0.6418114713828933
2022-09-22,1101.0,-0.6391111741655715
2022-09-23,1101.0,-0.6395552794750197
2022-09-26,1101.0,-0.6399977576786195
2022-09-27,1101.0,-0.6404386118399206
2022-09-28,1101.0,-0.6408778450150461
2022-09-29,1101.0,-0.6413154602527182
2022-09-30,1101.0,-0.6417514605942829
2022-10-03,1101.0,-0.6421858490737336
2022-10-04,1101.0,-0.6429818352646413
2022-10-05,1101.0,-0.6437761908967055
2022-10-06,1101.0,-0.6445689189845165
2022-10-07,1101.0,-0.6453600225353933
2022-10-11,1101.0,-0.6461495045494097
2022-10-12,1101.0,-0.6446739541602193
2022-10-13,1101.0,-0.6431995079720929
2022-10-14,1101.0,-0.641726164064278
2022-10-17,1101.0,-0.6402539205206175
2022-10-18,1101.0,-0.6387827754295454
2022-10-19,1101.0,-0.6373127268840637
2022-10-20,1101.0,-0.6358437729817421
2022-10-21,1101.0,-0.6342142294445914
2022-10-24,1101.0,-0.6325858742715322
2022-10-25,1101.0,-0.630958705408605
2022-10-26,1101.0,-0.6293327208067527
2022-10-27,1101.0,-0.6277079184217964
2022-10-28,1101.0,-0.626084296214434
2022-10-31,1101.0,-0.6244618521502119
2022-11-01,1101.0,-0.6214164941875842
2022-11-02,1101.0,-0.6183724072642978
2022-11-03,1101.0,-0.6153295893504787
2022-11-04,1101.0,-0.612288038421057
2022-11-07,1101.0,-0.6092477524557438
2022-11-08,1101.0,-0.6062087294390253
2022-11-09,1101.0,-0.6031709673601373
2022-11-10,1101.0,-0.6001344642130642
2022-11-11,1101.0,-0.6010268778006598
2022-11-14,1101.0,-0.6019158883427034
2022-11-15,1101.0,-0.6031255840400975
2022-11-16,1101.0,-0.6043311134093043
2022-11-17,1101.0,-0.6055324848527457
2022-11-18,1101.0,-0.6067297067509436
2022-11-21,1101.0,-0.6088430152003417
2022-11-22,1101.0,-0.6109515942588803
2022-11-23,1101.0,-0.6130554533428594
2022-11-24,1101.0,-0.6136346878328771
2022-11-25,1101.0,-0.6142115921092737
2022-11-28,1101.0,-0.6147861707341233
2022-11-29,1101.0,-0.6153584282593147
2022-11-30,1101.0,-0.6143844775533527
2022-12-01,1101.0,-0.6134087507464159
2022-12-02,1101.0,-0.6124312520809996
2022-12-05,1101.0,-0.6114519857897163
2022-12-06,1101.0,-0.6101558188325891
2022-12-07,1101.0,-0.6088584523989189
2022-12-08,1101.0,-0.60755989009572
2022-12-09,1101.0,-0.6062601355209214
2022-12-12,1101.0,-0.6049591922633883
2022-12-13,1101.0,-0.5969927411385605
2022-12-14,1101.0,-0.5890320529821196
2022-12-15,1101.0,-0.5810771205068646
2022-12-16,1101.0,-0.5731279364392119
2022-12-19,1101.0,-0.5651844935191752
2022-12-20,1101.0,-0.5572467845003226
2022-12-21,1101.0,-0.5545149896258783
2022-12-22,1101.0,-0.5517851364032804
2022-12-23,1101.0,-0.5490572224136061
2022-12-26,1101.0,-0.5463312452424018
2022-12-27,1101.0,-0.5436072024796834
2022-12-28,1101.0,-0.5408850917199182
2022-12-29,1101.0,-0.538164910562017
2022-12-30,1101.0,-0.5353347848117673
2023-01-03,1101.0,-0.5325066341821687
2023-01-04,1101.0,-0.5296804562514703
2023-01-05,1101.0,-0.5268562486023498
2023-01-06,1101.0,-0.5240340088219053
2023-01-09,1101.0,-0.5212137345016448
2023-01-10,1101.0,-0.5183954232374699
2023-01-11,1101.0,-0.5275002516344394
2023-01-12,1101.0,-0.5365947440411283
2023-01-13,1101.0,-0.5456789170752687
2023-01-16,1101.0,-0.5547527873197797
2023-01-17,1101.0,-0.563816371322857
2023-01-30,1101.0,-0.572869685598068
2023-01-31,1101.0,-0.5659528939219438
2023-02-01,1101.0,-0.5590373492978129
2023-02-02,1101.0,-0.5521230537446709
2023-02-03,1101.0,-0.5452100092738315
2023-02-06,1101.0,-0.5382982178889542
2023-02-07,1101.0,-0.5313876815860699
2023-02-08,1101.0,-0.5244784023536013
2023-02-09,1101.0,-0.5175703821723872
2023-02-10,1101.0,-0.5166619695636321
2023-02-13,1101.0,-0.5157952164200958
2023-02-14,1101.0,-0.5149270012161358
2023-02-15,1101.0,-0.5140573277705442
2023-02-16,1101.0,-0.5131861998929006
2023-02-17,1101.0,-0.5123136213835915
2023-02-20,1101.0,-0.5114395960338323
2023-02-21,1101.0,-0.5105641276257016
2023-02-22,1101.0,-0.49978271382003925
2023-02-23,1101.0,-0.4890069374236212
2023-02-24,1101.0,-0.4782367934051557
2023-03-01,1101.0,-0.46747227674039493
2023-03-02,1101.0,-0.4567133824121292
2023-03-03,1101.0,-0.4459601054101663
2023-03-06,1101.0,-0.43521244073131893
2023-03-07,1101.0,-0.4244703833793926
2023-03-08,1101.0,-0.4137339283651702
2023-03-09,1101.0,-0.40300307070639274
2023-03-10,1101.0,-0.3922778054277547
2023-03-13,1101.0,-0.3716968257211546
2023-03-14,1101.0,-0.3615052330612505
2023-03-15,1101.0,-0.35132458005693934
2023-03-16,1101.0,-0.34115484967765664
2023-03-17,1101.0,-0.3309960249276891
2023-03-20,1101.0,-0.3208480888460832
2023-03-21,1101.0,-0.3107110245065572
2023-03-22,1101.0,-0.30058481501741774
2023-03-23,1101.0,-0.3120151004331424
2023-03-24,1101.0,-0.32344095744344425
2023-03-27,1101.0,-0.33486238800861656
2023-03-28,1101.0,-0.34627939408921016
2023-03-29,1101.0,-0.35769197764603433
2023-03-30,1101.0,-0.36910014064014884
2023-03-31,1101.0,-0.38050388503286214
2023-04-06,1101.0,-0.3786457953217335
2023-04-07,1101.0,-0.37678916255282413
2023-04-10,1101.0,-0.37493398476843964
2023-04-11,1101.0,-0.3788893411145411
2023-04-12,1101.0,-0.38284010049663664
2023-04-13,1101.0,-0.3867862704087299
2023-04-14,1101.0,-0.3907278583289546
2023-04-17,1101.0,-0.39466487171960996
2023-04-18,1101.0,-0.39432938200607914
2023-04-19,1101.0,-0.39399691695776706
2023-04-20,1101.0,-0.39366746957648857
2023-04-21,1101.0,-0.3933410328824811
2023-04-24,1101.0,-0.3930175999143488
2023-04-25,1101.0,-0.3848721630919405
2023-04-26,1101.0,-0.37673617266146486
2023-04-27,1101.0,-0.36919509724832267
2023-04-28,1101.0,-0.36166133959453806
2023-05-02,1101.0,-0.35413488849837194
2023-05-03,1101.0,-0.34661573278134217
2023-05-04,1101.0,-0.3391038612881516
2023-05-05,1101.0,-0.33159926288663666
2023-05-08,1101.0,-0.3243733910395452
2023-05-09,1101.0,-0.3171544865875422
2023-05-10,1101.0,-0.30994253891136747
2023-05-11,1101.0,-0.3016475263269962
2023-05-12,1101.0,-0.2933598128835584
2023-05-15,1101.0,-0.28507938784567965
2023-05-16,1101.0,-0.276845874788326
2023-05-17,1101.0,-0.2686196427567902
2023-05-18,1101.0,-0.2604006810600419
2023-05-19,1101.0,-0.25218897902882453
2023-05-22,1101.0,-0.24398452601559573
2023-05-23,1101.0,-0.2357873113944633
2023-05-24,1101.0,-0.22484416966916054
2023-05-25,1101.0,-0.21391021561108037
2023-05-26,1101.0,-0.20298543605514308
2023-05-29,1101.0,-0.19206981786278376
2023-05-30,1101.0,-0.1800124555892184
2023-05-31,1101.0,-0.16796620048606137
2023-06-01,1101.0,-0.15593103255723761
2023-06-02,1101.0,-0.14350577851134272
2023-06-05,1101.0,-0.13109207501777131
2023-06-06,1101.0,-0.11868990128342993
2023-06-07,1101.0,-0.1062992365670441
2023-06-08,1101.0,-0.09392006017899401
2023-06-09,1101.0,-0.08158343933090784
2023-06-12,1101.0,-0.06925812977420875
2023-06-13,1101.0,-0.0586533084107419
2023-06-14,1101.0,-0.048059496321605444
2023-06-15,1101.0,-0.0374766735647416
2023-06-16,1101.0,-0.026904820247250605
2023-06-19,1101.0,-0.016343916525240587
2023-06-20,1101.0,-0.0057939426036739405
2023-06-21,1101.0,0.004745121263781016
2023-06-26,1101.0,0.015273294774901025
2023-06-27,1101.0,0.01920390507992309
2023-06-28,1101.0,0.023128441381980558
2023-06-29,1101.0,0.027046915179146147
2023-06-30,1101.0,0.030959337941113496
2023-07-03,1101.0,0.03486572110928954
2023-07-04,1101.0,0.0387660760968771
2023-07-05,1101.0,0.042660414288967274
2023-07-06,1101.0,0.04654874704261758
2023-07-07,1101.0,0.04710259493880109
2023-07-10,1101.0,0.04765453964523392
2023-07-11,1101.0,0.04850515603760197
2023-07-12,1101.0,0.04935383079949318
2023-07-13,1101.0,0.05020056770052772
2023-07-14,1101.0,0.05104537050103808
2023-07-17,1101.0,0.05188824295210992
2023-07-18,1101.0,0.0527291887956034
2023-07-19,1101.0,0.05356821176417714
2023-07-20,1101.0,0.054405315581329994
2023-07-21,1101.0,0.055240503961413445
2023-07-24,1101.0,0.05607378060966983
2023-07-25,1101.0,0.05690514922225631
2023-07-26,1101.0,0.053307067274123376
2023-07-27,1101.0,0.049710245162250644
2023-07-28,1101.0,0.04611468130401075
2023-07-31,1101.0,0.042520374120400106
2023-08-01,1101.0,0.03892732203603089
2023-08-02,1101.0,0.035335523479117725
2023-08-04,1101.0,0.031744976881472375
2023-08-07,1101.0,0.02815568067848595
2023-08-08,1101.0,0.0241766545508435
