Date,ticker,PM5D
2019-06-19,1101.0,-0.035133136094674534
2019-06-20,1101.0,-0.03542435424354234
2019-06-21,1101.0,-0.02724594992636224
2019-06-24,1101.0,-0.02027516292541632
2019-06-25,1101.0,-0.00895094880057286
2019-06-26,1101.0,-0.005716327259735626
2019-06-27,1101.0,-0.012116892373485384
2019-06-28,1101.0,-0.020071684587813703
2019-07-01,1101.0,-0.012065294535131294
2019-07-02,1101.0,-0.01632363378282473
2019-07-03,1101.0,-0.01527531083481349
2019-07-04,1101.0,0.0014084507042253223
2019-07-05,1101.0,-0.00210822206605758
2019-07-08,1101.0,-0.0010518934081346822
2019-07-09,1101.0,0.007332402234636901
2019-07-10,1101.0,0.008747375787263822
2019-07-11,1101.0,0.023977433004231302
2019-07-12,1101.0,0.038920056100981745
2019-07-15,1101.0,0.046584938704028085
2019-07-16,1101.0,0.027435807245867083
2019-07-17,1101.0,0.02506177197317322
2019-07-18,1101.0,0.004335260115606972
2019-07-19,1101.0,-0.009850419554906953
2019-07-22,1101.0,-0.019470977222630463
2019-07-23,1101.0,-0.0068716094032550195
2019-07-24,1101.0,-0.0021723388848659928
2019-07-25,1101.0,0.006531204644412181
2019-07-26,1101.0,0.0032514450867051972
2019-07-29,1101.0,0.001081081081081122
2019-07-30,1101.0,0.005747126436781614
2019-07-31,1101.0,0.002167630057803422
2019-08-01,1101.0,0.0058436815193572
2019-08-02,1101.0,0.02464661109097498
2019-08-05,1101.0,0.029220779220779175
2019-08-06,1101.0,0.033236994219653114
2019-08-07,1101.0,0.030050687907313606
2019-08-08,1101.0,0.0033063923585598775
2019-08-12,1101.0,-0.00929022668153103
2019-08-13,1101.0,0.010033444816053496
2019-08-14,1101.0,-0.023542600896860947
2019-08-15,1101.0,-0.014184397163120664
2019-08-16,1101.0,-0.0003685956505713809
2019-08-19,1101.0,-0.0033136966126656796
2019-08-20,1101.0,-0.024024024024024045
2019-08-21,1101.0,0.009127418765972983
2019-08-22,1101.0,0.003680529996319522
2019-08-23,1101.0,-0.006632277081798073
2019-08-26,1101.0,0.010642201834862353
2019-08-27,1101.0,0.0131964809384164
2019-08-28,1101.0,0.006632277081798073
2019-08-29,1101.0,0.0014776505356482877
2019-08-30,1101.0,-0.006588579795021952
2019-09-02,1101.0,-0.014465875370919902
2019-09-03,1101.0,-0.018573551263001486
2019-09-04,1101.0,-0.020029673590504418
2019-09-05,1101.0,-0.03181650018497963
2019-09-06,1101.0,-0.03636363636363636
2019-09-09,1101.0,-0.04570383912248629
2019-09-10,1101.0,-0.04194018964259659
2019-09-11,1101.0,-0.04000000000000005
2019-09-12,1101.0,-0.026891358910003584
2019-09-16,1101.0,-0.006315789473684201
2019-09-17,1101.0,0.012237762237762287
2019-09-18,1101.0,0.0038501925096254613
2019-09-19,1101.0,0.004895104895104915
2019-09-20,1101.0,-0.003840782122905008
2019-09-23,1101.0,0.00906555090655502
2019-09-24,1101.0,-0.007433628318584101
2019-09-25,1101.0,0.004919184820801144
2019-09-26,1101.0,-0.002459592410400572
2019-09-27,1101.0,0.01391304347826082
2019-10-01,1101.0,0.0024630541871921282
2019-10-02,1101.0,0.01370344342937458
2019-10-03,1101.0,0.01518361581920903
2019-10-04,1101.0,0.02488608482299337
2019-10-07,1101.0,0.008818342151675485
2019-10-08,1101.0,-0.0024691358024691457
2019-10-09,1101.0,-0.006412540078375479
2019-10-14,1101.0,-0.024381498745069907
2019-10-15,1101.0,-0.028037383177570135
2019-10-16,1101.0,-0.01779359430604982
2019-10-17,1101.0,-0.009148486980999225
2019-10-18,1101.0,-0.036460176991150485
2019-10-21,1101.0,-0.03885194259712984
2019-10-22,1101.0,-0.03496503496503496
2019-10-23,1101.0,-0.023776223776223765
2019-10-24,1101.0,-0.022315202231520243
2019-10-25,1101.0,0.002390710382513671
2019-10-28,1101.0,0.018194070080862504
2019-10-29,1101.0,0.017905405405405445
2019-10-30,1101.0,0.014685792349726766
2019-10-31,1101.0,0.01330150068212826
2019-11-01,1101.0,0.007189318726463569
2019-11-04,1101.0,-0.004804392587508598
2019-11-05,1101.0,-0.006191950464396275
2019-11-06,1101.0,-0.01143847487001727
2019-11-07,1101.0,-0.012098167991704163
2019-11-08,1101.0,-0.008620689655172414
2019-11-11,1101.0,0.014685792349726766
2019-11-12,1101.0,0.006153846153846144
2019-11-13,1101.0,-0.004797806716929423
2019-11-14,1101.0,-0.005122950819672082
2019-11-15,1101.0,-0.0194871794871795
2019-11-18,1101.0,-0.043674176776429735
2019-11-19,1101.0,-0.035775713794289614
2019-11-20,1101.0,-0.04024556616643928
2019-11-21,1101.0,-0.028882093102276636
2019-11-22,1101.0,-0.009725016767270259
2019-11-25,1101.0,0.003653271338425753
2019-11-26,1101.0,0.007306542676851506
2019-11-27,1101.0,0.01639344262295082
2019-11-28,1101.0,0.008256274768824306
2019-11-29,1101.0,0.016937894387246695
2019-12-02,1101.0,0.014333333333333325
2019-12-03,1101.0,-0.0013382402141184056
2019-12-04,1101.0,0.004666666666666685
2019-12-05,1101.0,0.008325008325008324
2019-12-06,1101.0,-0.008783783783783717
2019-12-09,1101.0,-0.016909029421711193
2019-12-10,1101.0,-0.006014032743067148
2019-12-11,1101.0,-0.009377093101138686
2019-12-12,1101.0,-0.015782404298186663
2019-12-13,1101.0,-0.019089082384460828
2019-12-16,1101.0,-0.01795809777186562
2019-12-17,1101.0,-0.019926934573231532
2019-12-18,1101.0,-0.020238885202388833
2019-12-19,1101.0,-0.01652892561983471
2019-12-20,1101.0,-0.009201445941505132
2019-12-23,1101.0,-0.010454099967330948
2019-12-24,1101.0,-0.004884402474763874
2019-12-25,1101.0,-0.0022764227642276514
2019-12-26,1101.0,-0.000975609756097598
2019-12-27,1101.0,-0.007163790296320379
2019-12-30,1101.0,-0.009052699644358266
2019-12-31,1101.0,-0.012637718729747264
2020-01-02,1101.0,-0.02336145360155739
2020-01-03,1101.0,-0.021117608836907036
2020-01-06,1101.0,-0.004526349822179133
2020-01-07,1101.0,0.0009612303748798827
2020-01-08,1101.0,0.006720000000000027
2020-01-09,1101.0,0.014901712111604277
2020-01-10,1101.0,0.010181355392936693
2020-01-13,1101.0,-0.018345671065336345
2020-01-14,1101.0,-0.021808851828094923
2020-01-15,1101.0,-0.026417525773195887
2020-01-16,1101.0,-0.029932410685548753
2020-01-17,1101.0,-0.032144005143040826
2020-01-20,1101.0,-0.01580278128950695
2020-01-30,1101.0,0.06057752667922159
2020-01-31,1101.0,0.056183301946013786
2020-02-03,1101.0,0.07156249999999997
2020-02-04,1101.0,0.05574587355963872
2020-02-05,1101.0,0.05787181082762911
2020-02-06,1101.0,-0.02739726027397261
2020-02-07,1101.0,-0.010641835716661134
2020-02-10,1101.0,-0.02053180747223155
2020-02-11,1101.0,-0.004617414248021127
2020-02-12,1101.0,-0.010898282694848029
2020-02-13,1101.0,-0.003577235772357705
2020-02-14,1101.0,-0.016452780519907863
2020-02-17,1101.0,-0.014182058047493394
2020-02-18,1101.0,-0.010505581089954048
2020-02-19,1101.0,-0.014047696831100938
2020-02-20,1101.0,0.0
2020-02-21,1101.0,-0.0012949174490125977
2020-02-24,1101.0,0.0
2020-02-25,1101.0,0.008122157244964262
2020-02-26,1101.0,0.02770618556701029
2020-02-27,1101.0,0.021062864549578696
2020-03-02,1101.0,0.02327837051406398
2020-03-03,1101.0,0.008130081300813009
2020-03-04,1101.0,-0.0036030134294136726
2020-03-05,1101.0,-0.02584493041749507
2020-03-06,1101.0,-0.014233697451175097
2020-03-09,1101.0,0.009268454154253597
2020-03-10,1101.0,0.02459016393442623
2020-03-11,1101.0,0.02447780678851175
2020-03-12,1101.0,0.05878552971576228
2020-03-13,1101.0,0.060704960835509116
2020-03-16,1101.0,0.07183427998663544
2020-03-17,1101.0,0.09613445378151259
2020-03-18,1101.0,0.13884242221478763
2020-03-19,1101.0,0.17536032944406313
2020-03-20,1101.0,0.0820013898540653
2020-03-23,1101.0,0.07091432685385178
2020-03-24,1101.0,-0.017106731126812973
2020-03-25,1101.0,-0.07808857808857815
2020-03-26,1101.0,-0.14856429463171036
2020-03-27,1101.0,-0.05412566237698712
2020-03-30,1101.0,-0.08485083301046112
2020-03-31,1101.0,-0.03290676416819007
2020-04-01,1101.0,-0.0050450450450450655
2020-04-06,1101.0,-0.011594202898550735
2020-04-07,1101.0,-0.025852782764811448
2020-04-08,1101.0,-0.04714285714285715
2020-04-09,1101.0,-0.02654867256637168
2020-04-10,1101.0,-0.051272857655073494
2020-04-13,1101.0,-0.04512893982808015
2020-04-14,1101.0,-0.04235211760588033
2020-04-15,1101.0,-0.019440654843110514
2020-04-16,1101.0,-0.03206896551724137
2020-04-17,1101.0,-0.024215552523874518
2020-04-20,1101.0,-0.037697052775873936
2020-04-21,1101.0,-0.0036937541974479326
2020-04-22,1101.0,0.004683840749414539
2020-04-23,1101.0,-0.007016371533578378
2020-04-24,1101.0,0.0
2020-04-27,1101.0,0.008256274768824306
2020-04-28,1101.0,-0.010705921712947484
2020-04-29,1101.0,-0.022857142857142847
2020-04-30,1101.0,-0.02488387524883875
2020-05-04,1101.0,-0.004995004995004947
2020-05-05,1101.0,-0.020313020313020295
2020-05-06,1101.0,-0.008275405494869248
2020-05-07,1101.0,-0.003286230693394723
2020-05-08,1101.0,0.004532211071544208
2020-05-11,1101.0,-0.02253147779986745
2020-05-12,1101.0,-0.002284595300261106
2020-05-13,1101.0,-0.007222586999343364
2020-05-14,1101.0,0.002292826727808722
2020-05-15,1101.0,0.016260162601626018
2020-05-18,1101.0,0.018794556059624053
2020-05-19,1101.0,-0.0013025073266036843
2020-05-20,1101.0,0.0
2020-05-21,1101.0,-0.009520682862770819
2020-05-22,1101.0,-0.008264462809917356
2020-05-25,1101.0,-0.0072655217965653515
2020-05-26,1101.0,0.0
2020-05-27,1101.0,0.0013037809647978862
2020-05-28,1101.0,0.015284552845528418
2020-05-29,1101.0,0.002295081967213124
2020-06-01,1101.0,-0.010491803278688533
2020-06-02,1101.0,-0.006829268292682955
2020-06-03,1101.0,-0.01860313315926894
2020-06-04,1101.0,-0.025099075297225826
2020-06-05,1101.0,-0.025632599408478514
2020-06-08,1101.0,-0.019792342634652803
2020-06-09,1101.0,-0.01388888888888888
2020-06-10,1101.0,-0.008010253123998718
2020-06-11,1101.0,0.0025773195876288113
2020-06-12,1101.0,0.01698173662287732
2020-06-15,1101.0,0.033089405027044196
2020-06-16,1101.0,0.023892959541255178
2020-06-17,1101.0,0.026064844246662437
2020-06-18,1101.0,0.01388888888888888
2020-06-19,1101.0,0.008148631029986962
2020-06-22,1101.0,-0.009542612701546533
2020-06-23,1101.0,0.0035900783289817047
2020-06-24,1101.0,0.0
2020-06-29,1101.0,0.0009826400262037713
2020-06-30,1101.0,-0.004600722970752566
2020-07-01,1101.0,-0.0045632333767927176
2020-07-02,1101.0,-0.021290533901080856
2020-07-03,1101.0,-0.02578328981723235
2020-07-06,1101.0,-0.040983606557377046
2020-07-07,1101.0,-0.04088976120379457
2020-07-08,1101.0,-0.04769630110317972
2020-07-09,1101.0,-0.03880692751763954
2020-07-10,1101.0,-0.022589882278078295
2020-07-13,1101.0,-0.01795275590551182
2020-07-14,1101.0,-0.01791326209930862
2020-07-15,1101.0,-0.009910188912976162
2020-07-16,1101.0,0.017598024081506645
2020-07-17,1101.0,0.0031113876789048357
2020-07-20,1101.0,0.0021658415841584247
2020-07-21,1101.0,-0.005557270762581034
2020-07-22,1101.0,0.002146580803434538
2020-07-23,1101.0,-0.02482715273412945
2020-07-24,1101.0,-0.0043695380774032636
2020-07-27,1101.0,0.011162790697674401
2020-07-28,1101.0,0.02302732575990175
2020-07-29,1101.0,0.010141364474492879
2020-07-30,1101.0,0.0055197792088316384
2020-07-31,1101.0,0.0
2020-08-03,1101.0,-0.00783944810285356
2020-08-04,1101.0,-0.020427404148334338
2020-08-05,1101.0,-0.031356721515057376
2020-08-06,1101.0,-0.03977798334875113
2020-08-07,1101.0,-0.04661280298321939
2020-08-10,1101.0,-0.03671437461107653
2020-08-11,1101.0,-0.024022174314752114
2020-08-12,1101.0,0.020469596628537017
2020-08-13,1101.0,0.03024911032028458
2020-08-14,1101.0,-0.009798099762470258
2020-08-17,1101.0,-0.03241296518607438
2020-08-18,1101.0,-0.050225563909774486
2020-08-19,1101.0,-0.08174554394591284
2020-08-20,1101.0,-0.05565749235474007
2020-08-21,1101.0,-0.03263745957071448
2020-08-24,1101.0,-0.016279069767441926
2020-08-25,1101.0,-0.002290950744558943
2020-08-26,1101.0,0.005681818181818262
2020-08-27,1101.0,-0.00811123986095
2020-08-28,1101.0,0.017084282460136515
2020-08-31,1101.0,0.026029748283752964
2020-09-01,1101.0,0.03057142857142858
2020-09-02,1101.0,0.032857142857142814
2020-09-03,1101.0,0.026149425287356226
2020-09-04,1101.0,0.02983777520278103
2020-09-07,1101.0,0.004698972099853057
2020-09-08,1101.0,0.0011788977306218433
2020-09-09,1101.0,0.0023633677991136866
2020-09-10,1101.0,0.0059014458542343716
2020-09-11,1101.0,-0.002388772767990394
2020-09-14,1101.0,-0.0059014458542343716
2020-09-15,1101.0,0.0
2020-09-16,1101.0,-0.007106899615042786
2020-09-17,1101.0,-0.002374591867023016
2020-09-18,1101.0,-0.004766160262138713
2020-09-21,1101.0,0.016427104722792674
2020-09-22,1101.0,0.0212452050752434
2020-09-23,1101.0,0.0432225815936489
2020-09-24,1101.0,0.05892804264139774
2020-09-25,1101.0,0.045953157426623106
2020-09-28,1101.0,0.030718759320011963
2020-09-29,1101.0,0.01416943020801926
2020-09-30,1101.0,-0.009834050399508307
2020-10-05,1101.0,-0.023914411579609753
2020-10-06,1101.0,-0.021131137352392783
2020-10-07,1101.0,-0.004923076923076818
2020-10-08,1101.0,0.0012232415902142585
2020-10-12,1101.0,0.010955569080949466
2020-10-13,1101.0,0.012292562999385328
2020-10-14,1101.0,0.021911138161898932
2020-10-15,1101.0,0.020820575627679003
2020-10-16,1101.0,0.020820575627679003
2020-10-19,1101.0,0.012307692307692264
2020-10-20,1101.0,0.00373366521468567
2020-10-21,1101.0,0.004978220286247671
2020-10-22,1101.0,-0.01751094434021259
2020-10-23,1101.0,-0.00875547217010624
2020-10-26,1101.0,-0.0012461059190030886
2020-10-27,1101.0,-0.003747657713928714
2020-10-28,1101.0,-0.006253908692933061
2020-10-29,1101.0,0.01598033189920086
2020-10-30,1101.0,0.0024798512089274118
2020-11-02,1101.0,-0.0024891101431237803
2020-11-03,1101.0,-0.011200995644057231
2020-11-04,1101.0,-0.008701056556867655
2020-11-05,1101.0,-0.017489069331667554
2020-11-06,1101.0,-0.007458048477315164
2020-11-09,1101.0,-0.013656114214773363
2020-11-10,1101.0,-0.014461538461538427
2020-11-11,1101.0,-0.04282193468884783
2020-11-12,1101.0,-0.032842234499693077
2020-11-13,1101.0,-0.03423812461443551
2020-11-16,1101.0,-0.029087568891610623
2020-11-17,1101.0,-0.0291173794358508
2020-11-18,1101.0,-0.0011816838995568433
2020-11-19,1101.0,-0.011887072808320909
2020-11-20,1101.0,-0.010736653742916774
2020-11-23,1101.0,-0.01517405534067236
2020-11-24,1101.0,0.0
2020-11-25,1101.0,0.0023605783416936646
2020-11-26,1101.0,-0.001174743024963473
2020-11-27,1101.0,-0.01386839775745054
2020-11-30,1101.0,0.0020515826494724586
2020-12-01,1101.0,-0.009136457412319549
2020-12-02,1101.0,-0.0139012126589766
2020-12-03,1101.0,-0.0126136696978586
2020-12-04,1101.0,-0.00814901047729922
2020-12-07,1101.0,-0.01497797356828209
2020-12-08,1101.0,-0.010514018691588767
2020-12-09,1101.0,-0.003500583430571687
2020-12-10,1101.0,0.005793742757821635
2020-12-11,1101.0,0.017032332563510492
2020-12-14,1101.0,0.017071759259259356
2020-12-15,1101.0,0.02514450867052036
2020-12-16,1101.0,0.00697674418604657
2020-12-17,1101.0,0.013694638694638661
2020-12-18,1101.0,-0.001174743024963473
2020-12-21,1101.0,-0.016190756549897094
2020-12-22,1101.0,-0.010672991402312676
2020-12-23,1101.0,0.005562060889929677
2020-12-24,1101.0,-0.0011816838995568433
2020-12-25,1101.0,0.0035200938691699775
2020-12-28,1101.0,0.01158748551564327
2020-12-29,1101.0,-0.000880023467292286
2020-12-30,1101.0,-0.01030320871357084
2020-12-31,1101.0,-0.011507819415756878
2021-01-04,1101.0,-0.009125699146305632
2021-01-05,1101.0,-0.00234466588511153
2021-01-06,1101.0,0.0008792497069165895
2021-01-07,1101.0,0.009032634032634098
2021-01-08,1101.0,0.005542590431738556
2021-01-11,1101.0,0.0023337222870477917
2021-01-12,1101.0,0.009064327485380183
2021-01-13,1101.0,0.005866823115283157
2021-01-14,1101.0,0.007056748015289471
2021-01-15,1101.0,0.02346729246113242
2021-01-18,1101.0,0.03479532163742704
2021-01-19,1101.0,0.022425494246090232
2021-01-20,1101.0,0.04101504868692831
2021-01-21,1101.0,0.04116079360379036
2021-01-22,1101.0,0.03214178431961551
2021-01-25,1101.0,0.016661617691608517
2021-01-26,1101.0,0.03350437669785691
2021-01-27,1101.0,0.014769230769230673
2021-01-28,1101.0,0.0135886349598518
2021-01-29,1101.0,0.011173184357541882
2021-02-01,1101.0,0.0024645717806530587
2021-02-02,1101.0,-0.009993753903810127
2021-02-03,1101.0,-0.004996876951904952
2021-02-04,1101.0,-0.0037570444583594547
2021-02-05,1101.0,-0.01757689893283121
2021-02-17,1101.0,-0.011117974058060512
2021-02-18,1101.0,-0.014842300556586172
2021-02-19,1101.0,-0.025792417650714678
2021-02-22,1101.0,-0.03462258265751714
2021-02-23,1101.0,-0.03917334978408377
2021-02-24,1101.0,-0.03145998778252905
2021-02-25,1101.0,-0.037477148080438664
2021-02-26,1101.0,-0.009694032111481378
2021-03-02,1101.0,-0.00723545372324374
2021-03-03,1101.0,-0.002374591867023016
2021-03-04,1101.0,0.001184483269174008
2021-03-05,1101.0,0.009397944199706323
2021-03-08,1101.0,-0.015601560156015696
2021-03-09,1101.0,-0.03082909308590246
2021-03-10,1101.0,-0.010364228605270781
2021-03-11,1101.0,-0.008301215535131964
2021-03-12,1101.0,-0.004743551734361213
2021-03-15,1101.0,0.00709010339734127
2021-03-16,1101.0,0.01829268292682914
2021-03-17,1101.0,0.0032239155920281196
2021-03-18,1101.0,-0.005586592178771092
2021-03-19,1101.0,0.0
2021-03-22,1101.0,-0.08152335614400483
2021-03-23,1101.0,-0.07275953859804793
2021-03-24,1101.0,-0.06292266980299914
2021-03-25,1101.0,-0.057017543859648995
2021-03-26,1101.0,-0.08055473591029792
2021-03-29,1101.0,-0.015130674002750952
2021-03-30,1101.0,-0.018472566859663482
2021-03-31,1101.0,-0.027385892116182628
2021-04-01,1101.0,-0.025172890733056813
2021-04-06,1101.0,-0.015292190060076524
2021-04-07,1101.0,-0.00650406504065046
2021-04-08,1101.0,-0.007579859231185738
2021-04-09,1101.0,0.002154011847065113
2021-04-12,1101.0,-0.0032379924446842264
2021-04-13,1101.0,-0.007530930607853715
2021-04-14,1101.0,-0.004308023694130226
2021-04-15,1101.0,-0.0212251477700161
2021-04-16,1101.0,-0.04937938478143546
2021-04-19,1101.0,-0.07584722969338355
2021-04-20,1101.0,-0.10170848905499205
2021-04-21,1101.0,-0.1849865951742629
2021-04-22,1101.0,-0.12943962115232838
2021-04-23,1101.0,-0.0815119568012343
2021-04-26,1101.0,-0.05350000000000001
2021-04-27,1101.0,-0.013326871819723701
2021-04-28,1101.0,0.04479638009049782
2021-04-29,1101.0,0.03680409969718142
2021-05-03,1101.0,0.033999048977650964
2021-05-04,1101.0,0.05457997152349305
2021-05-05,1101.0,0.03610712577714008
2021-05-06,1101.0,0.0037896731406915347
2021-05-07,1101.0,-0.0038694074969769427
2021-05-10,1101.0,-0.033226679793256074
2021-05-11,1101.0,-0.027861445783132512
2021-05-12,1101.0,0.02356735301414048
2021-05-13,1101.0,0.07156443176414658
2021-05-14,1101.0,0.051794748253432873
2021-05-17,1101.0,0.09456884230585991
2021-05-18,1101.0,0.031013431013431087
2021-05-19,1101.0,-0.01829268292682924
2021-05-20,1101.0,-0.032266325224071836
2021-05-21,1101.0,-0.03226626016260171
2021-05-24,1101.0,-0.07103393843725343
2021-05-25,1101.0,-0.021925403225806387
2021-05-26,1101.0,-0.003992015968063965
2021-05-27,1101.0,0.009675018605805025
2021-05-28,1101.0,0.011567807039133791
2021-05-31,1101.0,-0.00589535740604279
2021-06-01,1101.0,-0.007891491985203461
2021-06-02,1101.0,-0.02559642147117299
