Date,ticker,Chg1YEPS
2020-08-19,1402.0,-0.18059013944223104
2020-08-20,1402.0,-0.17988165680473353
2020-08-21,1402.0,-0.1791723794091984
2020-08-24,1402.0,-0.17846230591756565
2020-08-25,1402.0,-0.17775143498876972
2020-08-26,1402.0,-0.17703976527873158
2020-08-27,1402.0,-0.1797381546134664
2020-08-28,1402.0,-0.18242948757860647
2020-08-31,1402.0,-0.18511379181693827
2020-09-01,1402.0,-0.18779109482705092
2020-09-02,1402.0,-0.19046142396427676
2020-09-03,1402.0,-0.19312480644162286
2020-09-04,1402.0,-0.1957812693306941
2020-09-07,1402.0,-0.19843083956261218
2020-09-08,1402.0,-0.20107354392892385
2020-09-09,1402.0,-0.20129789864029646
2020-09-10,1402.0,-0.20152303120356618
2020-09-11,1402.0,-0.20174894567104923
2020-09-14,1402.0,-0.20197564612326055
2020-09-15,1402.0,-0.20220313666915612
2020-09-16,1402.0,-0.20243142144638399
2020-09-17,1402.0,-0.20266050462153395
2020-09-18,1402.0,-0.20289039039039036
2020-09-21,1402.0,-0.20312108297819
2020-09-22,1402.0,-0.20335258663987946
2020-09-23,1402.0,-0.20358490566037724
2020-09-24,1402.0,-0.20381804435483877
2020-09-25,1402.0,-0.20405200706892207
2020-09-28,1402.0,-0.2042867981790592
2020-09-29,1402.0,-0.2045224220927286
2020-09-30,1402.0,-0.20475888324873096
2020-10-05,1402.0,-0.2049961861174676
2020-10-06,1402.0,-0.20523433520122267
2020-10-07,1402.0,-0.20547333503444754
2020-10-08,1402.0,-0.20571319018404907
2020-10-12,1402.0,-0.20595390524967983
2020-10-13,1402.0,-0.2061954848640328
2020-10-14,1402.0,-0.206437933693138
2020-10-15,1402.0,-0.2066812564366633
2020-10-16,1402.0,-0.20692545782821764
2020-10-19,1402.0,-0.2071705426356589
2020-10-20,1402.0,-0.2074165156614032
2020-10-21,1402.0,-0.20766338174273843
2020-10-22,1402.0,-0.20791114575214342
2020-10-23,1402.0,-0.20815981259760546
2020-10-26,1402.0,-0.20840938722294647
2020-10-27,1402.0,-0.20865987460815058
2020-10-28,1402.0,-0.2089112797696937
2020-10-29,1402.0,-0.20916360776088094
2020-10-30,1402.0,-0.20941686367218282
2020-11-02,1402.0,-0.20967105263157884
2020-11-03,1402.0,-0.20992617980490383
2020-11-04,1402.0,-0.2101822503961965
2020-11-05,1402.0,-0.21043926964805507
2020-11-06,1402.0,-0.2106972428419936
2020-11-09,1402.0,-0.21095617529880475
2020-11-10,1402.0,-0.21121607237892498
2020-11-11,1402.0,-0.21147693948280452
2020-11-12,1402.0,-0.21173878205128216
2020-11-13,1402.0,-0.212001605565962
2020-11-16,1402.0,-0.2122654155495978
2020-11-17,1402.0,-0.21145581520279344
2020-11-18,1402.0,-0.21064316469321845
2020-11-19,1402.0,-0.2098274467511459
2020-11-20,1402.0,-0.209008643976229
2020-11-23,1402.0,-0.20818673883626512
2020-11-24,1402.0,-0.2073617136659437
2020-11-25,1402.0,-0.2065335506655799
2020-11-26,1402.0,-0.2043581886278515
2020-11-27,1402.0,-0.2021712412945515
2020-11-30,1402.0,-0.1999726158691038
2020-12-01,1402.0,-0.1977622185612301
2020-12-02,1402.0,-0.1955399545736114
2020-12-03,1402.0,-0.19330572808833665
2020-12-04,1402.0,-0.1910594422531313
2020-12-07,1402.0,-0.18880099916736043
2020-12-08,1402.0,-0.18653029986780761
2020-12-09,1402.0,-0.18424724431421802
2020-12-10,1402.0,-0.18195173137460646
2020-12-11,1402.0,-0.1812517502100253
2020-12-14,1402.0,-0.1805506901142018
2020-12-15,1402.0,-0.17984854859066052
2020-12-16,1402.0,-0.1791453231352186
2020-12-17,1402.0,-0.17844101123595496
2020-12-18,1402.0,-0.17773561037318147
2020-12-21,1402.0,-0.17702911801941212
2020-12-22,1402.0,-0.1763215316393327
2020-12-23,1402.0,-0.1756128486897719
2020-12-24,1402.0,-0.1749030666196686
2020-12-25,1402.0,-0.17419218287004382
2020-12-28,1402.0,-0.17348019487396743
2020-12-29,1402.0,-0.17276710005652907
2020-12-30,1402.0,-0.1720528958348066
2020-12-31,1402.0,-0.17133757961783427
2021-01-04,1402.0,-0.17062114880657273
2021-01-05,1402.0,-0.16990360079387598
2021-01-06,1402.0,-0.1691849329644605
2021-01-07,1402.0,-0.16846514269487445
2021-01-08,1402.0,-0.16774422735346342
2021-01-11,1402.0,-0.16702218430034127
2021-01-12,1402.0,-0.16629901088735505
2021-01-13,1402.0,-0.16557470445805433
2021-01-14,1402.0,-0.16484926234765881
2021-01-15,1402.0,-0.1641226818830242
2021-01-18,1402.0,-0.16339496038261117
2021-01-19,1402.0,-0.16266609515645108
2021-01-20,1402.0,-0.1619360835061127
2021-01-21,1402.0,-0.16120492272467088
2021-01-22,1402.0,-0.16047261009667005
2021-01-25,1402.0,-0.15973914289809368
2021-01-26,1402.0,-0.159004518396328
2021-01-27,1402.0,-0.15826873385012918
2021-01-28,1402.0,-0.15753178650958996
2021-01-29,1402.0,-0.15679367361610344
2021-02-01,1402.0,-0.15605439240233118
2021-02-02,1402.0,-0.15531394009216595
2021-02-03,1402.0,-0.15457231390069895
2021-02-04,1402.0,-0.15382951103418432
2021-02-05,1402.0,-0.15308552869000347
2021-02-17,1402.0,-0.15234036405663107
2021-02-18,1402.0,-0.1515940143135981
2021-02-19,1402.0,-0.15084647663145706
2021-02-22,1402.0,-0.15009774817174729
2021-02-23,1402.0,-0.14934782608695635
2021-02-24,1402.0,-0.14859670752048731
2021-02-25,1402.0,-0.14784438960661928
2021-02-26,1402.0,-0.14709086947047278
2021-03-02,1402.0,-0.1463361442279733
2021-03-03,1402.0,-0.14558021098581297
2021-03-04,1402.0,-0.14482306684141547
2021-03-05,1402.0,-0.1440647088828975
2021-03-08,1402.0,-0.14330513418903137
2021-03-09,1402.0,-0.14254433982920955
2021-03-10,1402.0,-0.14178232286340373
2021-03-11,1402.0,-0.14101908034213023
2021-03-12,1402.0,-0.14025460930640923
2021-03-15,1402.0,-0.13948890678772788
2021-03-16,1402.0,-0.1387219698080024
2021-03-17,1402.0,-0.13795379537953786
2021-03-18,1402.0,-0.1371843805049911
2021-03-19,1402.0,-0.13641372217733055
2021-03-22,1402.0,-0.13564181737979691
2021-03-23,1402.0,-0.13486866308586565
2021-03-24,1402.0,-0.13409425625920457
2021-03-25,1402.0,-0.133318593853637
2021-03-26,1402.0,-0.13254167281309948
2021-03-29,1402.0,-0.13176349007160254
2021-03-30,1402.0,-0.1309840425531916
2021-03-31,1402.0,-0.1302033271719037
2021-04-01,1402.0,-0.1317892555867988
2021-04-06,1402.0,-0.1333777679034289
2021-04-07,1402.0,-0.13496887044174322
2021-04-08,1402.0,-0.1365625695423189
2021-04-09,1402.0,-0.13815887156644396
2021-04-12,1402.0,-0.1397577828962033
2021-04-13,1402.0,-0.1413593099345629
2021-04-14,1402.0,-0.14296345910545497
2021-04-15,1402.0,-0.14263346257083215
2021-04-16,1402.0,-0.14230223351012156
2021-04-19,1402.0,-0.14196976500523872
2021-04-20,1402.0,-0.1416360500862263
2021-04-21,1402.0,-0.14130108173076905
2021-04-22,1402.0,-0.1409648528637015
2021-04-23,1402.0,-0.14062735635650717
2021-04-26,1402.0,-0.14028858502681882
2021-04-27,1402.0,-0.139948531637905
2021-04-28,1402.0,-0.14259805032872358
2021-04-29,1402.0,-0.14523917307982498
2021-05-03,1402.0,-0.1478719397363465
2021-05-04,1402.0,-0.15049638989169678
2021-05-05,1402.0,-0.1531125628895396
2021-05-06,1402.0,-0.15572049782576097
2021-05-07,1402.0,-0.1583202335504155
2021-05-10,1402.0,-0.16091180866965601
2021-05-11,1402.0,-0.16349526154764576
2021-05-12,1402.0,-0.16607063030844887
2021-05-13,1402.0,-0.16863795283790814
2021-05-14,1402.0,-0.17119726678550226
2021-05-17,1402.0,-0.1737486095661846
2021-05-18,1402.0,-0.17436694802310082
2021-05-19,1402.0,-0.174983366600133
2021-05-20,1402.0,-0.1755978742249778
2021-05-21,1402.0,-0.1762104797700642
2021-05-24,1402.0,-0.17682119205297997
2021-05-25,1402.0,-0.17743001983689666
2021-05-26,1402.0,-0.1780369718309859
2021-05-27,1402.0,-0.17864205669083702
2021-05-28,1402.0,-0.17724577201844943
2021-05-31,1402.0,-0.17585071350164655
2021-06-01,1402.0,-0.17445687952600383
2021-06-02,1402.0,-0.17306426847992992
2021-06-03,1402.0,-0.17167287875465895
2021-06-04,1402.0,-0.17028270874424714
2021-06-07,1402.0,-0.16889375684556412
2021-06-08,1402.0,-0.16750602145828764
2021-06-09,1402.0,-0.16514498575706668
2021-06-10,1402.0,-0.16278049850157142
2021-06-11,1402.0,-0.1604125521176213
2021-06-15,1402.0,-0.15804113900885744
2021-06-16,1402.0,-0.15566625155666242
2021-06-17,1402.0,-0.15328788212007916
2021-06-18,1402.0,-0.15090602303572725
2021-06-21,1402.0,-0.14852066661772265
2021-06-22,1402.0,-0.14613180515759322
2021-06-23,1402.0,-0.14373943092419664
2021-06-24,1402.0,-0.14134353616363776
2021-06-25,1402.0,-0.13894411309918253
2021-06-28,1402.0,-0.13654115393117677
2021-06-29,1402.0,-0.134134650836959
2021-06-30,1402.0,-0.13172459597077693
2021-07-01,1402.0,-0.12931098146370287
2021-07-02,1402.0,-0.12689379942354576
2021-07-05,1402.0,-0.12447304193476823
2021-07-06,1402.0,-0.12204870105839692
2021-07-07,1402.0,-0.11962076883193833
2021-07-08,1402.0,-0.11718923726929066
2021-07-09,1402.0,-0.11475409836065555
2021-07-12,1402.0,-0.112315344072452
2021-07-13,1402.0,-0.10987296634722535
2021-07-14,1402.0,-0.107426957103561
2021-07-15,1402.0,-0.10497730823599434
2021-07-16,1402.0,-0.10252401161492058
2021-07-19,1402.0,-0.10006705908650626
2021-07-20,1402.0,-0.09760644247259714
2021-07-21,1402.0,-0.09514215357062895
2021-07-22,1402.0,-0.09267418415353594
2021-07-23,1402.0,-0.09020252596965833
2021-07-26,1402.0,-0.08772717074265203
2021-07-27,1402.0,-0.08524811017139446
2021-07-28,1402.0,-0.08276533592989277
2021-07-29,1402.0,-0.08027883966719143
2021-07-30,1402.0,-0.0777886130072761
2021-08-02,1402.0,-0.07529464754898281
2021-08-03,1402.0,-0.07279693486590047
2021-08-04,1402.0,-0.07029546650627758
2021-08-05,1402.0,-0.06779023399292758
2021-08-06,1402.0,-0.0652812288231306
2021-08-09,1402.0,-0.06276844246854052
2021-08-10,1402.0,-0.060251866375084895
2021-08-11,1402.0,-0.05773149196287056
2021-08-12,1402.0,-0.055207310626085665
2021-08-13,1402.0,-0.052679313732899795
2021-08-16,1402.0,-0.0501474926253688
2021-08-17,1402.0,-0.04632503217016126
2021-08-18,1402.0,-0.04249678054692815
2021-08-19,1402.0,-0.03866272458494424
2021-08-20,1402.0,-0.034822851073514724
2021-08-23,1402.0,-0.030977146761825315
2021-08-24,1402.0,-0.027125598358787487
2021-08-25,1402.0,-0.023268192532887037
2021-08-26,1402.0,-0.02151273280121615
2021-08-27,1402.0,-0.019758340299414593
2021-08-30,1402.0,-0.018005014054546655
2021-08-31,1402.0,-0.01625275309485847
2021-09-01,1402.0,-0.014501556449776212
2021-09-02,1402.0,-0.012751423149905175
2021-09-03,1402.0,-0.011002352227027761
2021-09-06,1402.0,-0.009254342714101487
2021-09-07,1402.0,-0.005244356616249888
2021-09-08,1402.0,-0.0012184905947756955
2021-09-09,1402.0,0.0028233498664634337
2021-09-10,1402.0,0.006881260035170929
2021-09-13,1402.0,0.010955335938098573
2021-09-14,1402.0,0.015045674368619304
2021-09-15,1402.0,0.01915237289439281
2021-09-16,1402.0,0.023275529865125544
2021-09-17,1402.0,0.02741524442041843
2021-09-22,1402.0,0.03157161649771712
2021-09-23,1402.0,0.03574474684035035
2021-09-24,1402.0,0.03993473700567156
2021-09-27,1402.0,0.04414168937329713
2021-09-28,1402.0,0.048365707153444015
2021-09-29,1402.0,0.05260689439537251
2021-09-30,1402.0,0.05686535599592716
2021-10-01,1402.0,0.06114119770818645
2021-10-04,1402.0,0.06543452615021622
2021-10-05,1402.0,0.0697454488139334
2021-10-06,1402.0,0.07407407407407426
2021-10-07,1402.0,0.0784205111972777
2021-10-08,1402.0,0.08278487035128063
2021-10-12,1402.0,0.08716726261422328
2021-10-13,1402.0,0.09156779998407516
2021-10-14,1402.0,0.09598659538817511
2021-10-15,1402.0,0.10042376269289201
2021-10-18,1402.0,0.10487941671340452
2021-10-19,1402.0,0.10935367322360513
2021-10-20,1402.0,0.11384664896612766
2021-10-21,1402.0,0.11835846166250107
2021-10-22,1402.0,0.12288923002343075
2021-10-25,1402.0,0.12743907375920988
2021-10-26,1402.0,0.13200811359026376
2021-10-27,1402.0,0.1365964712578258
2021-10-28,1402.0,0.14120426953475118
2021-10-29,1402.0,0.14583163223646609
2021-11-01,1402.0,0.15047868423205946
2021-11-02,1402.0,0.15514555145551456
2021-11-03,1402.0,0.1598323609170843
2021-11-04,1402.0,0.16453924071481515
2021-11-05,1402.0,0.16926632004621622
2021-11-08,1402.0,0.17401372922008124
2021-11-09,1402.0,0.17878159966846244
2021-11-10,1402.0,0.18357006395880063
2021-11-11,1402.0,0.18837925580621015
2021-11-12,1402.0,0.1932093100859263
2021-11-15,1402.0,0.19806036284591574
2021-11-16,1402.0,0.20075408462505245
2021-11-17,1402.0,0.20345956839365176
2021-11-18,1402.0,0.20617689135740122
2021-11-19,1402.0,0.20890613139917358
2021-11-22,1402.0,0.21164736708646767
2021-11-23,1402.0,0.21440067767894974
2021-11-24,1402.0,0.21716614313608978
2021-11-25,1402.0,0.21994384412490423
2021-11-26,1402.0,0.219705356382526
2021-11-29,1402.0,0.21946646211540088
2021-11-30,1402.0,0.21922716028320396
2021-12-01,1402.0,0.2189874498420559
2021-12-02,1402.0,0.21874732974450992
2021-12-03,1402.0,0.2185067989395367
2021-12-06,1402.0,0.21826585637250695
2021-12-07,1402.0,0.21687778158165014
2021-12-08,1402.0,0.21548994437312802
2021-12-09,1402.0,0.21410234468594896
2021-12-10,1402.0,0.21271498245914275
2021-12-13,1402.0,0.211327857631759
2021-12-14,1402.0,0.20994097014286942
2021-12-15,1402.0,0.20855431993156553
2021-12-16,1402.0,0.20716790693696005
2021-12-17,1402.0,0.20578173109818693
2021-12-20,1402.0,0.2043957923544
2021-12-21,1402.0,0.20301009064477518
2021-12-22,1402.0,0.20162462590850805
2021-12-23,1402.0,0.20023939808481533
2021-12-24,1402.0,0.19885440711293512
2021-12-27,1402.0,0.19746965293212512
2021-12-28,1402.0,0.1960851354816652
2021-12-29,1402.0,0.19470085470085471
2021-12-30,1402.0,0.19331681052901467
2022-01-03,1402.0,0.19193300290548643
2022-01-04,1402.0,0.1905494317696317
2022-01-05,1402.0,0.1891660970608339
2022-01-06,1402.0,0.1877829987184964
2022-01-07,1402.0,0.18640013668204347
2022-01-10,1402.0,0.1850175108909202
2022-01-11,1402.0,0.1836351212845916
2022-01-12,1402.0,0.18225296780254507
2022-01-13,1402.0,0.180871050384287
2022-01-14,1402.0,0.17948936896934517
2022-01-17,1402.0,0.17810792349726787
2022-01-18,1402.0,0.17672671390762393
2022-01-19,1402.0,0.17534574014000348
2022-01-20,1402.0,0.1739650021340163
2022-01-21,1402.0,0.17258449982929328
2022-01-24,1402.0,0.1712042331654862
2022-01-25,1402.0,0.16982420208226653
2022-01-26,1402.0,0.16844440651932766
2022-02-07,1402.0,0.16706484641638222
2022-02-08,1402.0,0.16568552171316442
2022-02-09,1402.0,0.1643064323494286
2022-02-10,1402.0,0.16292757826494922
2022-02-11,1402.0,0.16154895939952232
2022-02-14,1402.0,0.16017057569296375
2022-02-15,1402.0,0.15879242708511007
2022-02-16,1402.0,0.1574145135158184
2022-02-17,1402.0,0.1560368349249659
2022-02-18,1402.0,0.15465939125245118
2022-02-21,1402.0,0.1532821824381927
2022-02-22,1402.0,0.15190520842212948
2022-02-23,1402.0,0.15052846914422116
2022-02-24,1402.0,0.14915196454444718
2022-02-25,1402.0,0.14777569456280895
2022-03-01,1402.0,0.14639965913932687
2022-03-02,1402.0,0.14502385821404237
2022-03-03,1402.0,0.14364829172701724
2022-03-04,1402.0,0.14227295961833353
2022-03-07,1402.0,0.14089786182809444
2022-03-08,1402.0,0.1395229982964226
2022-03-09,1402.0,0.13814836896346136
2022-03-10,1402.0,0.13677397376937503
2022-03-11,1402.0,0.1353998126543472
2022-03-14,1402.0,0.1340258855585832
2022-03-15,1402.0,0.13265219242230736
2022-03-16,1402.0,0.13127873318576538
2022-03-17,1402.0,0.12990550778922294
2022-03-18,1402.0,0.12853251617296557
2022-03-21,1402.0,0.12715975827730017
2022-03-22,1402.0,0.1257872340425532
2022-03-23,1402.0,0.12441494340907161
2022-03-24,1402.0,0.1230428863172228
2022-03-25,1402.0,0.12167106270739371
2022-03-28,1402.0,0.12029947251999319
2022-03-29,1402.0,0.11892811569544878
2022-03-30,1402.0,0.117556992174209
2022-03-31,1402.0,0.11618610189674244
2022-04-01,1402.0,0.11302942677326057
2022-04-06,1402.0,0.10987328854494419
2022-04-07,1402.0,0.10671768707483004
2022-04-08,1402.0,0.1035626222260015
2022-04-11,1402.0,0.10040809386158818
2022-04-12,1402.0,0.09725410184476747
2022-04-13,1402.0,0.09410064603876239
2022-04-14,1402.0,0.09665047302480174
2022-04-15,1402.0,0.09921380960519569
2022-04-18,1402.0,0.10179076343072582
2022-04-19,1402.0,0.104381443298969
2022-04-20,1402.0,0.1069859591696098
2022-04-21,1402.0,0.10960442217999652
2022-04-22,1402.0,0.11223694466095072
2022-04-25,1402.0,0.11488364015283101
2022-04-26,1402.0,0.11618401600139168
2022-04-27,1402.0,0.1174882424664692
2022-04-28,1402.0,0.1187963366768426
2022-04-29,1402.0,0.12010831586303272
2022-05-03,1402.0,0.12142419735806137
2022-05-04,1402.0,0.1227439985982129
2022-05-05,1402.0,0.12406773712380464
2022-05-06,1402.0,0.12539543057996483
2022-05-09,1402.0,0.12672709671741622
2022-05-10,1402.0,0.1280627533932665
2022-05-11,1402.0,0.12940241857180698
2022-05-12,1402.0,0.13074611032531816
2022-05-13,1402.0,0.1320938468348827
2022-05-16,1402.0,0.1334456463912041
2022-05-17,1402.0,0.13755439126187724
2022-05-18,1402.0,0.1416755602988261
2022-05-19,1402.0,0.1458092099403222
2022-05-20,1402.0,0.14995539696699364
2022-05-23,1402.0,0.15411417850442255
2022-05-24,1402.0,0.1582856120257695
2022-05-25,1402.0,0.16246975535442254
2022-05-26,1402.0,0.16666666666666646
2022-05-27,1402.0,0.165814725136759
2022-05-30,1402.0,0.16496415770609343
2022-05-31,1402.0,0.16411496105291443
2022-06-01,1402.0,0.16326713186616582
2022-06-02,1402.0,0.16242066684544548
2022-06-06,1402.0,0.16157556270096465
2022-06-07,1402.0,0.16073181615350296
2022-06-08,1402.0,0.1598894239343677
2022-06-09,1402.0,0.15750133475707437
2022-06-10,1402.0,0.15512342390339193
2022-06-13,1402.0,0.15275562643983692
2022-06-14,1402.0,0.15039787798408505
2022-06-15,1402.0,0.14805011469913534
2022-06-16,1402.0,0.1457122732875506
2022-06-17,1402.0,0.1433842909857668
2022-06-20,1402.0,0.141066105558478
2022-06-21,1402.0,0.13875765529308862
2022-06-22,1402.0,0.13645887899423778
2022-06-23,1402.0,0.1341697159783935
2022-06-24,1402.0,0.13189010606850984
2022-06-27,1402.0,0.1296199895887557
2022-06-28,1402.0,0.12735930735930742
2022-06-29,1402.0,0.12510800069120445
2022-06-30,1402.0,0.12286601138127275
2022-07-01,1402.0,0.12063328170710705
2022-07-04,1402.0,0.11840975442211911
2022-07-05,1402.0,0.11619537275064294
2022-07-06,1402.0,0.11399008038310256
2022-07-07,1402.0,0.11179382147124077
2022-07-08,1402.0,0.10960654062340308
2022-07-11,1402.0,0.10742818289988101
2022-07-12,1402.0,0.10525869380831222
2022-07-13,1402.0,0.10309801929913655
2022-07-14,1402.0,0.10094610576110845
2022-07-15,1402.0,0.09880290001686055
2022-07-18,1402.0,0.09666834931852596
2022-07-19,1402.0,0.09454240134340906
2022-07-20,1402.0,0.09242500418971007
2022-07-21,1402.0,0.09031610637230304
2022-07-22,1402.0,0.088215656818561
2022-07-25,1402.0,0.08612360486423458
2022-07-26,1402.0,0.0840399002493768
2022-07-27,1402.0,0.08196449311431886
2022-07-28,1402.0,0.0798973339956947
2022-07-29,1402.0,0.07783837382250856
2022-08-01,1402.0,0.07578756391225452
2022-08-02,1402.0,0.07374485596707825
2022-08-03,1402.0,0.07171020206998525
2022-08-04,1402.0,0.06968355468109537
2022-08-05,1402.0,0.06766486663393866
2022-08-08,1402.0,0.06565409113179807
2022-08-09,1402.0,0.06365118174409154
2022-08-10,1402.0,0.061656092402797985
2022-08-11,1402.0,0.05966877739892835
2022-08-12,1402.0,0.05768919137903087
2022-08-15,1402.0,0.05571728934174349
2022-08-16,1402.0,0.054317998385795034
2022-08-17,1402.0,0.05292411793136787
2022-08-18,1402.0,0.05153561665862699
2022-08-19,1402.0,0.05015246348900658
2022-08-22,1402.0,0.04877462758289263
2022-08-23,1402.0,0.04740207833733019
2022-08-24,1402.0,0.046034785383756265
2022-08-25,1402.0,0.04467271858576206
2022-08-26,1402.0,0.040558774505913275
2022-08-29,1402.0,0.036471518987341654
2022-08-30,1402.0,0.032410693162999646
2022-08-31,1402.0,0.028376041502908456
2022-09-01,1402.0,0.02436731176055797
2022-09-02,1402.0,0.0203842549203375
