Date,ticker,log_MCap
2017-09-22,2379.0,24.40472585294928
2017-09-25,2379.0,24.380916736518504
2017-09-26,2379.0,24.376216988964607
2017-09-27,2379.0,24.376216988964607
2017-09-28,2379.0,24.380916736518504
2017-09-29,2379.0,24.385724125755022
2017-10-02,2379.0,24.418743888899062
2017-10-03,2379.0,24.427981253297283
2017-10-05,2379.0,24.432444439481273
2017-10-06,2379.0,24.427981253297283
2017-10-11,2379.0,24.432444439481273
2017-10-12,2379.0,24.441556680835266
2017-10-13,2379.0,24.45058663847165
2017-10-16,2379.0,24.441556680835266
2017-10-17,2379.0,24.441556680835266
2017-10-18,2379.0,24.437010939240174
2017-10-19,2379.0,24.437010939240174
2017-10-20,2379.0,24.45058663847165
2017-10-23,2379.0,24.45058663847165
2017-10-24,2379.0,24.437010939240174
2017-10-25,2379.0,24.441556680835266
2017-10-26,2379.0,24.441556680835266
2017-10-27,2379.0,24.437010939240174
2017-10-30,2379.0,24.44608185213569
2017-10-31,2379.0,24.46840555443389
2017-11-01,2379.0,24.50725902557056
2017-11-02,2379.0,24.52410440455689
2017-11-03,2379.0,24.519919588179867
2017-11-06,2379.0,24.519919588179867
2017-11-07,2379.0,24.50725902557056
2017-11-08,2379.0,24.50725902557056
2017-11-09,2379.0,24.490125010667334
2017-11-10,2379.0,24.48579523969981
2017-11-13,2379.0,24.48579523969981
2017-11-14,2379.0,24.475885685670285
2017-11-15,2379.0,24.471480129934836
2017-11-16,2379.0,24.480271917585444
2017-11-17,2379.0,24.475885685670285
2017-11-20,2379.0,24.471480129934836
2017-11-21,2379.0,24.484638994458074
2017-11-22,2379.0,24.488869815200758
2017-11-23,2379.0,24.501803289979357
2017-11-24,2379.0,24.488869815200758
2017-11-27,2379.0,24.471480129934836
2017-11-28,2379.0,24.471480129934836
2017-11-29,2379.0,24.458145798180876
2017-11-30,2379.0,24.453661213972595
2017-12-01,2379.0,24.412494974913823
2017-12-04,2379.0,24.426447812673825
2017-12-05,2379.0,24.412494974913823
2017-12-06,2379.0,24.3744381411521
2017-12-07,2379.0,24.359734915812343
2017-12-08,2379.0,24.38879870125597
2017-12-11,2379.0,24.38399131201945
2017-12-12,2379.0,24.38879870125597
2017-12-13,2379.0,24.407800428450226
2017-12-14,2379.0,24.39358309002931
2017-12-15,2379.0,24.369561047190423
2017-12-18,2379.0,24.38879870125597
2017-12-19,2379.0,24.3744381411521
2017-12-20,2379.0,24.379291564465554
2017-12-21,2379.0,24.3744381411521
2017-12-22,2379.0,24.398344697378658
2017-12-25,2379.0,24.426447812673825
2017-12-26,2379.0,24.412494974913823
2017-12-27,2379.0,24.42181846440001
2017-12-28,2379.0,24.426447812673825
2017-12-29,2379.0,24.43105582879823
2018-01-02,2379.0,24.43105582879823
2018-01-03,2379.0,24.43551901498222
2018-01-04,2379.0,24.444631256336212
2018-01-05,2379.0,24.462610360649407
2018-01-08,2379.0,24.462610360649407
2018-01-09,2379.0,24.462610360649407
2018-01-10,2379.0,24.467055079360783
2018-01-11,2379.0,24.475885685670285
2018-01-12,2379.0,24.484638994458074
2018-01-15,2379.0,24.484638994458074
2018-01-16,2379.0,24.514571623564972
2018-01-17,2379.0,24.518791760994432
2018-01-18,2379.0,24.522994163680814
2018-01-19,2379.0,24.514571623564972
2018-01-22,2379.0,24.535496438370775
2018-01-23,2379.0,24.535496438370775
2018-01-24,2379.0,24.543634268242453
2018-01-25,2379.0,24.551816534148536
2018-01-26,2379.0,24.57596914422727
2018-01-29,2379.0,24.5639657559873
2018-01-30,2379.0,24.53951789151155
2018-01-31,2379.0,24.497510691010188
2018-02-01,2379.0,24.49319958616828
2018-02-02,2379.0,24.49319958616828
2018-02-05,2379.0,24.475885685670285
2018-02-06,2379.0,24.42181846440001
2018-02-07,2379.0,24.458145798180876
2018-02-08,2379.0,24.467055079360783
2018-02-09,2379.0,24.43105582879823
2018-02-12,2379.0,24.449156427636638
2018-02-21,2379.0,24.484638994458074
2018-02-22,2379.0,24.462610360649407
2018-02-23,2379.0,24.462610360649407
2018-02-26,2379.0,24.488869815200758
2018-02-27,2379.0,24.49319958616828
2018-03-01,2379.0,24.488869815200758
2018-03-02,2379.0,24.471480129934836
2018-03-05,2379.0,24.462610360649407
2018-03-06,2379.0,24.471480129934836
2018-03-07,2379.0,24.467055079360783
2018-03-08,2379.0,24.467055079360783
2018-03-09,2379.0,24.475885685670285
2018-03-12,2379.0,24.522994163680814
2018-03-13,2379.0,24.522994163680814
2018-03-14,2379.0,24.527178980057837
2018-03-15,2379.0,24.551816534148536
2018-03-16,2379.0,24.54773376985657
2018-03-19,2379.0,24.551816534148536
2018-03-20,2379.0,24.5639657559873
2018-03-21,2379.0,24.567982915724286
2018-03-22,2379.0,24.5639657559873
2018-03-23,2379.0,24.531346356703477
2018-03-26,2379.0,24.551816534148536
2018-03-27,2379.0,24.555882697232096
2018-03-28,2379.0,24.57596914422727
2018-03-29,2379.0,24.571984002435304
2018-03-30,2379.0,24.59944714406546
2018-04-02,2379.0,24.567982915724286
2018-04-03,2379.0,24.591646956946498
2018-04-09,2379.0,24.59944714406546
2018-04-10,2379.0,24.603324539544154
2018-04-11,2379.0,24.6071869588769
2018-04-12,2379.0,24.611034517307175
2018-04-13,2379.0,24.618685505828854
2018-04-16,2379.0,24.62627840091614
2018-04-17,2379.0,24.595554655851586
2018-04-18,2379.0,24.591646956946498
2018-04-19,2379.0,24.62627840091614
2018-04-20,2379.0,24.591646956946498
2018-04-23,2379.0,24.63005333780722
2018-04-24,2379.0,24.57596914422727
2018-04-25,2379.0,24.471480129934836
2018-04-26,2379.0,24.467055079360783
2018-04-27,2379.0,24.43551901498222
2018-04-30,2379.0,24.467055079360783
2018-05-02,2379.0,24.467055079360783
2018-05-03,2379.0,24.458145798180876
2018-05-04,2379.0,24.44008551474112
2018-05-07,2379.0,24.44008551474112
2018-05-08,2379.0,24.444631256336212
2018-05-09,2379.0,24.453661213972595
2018-05-10,2379.0,24.458145798180876
2018-05-11,2379.0,24.471480129934836
2018-05-14,2379.0,24.488869815200758
2018-05-15,2379.0,24.50493614753299
2018-05-16,2379.0,24.492002672754392
2018-05-17,2379.0,24.48340477513908
2018-05-18,2379.0,24.47901854322392
2018-05-21,2379.0,24.49633244372192
2018-05-22,2379.0,24.50493614753299
2018-05-23,2379.0,24.492002672754392
2018-05-24,2379.0,24.487771852011708
2018-05-25,2379.0,24.492002672754392
2018-05-28,2379.0,24.509210398827403
2018-05-29,2379.0,24.47901854322392
2018-05-30,2379.0,24.46574321820304
2018-05-31,2379.0,24.48340477513908
2018-06-01,2379.0,24.500643548563822
2018-06-04,2379.0,24.51346645862514
2018-06-05,2379.0,24.492002672754392
2018-06-06,2379.0,24.487771852011708
2018-06-07,2379.0,24.487771852011708
2018-06-08,2379.0,24.47901854322392
2018-06-11,2379.0,24.46574321820304
2018-06-12,2379.0,24.452289285190272
2018-06-13,2379.0,24.46127865573451
2018-06-14,2379.0,24.452289285190272
2018-06-15,2379.0,24.470187936914417
2018-06-19,2379.0,24.47901854322392
2018-06-20,2379.0,24.47901854322392
2018-06-21,2379.0,24.47901854322392
2018-06-22,2379.0,24.48340477513908
2018-06-25,2379.0,24.470187936914417
2018-06-26,2379.0,24.46127865573451
2018-06-27,2379.0,24.46127865573451
2018-06-28,2379.0,24.438651872535853
2018-06-29,2379.0,24.452289285190272
2018-07-02,2379.0,24.470187936914417
2018-07-03,2379.0,24.45679407152623
2018-07-04,2379.0,24.46127865573451
2018-07-05,2379.0,24.46127865573451
2018-07-06,2379.0,24.474612987488474
2018-07-09,2379.0,24.492002672754392
2018-07-10,2379.0,24.500643548563822
2018-07-11,2379.0,24.500643548563822
2018-07-12,2379.0,24.52192461854807
2018-07-13,2379.0,24.517704481118606
2018-07-16,2379.0,24.51346645862514
2018-07-17,2379.0,24.53031183761147
2018-07-18,2379.0,24.53862929592441
2018-07-19,2379.0,24.546767125796087
2018-07-20,2379.0,24.55901555478573
2018-07-23,2379.0,24.53031183761147
2018-07-24,2379.0,24.53447921425711
2018-07-25,2379.0,24.53862929592441
2018-07-26,2379.0,24.542650749065185
2018-07-27,2379.0,24.567098613540935
2018-07-30,2379.0,24.554949391702174
2018-07-31,2379.0,24.554949391702174
2018-08-01,2379.0,24.550866627410205
2018-08-02,2379.0,24.554949391702174
2018-08-03,2379.0,24.6480447089798
2018-08-06,2379.0,24.67007377998663
2018-08-07,2379.0,24.65544178389178
2018-08-08,2379.0,24.705648939395903
2018-08-09,2379.0,24.709147264714744
2018-08-10,2379.0,24.684398020034727
2018-08-13,2379.0,24.65175008600985
2018-08-14,2379.0,24.726364869793972
2018-08-15,2379.0,24.644325551051562
2018-08-16,2379.0,24.666435803406568
2018-08-17,2379.0,24.659119903252886
2018-08-20,2379.0,24.67007377998663
2018-08-21,2379.0,24.684398020034727
2018-08-22,2379.0,24.66278454361419
2018-08-23,2379.0,24.680811876138144
2018-08-24,2379.0,24.673698569652288
2018-08-27,2379.0,24.69861535845564
2018-08-28,2379.0,24.709147264714744
2018-08-29,2379.0,24.726364869793972
2018-08-30,2379.0,24.726364869793972
2018-08-31,2379.0,24.746751250751778
2018-09-03,2379.0,24.709147264714744
2018-09-04,2379.0,24.726364869793972
2018-09-05,2379.0,24.750108938011792
2018-09-06,2379.0,24.739635730855888
2018-09-07,2379.0,24.70754144563827
2018-09-10,2379.0,24.711127370024386
2018-09-11,2379.0,24.739635730855888
2018-09-12,2379.0,24.689223818416608
2018-09-13,2379.0,24.670662477020898
2018-09-14,2379.0,24.692971840679345
2018-09-17,2379.0,24.692971840679345
2018-09-18,2379.0,24.725436709341224
2018-09-19,2379.0,24.70754144563827
2018-09-20,2379.0,24.721901821939472
2018-09-21,2379.0,24.70384773494628
2018-09-25,2379.0,24.689223818416608
2018-09-26,2379.0,24.678089463178146
2018-09-27,2379.0,24.678089463178146
2018-09-28,2379.0,24.692971840679345
2018-10-01,2379.0,24.692971840679345
2018-10-02,2379.0,24.63623652817848
2018-10-03,2379.0,24.640086973709817
2018-10-04,2379.0,24.62047850232144
2018-10-05,2379.0,24.533917069096432
2018-10-08,2379.0,24.48977197033247
2018-10-09,2379.0,24.47616309809517
2018-10-11,2379.0,24.434188686351863
2018-10-12,2379.0,24.457765416915862
2018-10-15,2379.0,24.457765416915862
2018-10-16,2379.0,24.480799064793487
2018-10-17,2379.0,24.512088098655017
2018-10-18,2379.0,24.48977197033247
2018-10-19,2379.0,24.480799064793487
2018-10-22,2379.0,24.48977197033247
2018-10-23,2379.0,24.494345417178362
2018-10-24,2379.0,24.49878156734392
2018-10-25,2379.0,24.485295581658445
2018-10-26,2379.0,24.471625235041838
2018-10-29,2379.0,24.471625235041838
2018-10-30,2379.0,24.507710715786917
2018-10-31,2379.0,24.600583048934872
2018-11-01,2379.0,24.632269278175734
2018-11-02,2379.0,24.64784402665924
2018-11-05,2379.0,24.624492711818643
2018-11-06,2379.0,24.624492711818643
2018-11-07,2379.0,24.62838855435118
2018-11-08,2379.0,24.62838855435118
2018-11-09,2379.0,24.600583048934872
2018-11-12,2379.0,24.632269278175734
2018-11-13,2379.0,24.600583048934872
2018-11-14,2379.0,24.64392265015973
2018-11-15,2379.0,24.64392265015973
2018-11-16,2379.0,24.62047850232144
2018-11-19,2379.0,24.62047850232144
2018-11-20,2379.0,24.61655166044583
2018-11-21,2379.0,24.60854704366322
2018-11-22,2379.0,24.60854704366322
2018-11-23,2379.0,24.612609337672097
2018-11-26,2379.0,24.612609337672097
2018-11-27,2379.0,24.61655166044583
2018-11-28,2379.0,24.678089463178146
2018-11-29,2379.0,24.72905167365238
2018-11-30,2379.0,24.73256142141335
2018-12-03,2379.0,24.777454042784253
2018-12-04,2379.0,24.72905167365238
2018-12-05,2379.0,24.721901821939472
2018-12-06,2379.0,24.70754144563827
2018-12-07,2379.0,24.711127370024386
2018-12-10,2379.0,24.714700481489288
2018-12-11,2379.0,24.69661029739339
2018-12-12,2379.0,24.721901821939472
2018-12-13,2379.0,24.76387495683037
2018-12-14,2379.0,24.75697064785221
2018-12-17,2379.0,24.750108938011792
2018-12-18,2379.0,24.77409863124758
2018-12-19,2379.0,24.75697064785221
2018-12-20,2379.0,24.76387495683037
2018-12-21,2379.0,24.72905167365238
2018-12-24,2379.0,24.718354394769
2018-12-25,2379.0,24.725436709341224
2018-12-26,2379.0,24.70754144563827
2018-12-27,2379.0,24.73605889391548
2018-12-28,2379.0,24.74310859122807
2019-01-02,2379.0,24.70384773494628
2019-01-03,2379.0,24.718354394769
2019-01-04,2379.0,24.718354394769
2019-01-07,2379.0,24.718354394769
2019-01-08,2379.0,24.718354394769
2019-01-09,2379.0,24.753545678303198
2019-01-10,2379.0,24.75697064785221
2019-01-11,2379.0,24.767264790584882
2019-01-14,2379.0,24.767264790584882
2019-01-15,2379.0,24.797526276146126
2019-01-16,2379.0,24.813979089436746
2019-01-17,2379.0,24.777454042784253
2019-01-18,2379.0,24.807413301620112
2019-01-21,2379.0,24.790938180195578
2019-01-22,2379.0,24.794237653537074
2019-01-23,2379.0,24.777454042784253
2019-01-24,2379.0,24.830165583453194
2019-01-25,2379.0,24.833338333881244
2019-01-28,2379.0,24.823705558470632
2019-01-29,2379.0,24.855433214563995
2019-01-30,2379.0,24.877050446084425
2019-02-11,2379.0,24.877050446084425
2019-02-12,2379.0,24.927769046161597
2019-02-13,2379.0,24.90723192589051
2019-02-14,2379.0,24.953600602615705
2019-02-15,2379.0,24.950787869451162
2019-02-18,2379.0,24.936453917425506
2019-02-19,2379.0,24.939307200634737
2019-02-20,2379.0,24.93359246968994
2019-02-21,2379.0,24.959275944917348
2019-02-22,2379.0,24.93359246968994
2019-02-25,2379.0,24.95640544649765
2019-02-26,2379.0,24.97321625022038
2019-02-27,2379.0,24.96206493755088
2019-03-04,2379.0,24.942227129336825
2019-03-05,2379.0,24.936453917425506
2019-03-06,2379.0,24.942227129336825
2019-03-07,2379.0,24.892255046881377
2019-03-08,2379.0,24.88618510589232
2019-03-11,2379.0,24.898288365868453
2019-03-12,2379.0,24.901252486603425
2019-03-13,2379.0,24.91609620715725
2019-03-14,2379.0,24.904207847286127
2019-03-15,2379.0,24.90723192589051
2019-03-18,2379.0,24.927769046161597
2019-03-19,2379.0,24.96769257893352
2019-03-20,2379.0,24.95640544649765
2019-03-21,2379.0,24.96206493755088
2019-03-22,2379.0,24.97321625022038
2019-03-25,2379.0,24.945064010672027
2019-03-26,2379.0,24.96769257893352
2019-03-27,2379.0,24.97596668623337
2019-03-28,2379.0,24.950787869451162
2019-03-29,2379.0,24.984244581261855
2019-04-01,2379.0,25.000597594098462
2019-04-02,2379.0,25.037768361176457
2019-04-03,2379.0,25.035182973969576
2019-04-08,2379.0,25.035182973969576
2019-04-09,2379.0,25.037768361176457
2019-04-10,2379.0,25.035182973969576
2019-04-11,2379.0,25.042986766160155
2019-04-12,2379.0,25.035182973969576
2019-04-15,2379.0,25.04555208181798
2019-04-16,2379.0,25.029923578628374
2019-04-17,2379.0,25.040347081389385
2019-04-18,2379.0,25.066039268624223
2019-04-19,2379.0,25.081052498460735
2019-04-22,2379.0,25.113006553746434
2019-04-23,2379.0,25.095907773902788
2019-04-24,2379.0,25.105732414331303
2019-04-25,2379.0,25.113006553746434
2019-04-26,2379.0,25.095907773902788
2019-04-29,2379.0,25.081052498460735
2019-04-30,2379.0,25.122603014634695
2019-05-02,2379.0,25.105732414331303
2019-05-03,2379.0,25.169369850334757
2019-05-06,2379.0,25.17619703111677
2019-05-07,2379.0,25.22914261018544
2019-05-08,2379.0,25.21836706940426
2019-05-09,2379.0,25.19860414636807
2019-05-10,2379.0,25.19860414636807
2019-05-13,2379.0,25.162495738565436
2019-05-14,2379.0,25.169369850334757
2019-05-15,2379.0,25.200800171291284
2019-05-16,2379.0,25.150912597475806
2019-05-17,2379.0,25.129755898498406
2019-05-20,2379.0,25.110545596517657
2019-05-21,2379.0,25.081052498460735
2019-05-22,2379.0,25.13210825813212
2019-05-23,2379.0,25.10814190126203
2019-05-24,2379.0,25.08850772082918
2019-05-27,2379.0,25.022016768553996
2019-05-28,2379.0,25.048110833466545
2019-05-29,2379.0,25.04555208181798
2019-05-30,2379.0,25.05327568379816
2019-05-31,2379.0,25.078576765878204
2019-06-03,2379.0,25.10814190126203
2019-06-04,2379.0,25.105732414331303
2019-06-05,2379.0,25.105732414331303
2019-06-06,2379.0,25.098404973855853
2019-06-10,2379.0,25.16704392115138
2019-06-11,2379.0,25.150912597475806
2019-06-12,2379.0,25.17388694568253
2019-06-13,2379.0,25.17844276221839
2019-06-14,2379.0,25.180683461310256
2019-06-17,2379.0,25.17844276221839
2019-06-18,2379.0,25.17844276221839
2019-06-19,2379.0,25.205235279214964
2019-06-20,2379.0,25.21182272964393
2019-06-21,2379.0,25.21615248061125
2019-06-24,2379.0,25.196345305524613
2019-06-25,2379.0,25.17844276221839
2019-06-26,2379.0,25.1896547607428
2019-06-27,2379.0,25.256758432240463
2019-06-28,2379.0,25.21182272964393
2019-07-01,2379.0,25.233454047755146
2019-07-02,2379.0,25.28150429722055
2019-07-03,2379.0,25.237746976601592
2019-07-04,2379.0,25.22266863818334
2019-07-05,2379.0,25.21836706940426
2019-07-08,2379.0,25.200800171291284
2019-07-09,2379.0,25.205235279214964
2019-07-10,2379.0,25.169369850334757
2019-07-11,2379.0,25.17844276221839
2019-07-12,2379.0,25.19860414636807
2019-07-15,2379.0,25.200800171291284
2019-07-16,2379.0,25.18520848886509
2019-07-17,2379.0,25.187434095968612
2019-07-18,2379.0,25.169369850334757
2019-07-19,2379.0,25.202991384254293
2019-07-22,2379.0,25.227008017756003
2019-07-23,2379.0,25.200800171291284
2019-07-24,2379.0,25.17844276221839
2019-07-25,2379.0,25.171630948525273
2019-07-26,2379.0,25.169369850334757
2019-07-29,2379.0,25.171630948525273
2019-07-30,2379.0,25.122603014634695
2019-07-31,2379.0,25.12497224075697
2019-08-01,2379.0,25.150912597475806
2019-08-02,2379.0,25.113006553746434
2019-08-05,2379.0,25.095907773902788
2019-08-06,2379.0,25.103253468202475
2019-08-07,2379.0,25.100832159513466
2019-08-08,2379.0,25.122603014634695
2019-08-12,2379.0,25.120228161946752
2019-08-13,2379.0,25.120228161946752
2019-08-14,2379.0,25.113006553746434
2019-08-15,2379.0,25.115398598195586
2019-08-16,2379.0,25.10814190126203
2019-08-19,2379.0,25.13210825813212
2019-08-20,2379.0,25.160153746802877
2019-08-21,2379.0,25.13210825813212
2019-08-22,2379.0,25.139193713362594
2019-08-23,2379.0,25.148604109724424
2019-08-26,2379.0,25.110545596517657
2019-08-27,2379.0,25.105732414331303
2019-08-28,2379.0,25.093468591744728
2019-08-29,2379.0,25.120228161946752
2019-08-30,2379.0,25.150912597475806
2019-09-02,2379.0,25.16477241560178
2019-09-03,2379.0,25.146229317924828
2019-09-04,2379.0,25.17388694568253
2019-09-05,2379.0,25.176256193962523
2019-09-06,2379.0,25.190179986164114
2019-09-09,2379.0,25.18327169804925
2019-09-10,2379.0,25.16680505813818
2019-09-11,2379.0,25.18327169804925
2019-09-12,2379.0,25.185560229987253
2019-09-16,2379.0,25.1644731488032
2019-09-17,2379.0,25.197098819543747
2019-09-18,2379.0,25.21529940807679
2019-09-19,2379.0,25.224248773952297
2019-09-20,2379.0,25.21978410237483
2019-09-23,2379.0,25.241966157900805
2019-09-24,2379.0,25.244124372401686
2019-09-25,2379.0,25.221990672055675
2019-09-26,2379.0,25.265778761837066
2019-09-27,2379.0,25.250681050344188
2019-10-01,2379.0,25.250681050344188
2019-10-02,2379.0,25.27643261563434
2019-10-03,2379.0,25.27643261563434
2019-10-04,2379.0,25.29740573901462
2019-10-07,2379.0,25.28278150456782
2019-10-08,2379.0,25.265778761837066
2019-10-09,2379.0,25.25287535700116
2019-10-14,2379.0,25.241966157900805
