Date,ticker,EBITDAEV
2020-09-01,1101.0,8.561365742087151
2020-09-02,1101.0,8.553099708385119
2020-09-03,1101.0,8.54478062464911
2020-09-04,1101.0,8.536875816356982
2020-09-07,1101.0,8.528518904635355
2020-09-08,1101.0,8.520152510484646
2020-09-09,1101.0,8.511899131722416
2020-09-10,1101.0,8.503274942624616
2020-09-11,1101.0,8.495015090049703
2020-09-14,1101.0,8.486355394971612
2020-09-15,1101.0,8.477875599486902
2020-09-16,1101.0,8.469381287359209
2020-09-17,1101.0,8.461276519856824
2020-09-18,1101.0,8.453562807025602
2020-09-21,1101.0,8.446042031576965
2020-09-22,1101.0,8.43910411147361
2020-09-23,1101.0,8.432582121672572
2020-09-24,1101.0,8.426560342085976
2020-09-25,1101.0,8.420321844948432
2020-09-28,1101.0,8.413646396369051
2020-09-29,1101.0,8.406977223257483
2020-09-30,1101.0,8.400218421883512
2020-10-05,1101.0,8.393830645018983
2020-10-06,1101.0,8.387066082737208
2020-10-07,1101.0,8.380455441312094
2020-10-08,1101.0,8.373773387788166
2020-10-12,1101.0,8.369159598823446
2020-10-13,1101.0,8.364668281690976
2020-10-14,1101.0,8.360182407216978
2020-10-15,1101.0,8.355640204338572
2020-10-16,1101.0,8.351001507908508
2020-10-19,1101.0,8.34625624876707
2020-10-20,1101.0,8.341723833889425
2020-10-21,1101.0,8.337401953382876
2020-10-22,1101.0,8.332651039496556
2020-10-23,1101.0,8.324610094224662
2020-10-26,1101.0,8.316667858705474
2020-10-27,1101.0,8.308734926603224
2020-10-28,1101.0,8.300832145584646
2020-10-29,1101.0,8.293370466779676
2020-10-30,1101.0,8.28604466054152
2020-11-02,1101.0,8.27865780941698
2020-11-03,1101.0,8.270933142708843
2020-11-04,1101.0,8.263263292628984
2020-11-05,1101.0,8.255469455298352
2020-11-06,1101.0,8.247740741150285
2020-11-09,1101.0,8.239839641467453
2020-11-10,1101.0,8.233618383731669
2020-11-11,1101.0,8.226928675076925
2020-11-12,1101.0,8.220404827985682
2020-11-13,1101.0,8.21411469785229
2020-11-16,1101.0,8.206852167882476
2020-11-17,1101.0,8.199364567800359
2020-11-18,1101.0,8.191968167091936
2020-11-19,1101.0,8.184468308685842
2020-11-20,1101.0,8.175320953782794
2020-11-23,1101.0,8.166167214264899
2020-11-24,1101.0,8.15728045469968
2020-11-25,1101.0,8.149706541819985
2020-11-26,1101.0,8.14219753364757
2020-11-27,1101.0,8.134701273411006
2020-11-30,1101.0,8.127402545366571
2020-12-01,1101.0,8.120222328272817
2020-12-02,1101.0,8.112898977547669
2020-12-03,1101.0,8.105340889440388
2020-12-04,1101.0,8.097656230016268
2020-12-07,1101.0,8.089966318537105
2020-12-08,1101.0,8.082325093082824
2020-12-09,1101.0,8.074830919653632
2020-12-10,1101.0,8.067289783375339
2020-12-11,1101.0,8.059902975931452
2020-12-14,1101.0,8.052778368966516
2020-12-15,1101.0,8.045765720380684
2020-12-16,1101.0,8.038458805544918
2020-12-17,1101.0,8.031390974366312
2020-12-18,1101.0,8.024307428284933
2020-12-21,1101.0,8.014814622903987
2020-12-22,1101.0,8.005605400995762
2020-12-23,1101.0,7.996539835800076
2020-12-24,1101.0,7.987632985541419
2020-12-25,1101.0,7.978789644357002
2020-12-28,1101.0,7.969923392882459
2020-12-29,1101.0,7.961089025664952
2020-12-30,1101.0,7.952146566603161
2020-12-31,1101.0,7.943214998526611
2021-01-04,1101.0,7.934415788185763
2021-01-05,1101.0,7.925633711583226
2021-01-06,1101.0,7.916902887952395
2021-01-07,1101.0,7.908205619680902
2021-01-08,1101.0,7.899553915551914
2021-01-11,1101.0,7.883453560432913
2021-01-12,1101.0,7.867570846480907
2021-01-13,1101.0,7.851862669571385
2021-01-14,1101.0,7.836177640058144
2021-01-15,1101.0,7.820585768649563
2021-01-18,1101.0,7.805228267615385
2021-01-19,1101.0,7.789738746406304
2021-01-20,1101.0,7.774638346541133
2021-01-21,1101.0,7.775245390259668
2021-01-22,1101.0,7.77623084923325
2021-01-25,1101.0,7.777198241168893
2021-01-26,1101.0,7.778415770119583
2021-01-27,1101.0,7.779708529726744
2021-01-28,1101.0,7.781105805987504
2021-01-29,1101.0,7.782564176336027
2021-02-01,1101.0,7.782527139082602
2021-02-02,1101.0,7.782588776249772
2021-02-03,1101.0,7.7825463938090165
2021-02-04,1101.0,7.7829025951119295
2021-02-05,1101.0,7.783032164315979
2021-02-17,1101.0,7.770223387014131
2021-02-18,1101.0,7.757186143867961
2021-02-19,1101.0,7.75202561883591
2021-02-22,1101.0,7.746854884747746
2021-02-23,1101.0,7.741476233266125
2021-02-24,1101.0,7.736192023847489
2021-02-25,1101.0,7.730771468210503
2021-02-26,1101.0,7.725686297057117
2021-03-02,1101.0,7.7205769745692825
2021-03-03,1101.0,7.715409346299429
2021-03-04,1101.0,7.7101730521405525
2021-03-05,1101.0,7.704979149277694
2021-03-08,1101.0,7.699627380886856
2021-03-09,1101.0,7.693834673930036
2021-03-10,1101.0,7.7047289940009565
2021-03-11,1101.0,7.715688579515119
2021-03-12,1101.0,7.726703264883481
2021-03-15,1101.0,7.738017551330419
2021-03-16,1101.0,7.749283082326408
2021-03-17,1101.0,7.760595953231845
2021-03-18,1101.0,7.771619657007848
2021-03-19,1101.0,7.782425859246469
2021-03-22,1101.0,7.777566508102178
2021-03-23,1101.0,7.772834028396427
2021-03-24,1101.0,7.767775863464369
2021-03-25,1101.0,7.76253391078105
2021-03-26,1101.0,7.756506505720681
2021-03-29,1101.0,7.749861824267862
2021-03-30,1101.0,7.7425991188659244
2021-03-31,1101.0,7.735037269087251
2021-04-01,1101.0,7.728796489789501
2021-04-06,1101.0,7.72217986924554
2021-04-07,1101.0,7.716407502967604
2021-04-08,1101.0,7.710810975644358
2021-04-09,1101.0,7.7052334209215445
2021-04-12,1101.0,7.699393173296014
2021-04-13,1101.0,7.693487452701358
2021-04-14,1101.0,7.687091014210733
2021-04-15,1101.0,7.680130842605778
2021-04-16,1101.0,7.672719944843481
2021-04-19,1101.0,7.66505714378173
2021-04-20,1101.0,7.657108857904194
2021-04-21,1101.0,7.64742564817529
2021-04-22,1101.0,7.6363103735301125
2021-04-23,1101.0,7.625619442315576
2021-04-26,1101.0,7.6152176986084905
2021-04-27,1101.0,7.605067432691399
2021-04-28,1101.0,7.5947461184614475
2021-04-29,1101.0,7.584963234353652
2021-05-03,1101.0,7.575711231994587
2021-05-04,1101.0,7.566700144101401
2021-05-05,1101.0,7.557386674684501
2021-05-06,1101.0,7.547362827465379
2021-05-07,1101.0,7.537596009070078
2021-05-10,1101.0,7.528095685415143
2021-05-11,1101.0,7.519247163957294
2021-05-12,1101.0,7.511359691944109
2021-05-13,1101.0,7.503877553335743
2021-05-14,1101.0,7.495893151823284
2021-05-17,1101.0,7.489557246589199
2021-05-18,1101.0,7.4822483266361175
2021-05-19,1101.0,7.474772621828986
2021-05-20,1101.0,7.4672956360923735
2021-05-21,1101.0,7.4595061465116785
2021-05-24,1101.0,7.451613832668928
2021-05-25,1101.0,7.443805268759748
2021-05-26,1101.0,7.436066205651686
2021-05-27,1101.0,7.42957582222961
2021-05-28,1101.0,7.422982601028032
2021-05-31,1101.0,7.416212336415735
2021-06-01,1101.0,7.409459841815785
2021-06-02,1101.0,7.402541505888192
2021-06-03,1101.0,7.3953866940213935
2021-06-04,1101.0,7.388410188586714
2021-06-07,1101.0,7.381731962743078
2021-06-08,1101.0,7.375051890232457
2021-06-09,1101.0,7.368249546974915
2021-06-10,1101.0,7.357373241333354
2021-06-11,1101.0,7.346741466080782
2021-06-15,1101.0,7.33623303222657
2021-06-16,1101.0,7.325611209129998
2021-06-17,1101.0,7.315087920948502
2021-06-18,1101.0,7.304865376844164
2021-06-21,1101.0,7.294878465792509
2021-06-22,1101.0,7.284808437807681
2021-06-23,1101.0,7.2757150910105075
2021-06-24,1101.0,7.266356647725405
2021-06-25,1101.0,7.256919625421149
2021-06-28,1101.0,7.247318713785309
2021-06-29,1101.0,7.237808277253183
2021-06-30,1101.0,7.228391981693748
2021-07-01,1101.0,7.219093521606291
2021-07-02,1101.0,7.209801217250429
2021-07-05,1101.0,7.200597654130108
2021-07-06,1101.0,7.191101137863149
2021-07-07,1101.0,7.181629020060897
2021-07-08,1101.0,7.171511698466633
2021-07-09,1101.0,7.16175642140392
2021-07-12,1101.0,7.151573752447167
2021-07-13,1101.0,7.141690600150624
2021-07-14,1101.0,7.132094281510752
2021-07-15,1101.0,7.12261764806997
2021-07-16,1101.0,7.113224672760634
2021-07-19,1101.0,7.103861212497827
2021-07-20,1101.0,7.094672940301034
2021-07-21,1101.0,7.084700768554903
2021-07-22,1101.0,7.074705422535459
2021-07-23,1101.0,7.064408025704943
2021-07-26,1101.0,7.054146022097906
2021-07-27,1101.0,7.043619834810469
2021-07-28,1101.0,7.033440230359948
2021-07-29,1101.0,7.023174897952133
2021-07-30,1101.0,7.013182591927121
2021-08-02,1101.0,7.0031126802895995
2021-08-03,1101.0,6.992668994927259
2021-08-04,1101.0,6.982082555776289
2021-08-05,1101.0,6.971804078062405
2021-08-06,1101.0,6.961432414594724
2021-08-09,1101.0,6.951438233584206
2021-08-10,1101.0,6.9436266542309255
2021-08-11,1101.0,6.93601848243765
2021-08-12,1101.0,6.928453759413269
2021-08-13,1101.0,6.920720754344815
2021-08-16,1101.0,6.914374674860819
2021-08-17,1101.0,6.908514864752737
2021-08-18,1101.0,6.9026605482605
2021-08-19,1101.0,6.897938277269878
2021-08-20,1101.0,6.893207272836529
2021-08-23,1101.0,6.887908404919619
2021-08-24,1101.0,6.882702173179944
2021-08-25,1101.0,6.8785817661591695
2021-08-26,1101.0,6.874732041102052
2021-08-27,1101.0,6.870910637004612
2021-08-30,1101.0,6.867150518544923
2021-08-31,1101.0,6.862756396086227
2021-09-01,1101.0,6.858643289269814
2021-09-02,1101.0,6.854660814292676
2021-09-03,1101.0,6.850456695141781
2021-09-06,1101.0,6.846136677844933
2021-09-07,1101.0,6.841751196835301
2021-09-08,1101.0,6.8373270472277525
2021-09-09,1101.0,6.832843519579075
2021-09-10,1101.0,6.829832867953577
2021-09-13,1101.0,6.826348809678687
2021-09-14,1101.0,6.822369240555222
2021-09-15,1101.0,6.818301146810812
2021-09-16,1101.0,6.8142074444089555
2021-09-17,1101.0,6.810514635144867
2021-09-22,1101.0,6.806773553338423
2021-09-23,1101.0,6.803211056281295
2021-09-24,1101.0,6.799558659683673
2021-09-27,1101.0,6.796210759570582
2021-09-28,1101.0,6.792822279792825
2021-09-29,1101.0,6.789645772526556
2021-09-30,1101.0,6.786211918401019
2021-10-01,1101.0,6.783079306255092
2021-10-04,1101.0,6.779942944372938
2021-10-05,1101.0,6.776535935800091
2021-10-06,1101.0,6.7730219023095275
2021-10-07,1101.0,6.768995125789229
2021-10-08,1101.0,6.765141898891573
2021-10-12,1101.0,6.7614117534195355
2021-10-13,1101.0,6.7576499278612
2021-10-14,1101.0,6.754193739430472
2021-10-15,1101.0,6.750527571413104
2021-10-18,1101.0,6.747118895702166
2021-10-19,1101.0,6.743899551774989
2021-10-20,1101.0,6.740976033180337
2021-10-21,1101.0,6.736254475507346
2021-10-22,1101.0,6.731367299842328
2021-10-25,1101.0,6.7266988211834144
2021-10-26,1101.0,6.72188939101606
2021-10-27,1101.0,6.717120299660134
2021-10-28,1101.0,6.712345944891055
2021-10-29,1101.0,6.707642062398411
2021-11-01,1101.0,6.702925174259359
2021-11-02,1101.0,6.698481381150193
2021-11-03,1101.0,6.693924273800022
2021-11-04,1101.0,6.689338788632518
2021-11-05,1101.0,6.684738633665184
2021-11-08,1101.0,6.679851295150555
2021-11-09,1101.0,6.674960475349001
2021-11-10,1101.0,6.670712355577815
2021-11-11,1101.0,6.666448172877985
2021-11-12,1101.0,6.6623390113770204
2021-11-15,1101.0,6.655272940802415
2021-11-16,1101.0,6.648249486351403
2021-11-17,1101.0,6.641208709680748
2021-11-18,1101.0,6.634374261139066
2021-11-19,1101.0,6.625982724490929
2021-11-22,1101.0,6.618118692722863
2021-11-23,1101.0,6.610225261222808
2021-11-24,1101.0,6.602430796836621
2021-11-25,1101.0,6.59542505168458
2021-11-26,1101.0,6.588813219936133
2021-11-29,1101.0,6.582191176126901
2021-11-30,1101.0,6.575838503197649
2021-12-01,1101.0,6.569193552173578
2021-12-02,1101.0,6.562765663716621
2021-12-03,1101.0,6.556227726209284
2021-12-06,1101.0,6.549299339877138
2021-12-07,1101.0,6.54240239189404
2021-12-08,1101.0,6.535568426180478
2021-12-09,1101.0,6.528728301785736
2021-12-10,1101.0,6.52502529214606
2021-12-13,1101.0,6.521418965167664
2021-12-14,1101.0,6.5179570002360645
2021-12-15,1101.0,6.514566500509928
2021-12-16,1101.0,6.511163734020785
2021-12-17,1101.0,6.5075763376413205
2021-12-20,1101.0,6.503927117918294
2021-12-21,1101.0,6.500179833114056
2021-12-22,1101.0,6.496271032678645
2021-12-23,1101.0,6.492218175865076
2021-12-24,1101.0,6.487995241966011
2021-12-27,1101.0,6.483880401541058
2021-12-28,1101.0,6.479624477974908
2021-12-29,1101.0,6.47547289285056
2021-12-30,1101.0,6.471560908504143
2022-01-03,1101.0,6.4676826573117765
2022-01-04,1101.0,6.4638119664328375
2022-01-05,1101.0,6.459969656220105
2022-01-06,1101.0,6.45599790174466
2022-01-07,1101.0,6.452149089990933
2022-01-10,1101.0,6.439140798359904
2022-01-11,1101.0,6.4261541602719765
2022-01-12,1101.0,6.41316519807184
2022-01-13,1101.0,6.40002564944782
2022-01-14,1101.0,6.386998163940962
2022-01-17,1101.0,6.3739405576957635
2022-01-18,1101.0,6.360809368848575
2022-01-19,1101.0,6.347781029502876
2022-01-20,1101.0,6.341336141175226
2022-01-21,1101.0,6.334812506593703
2022-01-24,1101.0,6.328385730572712
2022-01-25,1101.0,6.322045792845122
2022-01-26,1101.0,6.315499868913185
2022-02-07,1101.0,6.308760652099155
2022-02-08,1101.0,6.302132246799748
2022-02-09,1101.0,6.295134534416791
2022-02-10,1101.0,6.28230913537671
2022-02-11,1101.0,6.2694374659227154
2022-02-14,1101.0,6.256820165991167
2022-02-15,1101.0,6.2441004474261135
2022-02-16,1101.0,6.2313972048245185
2022-02-17,1101.0,6.218520931347679
2022-02-18,1101.0,6.205630950351999
2022-02-21,1101.0,6.192906615551661
2022-02-22,1101.0,6.180146351305077
2022-02-23,1101.0,6.167361877551184
2022-02-24,1101.0,6.154667484131853
2022-02-25,1101.0,6.142111718189244
2022-03-01,1101.0,6.140674150706953
2022-03-02,1101.0,6.139199589081071
2022-03-03,1101.0,6.137783385798418
2022-03-04,1101.0,6.1365690379626265
2022-03-07,1101.0,6.135742713589397
2022-03-08,1101.0,6.135000870195181
2022-03-09,1101.0,6.134260842400239
2022-03-10,1101.0,6.145464075951151
2022-03-11,1101.0,6.156737744671136
2022-03-14,1101.0,6.16809957747538
2022-03-15,1101.0,6.179294035268901
2022-03-16,1101.0,6.190512236275871
2022-03-17,1101.0,6.201710216409624
2022-03-18,1101.0,6.2127896111056975
2022-03-21,1101.0,6.209189808058478
2022-03-22,1101.0,6.2055688963409885
2022-03-23,1101.0,6.201927218982985
2022-03-24,1101.0,6.198076761366607
2022-03-25,1101.0,6.194394058532951
2022-03-28,1101.0,6.1907928278384565
2022-03-29,1101.0,6.18723636506166
2022-03-30,1101.0,6.1835500573240365
2022-03-31,1101.0,6.180383478029119
2022-04-01,1101.0,6.1772430097141235
2022-04-06,1101.0,6.173906512050293
2022-04-07,1101.0,6.170796993561407
2022-04-08,1101.0,6.167784430341036
2022-04-11,1101.0,6.160544625047763
2022-04-12,1101.0,6.153823817127811
2022-04-13,1101.0,6.146708529261929
2022-04-14,1101.0,6.13967095263093
2022-04-15,1101.0,6.132890346473172
2022-04-18,1101.0,6.126305411930195
2022-04-19,1101.0,6.119808214290709
2022-04-20,1101.0,6.113172606724182
2022-04-21,1101.0,6.106809135504745
2022-04-22,1101.0,6.100639583774457
2022-04-25,1101.0,6.094566676450671
2022-04-26,1101.0,6.088731279652912
2022-04-27,1101.0,6.083362406375142
2022-04-28,1101.0,6.078306015364136
2022-04-29,1101.0,6.073790853228954
2022-05-03,1101.0,6.07055026266896
2022-05-04,1101.0,6.0667867312884765
2022-05-05,1101.0,6.062669277302401
2022-05-06,1101.0,6.058748057419333
2022-05-09,1101.0,6.054993074487174
2022-05-10,1101.0,6.049949324317172
2022-05-11,1101.0,6.044985940554364
2022-05-12,1101.0,6.040378741640062
2022-05-13,1101.0,6.035211418787606
2022-05-16,1101.0,6.030705326647229
2022-05-17,1101.0,6.0267605772861375
2022-05-18,1101.0,6.022580120092783
2022-05-19,1101.0,6.01830492773345
2022-05-20,1101.0,6.013633054743514
2022-05-23,1101.0,6.008359323138702
2022-05-24,1101.0,6.002971068047582
2022-05-25,1101.0,5.997543431326047
2022-05-26,1101.0,5.9911108703481215
2022-05-27,1101.0,5.985143898083054
2022-05-30,1101.0,5.979128799881389
2022-05-31,1101.0,5.97326705132383
2022-06-01,1101.0,5.967689307574613
2022-06-02,1101.0,5.962273740787994
2022-06-06,1101.0,5.956848439075685
2022-06-07,1101.0,5.951372876006362
2022-06-08,1101.0,5.945645501735636
2022-06-09,1101.0,5.940073790600333
2022-06-10,1101.0,5.938639852038177
2022-06-13,1101.0,5.937373561581415
2022-06-14,1101.0,5.936484964364837
2022-06-15,1101.0,5.935701139361491
2022-06-16,1101.0,5.9348131330114935
2022-06-17,1101.0,5.933937243669136
2022-06-20,1101.0,5.933279343506043
2022-06-21,1101.0,5.932393578284122
2022-06-22,1101.0,5.935187521148688
2022-06-23,1101.0,5.9381155720329595
2022-06-24,1101.0,5.940851667444681
2022-06-27,1101.0,5.9436671604832325
2022-06-28,1101.0,5.9464299451572264
2022-06-29,1101.0,5.949063247025207
2022-06-30,1101.0,5.951626662637155
2022-07-01,1101.0,5.953966469854837
2022-07-04,1101.0,5.9564497677223756
2022-07-05,1101.0,5.958717969401297
2022-07-06,1101.0,5.961202307683699
2022-07-07,1101.0,5.963420586517908
2022-07-08,1101.0,5.965704405858703
2022-07-11,1101.0,5.9704031589476445
2022-07-12,1101.0,5.975020912614603
2022-07-13,1101.0,5.979342683369794
2022-07-14,1101.0,5.9837258952645005
2022-07-15,1101.0,5.988686448169707
2022-07-18,1101.0,5.9936114809841845
2022-07-19,1101.0,5.998669193024732
2022-07-20,1101.0,6.003509277110546
2022-07-21,1101.0,6.008411276385554
2022-07-22,1101.0,6.013356367711037
2022-07-25,1101.0,6.018125087700091
2022-07-26,1101.0,6.022939910055327
2022-07-27,1101.0,6.027708556238754
2022-07-28,1101.0,6.032494930894477
2022-07-29,1101.0,6.03698036133331
2022-08-01,1101.0,6.0412148683910525
2022-08-02,1101.0,6.04567067785165
2022-08-03,1101.0,6.05041654325742
2022-08-04,1101.0,6.055354245179316
2022-08-05,1101.0,6.060195328990571
2022-08-08,1101.0,6.064908578936286
2022-08-09,1101.0,6.069754850056439
2022-08-10,1101.0,6.076091856674692
2022-08-11,1101.0,6.082263069165124
2022-08-12,1101.0,6.088787657335771
2022-08-15,1101.0,6.094570241686993
2022-08-16,1101.0,6.099993427959502
2022-08-17,1101.0,6.105228673707611
2022-08-18,1101.0,6.110383969505623
2022-08-19,1101.0,6.113784096006552
2022-08-22,1101.0,6.116860314067485
2022-08-23,1101.0,6.120008647098027
2022-08-24,1101.0,6.123453517428367
2022-08-25,1101.0,6.12592917411415
2022-08-26,1101.0,6.128148850509096
2022-08-29,1101.0,6.1304673096043425
2022-08-30,1101.0,6.132469587922112
2022-08-31,1101.0,6.13443856205487
2022-09-01,1101.0,6.136772057495655
2022-09-02,1101.0,6.139240352346599
2022-09-05,1101.0,6.141626677924654
2022-09-06,1101.0,6.143641267700158
2022-09-07,1101.0,6.145873692101341
2022-09-08,1101.0,6.148098951442535
2022-09-12,1101.0,6.1498597911545305
2022-09-13,1101.0,6.15156383745012
2022-09-14,1101.0,6.153199262095274
2022-09-15,1101.0,6.155072016014328
2022-09-16,1101.0,6.1574050573797425
2022-09-19,1101.0,6.159645322262182
2022-09-20,1101.0,6.1619102985176255
2022-09-21,1101.0,6.164233450641118
2022-09-22,1101.0,6.165336486338445
2022-09-23,1101.0,6.167017439742569
