Date,ticker,CashCycle
2019-11-21,2395.0,332.38865847327435
2019-11-22,2395.0,332.7546066995021
2019-11-25,2395.0,333.1202478326345
2019-11-26,2395.0,333.48558225897716
2019-11-27,2395.0,333.85061036418824
2019-11-28,2395.0,334.2153325332793
2019-11-29,2395.0,334.57974915061766
2019-12-02,2395.0,334.8332723118644
2019-12-03,2395.0,335.0865218029084
2019-12-04,2395.0,335.33949806577914
2019-12-05,2395.0,335.59220154155605
2019-12-06,2395.0,335.8446326703722
2019-12-09,2395.0,336.09679189141696
2019-12-10,2395.0,336.34867964293693
2019-12-11,2395.0,336.6002963622408
2019-12-12,2395.0,336.8516424856996
2019-12-13,2395.0,337.1027184487507
2019-12-16,2395.0,337.35352468589986
2019-12-17,2395.0,337.6040616307235
2019-12-18,2395.0,337.85432971587136
2019-12-19,2395.0,338.1043293730689
2019-12-20,2395.0,338.35406103312
2019-12-23,2395.0,338.60352512590896
2019-12-24,2395.0,338.85272208040374
2019-12-25,2395.0,339.101652324657
2019-12-26,2395.0,339.35031628581
2019-12-27,2395.0,339.59871439009453
2019-12-30,2395.0,339.8468470628348
2019-12-31,2395.0,340.09471472845047
2020-01-02,2395.0,340.3423178104588
2020-01-03,2395.0,340.58965673147685
2020-01-06,2395.0,340.8367319132247
2020-01-07,2395.0,341.0835437765264
2020-01-08,2395.0,341.33009274131393
2020-01-09,2395.0,341.5763792266281
2020-01-10,2395.0,341.82240365062216
2020-01-13,2395.0,342.0681664305633
2020-01-14,2395.0,342.3136679828347
2020-01-15,2395.0,342.5589087229397
2020-01-16,2395.0,342.80388906550195
2020-01-17,2395.0,343.04860942426853
2020-01-20,2395.0,343.29307021211275
2020-01-30,2395.0,343.5372718410361
2020-01-31,2395.0,343.78121472217
2020-02-03,2395.0,344.02489926577897
2020-02-04,2395.0,344.2683258812625
2020-02-05,2395.0,344.5114949771572
2020-02-06,2395.0,344.75440696113947
2020-02-07,2395.0,344.99706224002705
2020-02-10,2395.0,345.2394612197819
2020-02-11,2395.0,345.4816043055128
2020-02-12,2395.0,345.7234919014761
2020-02-13,2395.0,345.9651244110798
2020-02-14,2395.0,346.2065022368842
2020-02-17,2395.0,346.4476257806049
2020-02-18,2395.0,346.6884954431154
2020-02-19,2395.0,346.9291116244484
2020-02-20,2395.0,347.16947472379826
2020-02-21,2395.0,347.4095851395236
2020-02-24,2395.0,347.64944326914923
2020-02-25,2395.0,347.8890495093682
2020-02-26,2395.0,348.1284042560438
2020-02-27,2395.0,348.3675079042125
2020-03-02,2395.0,348.60636084808533
2020-03-03,2395.0,348.8449634810504
2020-03-04,2395.0,349.0833161956747
2020-03-05,2395.0,349.32141938370665
2020-03-06,2395.0,349.5592734360782
2020-03-09,2395.0,349.79687874290653
2020-03-10,2395.0,350.03423569349656
2020-03-11,2395.0,350.27134467634295
2020-03-12,2395.0,350.50820607913204
2020-03-13,2395.0,350.7448202887445
2020-03-16,2395.0,350.9811876912565
2020-03-17,2395.0,351.21730867194253
2020-03-18,2395.0,351.45318361527745
2020-03-19,2395.0,351.68881290493783
2020-03-20,2395.0,351.924196923805
2020-03-23,2395.0,352.15933605396674
2020-03-24,2395.0,352.39423067671873
2020-03-25,2395.0,352.6288811725675
2020-03-26,2395.0,352.8632879212321
2020-03-27,2395.0,353.09745130164583
2020-03-30,2395.0,353.33137169195857
2020-03-31,2395.0,353.5650494695392
2020-04-01,2395.0,353.77589390953256
2020-04-06,2395.0,353.9866143577956
2020-04-07,2395.0,354.19721092344963
2020-04-08,2395.0,354.40768371548836
2020-04-09,2395.0,354.6180328427781
2020-04-10,2395.0,354.82825841405776
2020-04-13,2395.0,355.03836053793896
2020-04-14,2395.0,355.24833932290665
2020-04-15,2395.0,355.4581948773187
2020-04-16,2395.0,355.5980523874307
2020-04-17,2395.0,355.73782750840735
2020-04-20,2395.0,355.8775203128586
2020-04-21,2395.0,356.01713087330893
2020-04-22,2395.0,356.1566592621979
2020-04-23,2395.0,356.2961055518804
2020-04-24,2395.0,356.4354698146266
2020-04-27,2395.0,356.5747521226218
2020-04-28,2395.0,356.7139525479673
2020-04-29,2395.0,356.85307116267995
2020-04-30,2395.0,356.99210803869204
2020-05-04,2395.0,357.1310632478523
2020-05-05,2395.0,357.2699368619253
2020-05-06,2395.0,357.40872895259156
2020-05-07,2395.0,357.54743959144804
2020-05-08,2395.0,357.68606885000827
2020-05-11,2395.0,357.8246167997023
2020-05-12,2395.0,357.96308351187633
2020-05-13,2395.0,358.10146905779413
2020-05-14,2395.0,358.2397735086356
2020-05-15,2395.0,358.3779969354981
2020-05-18,2395.0,358.7790468149933
2020-05-19,2395.0,359.1803701743348
2020-05-20,2395.0,359.5819672934796
2020-05-21,2395.0,359.9838384527668
2020-05-22,2395.0,360.38598393291835
2020-05-25,2395.0,360.7884040150406
2020-05-26,2395.0,361.1910989806235
2020-05-27,2395.0,361.5940691115425
2020-05-28,2395.0,361.83768833650294
2020-05-29,2395.0,362.08147116511736
2020-06-01,2395.0,362.3254177622598
2020-06-02,2395.0,362.5695282930267
2020-06-03,2395.0,362.8138029227358
2020-06-04,2395.0,363.05824181692776
2020-06-05,2395.0,363.30284514136554
2020-06-08,2395.0,363.5476130620357
2020-06-09,2395.0,363.79254574514766
2020-06-10,2395.0,364.0376433571354
2020-06-11,2395.0,364.28290606465663
2020-06-12,2395.0,364.5283340345941
2020-06-15,2395.0,364.7739274340554
2020-06-16,2395.0,365.01968643037327
2020-06-17,2395.0,365.2656111911067
2020-06-18,2395.0,365.5117018840407
2020-06-19,2395.0,365.75795867718637
2020-06-22,2395.0,366.00438173878234
2020-06-23,2395.0,366.25097123729427
2020-06-24,2395.0,366.49772734141516
2020-06-29,2395.0,366.744650220067
2020-06-30,2395.0,366.9917400423991
2020-07-01,2395.0,367.23899697779063
2020-07-02,2395.0,367.4864211958492
2020-07-03,2395.0,367.73401286641246
2020-07-06,2395.0,367.9817721595482
2020-07-07,2395.0,368.22969924555423
2020-07-08,2395.0,368.47779429495915
2020-07-09,2395.0,368.7260574785233
2020-07-10,2395.0,368.9744889672378
2020-07-13,2395.0,369.2230889323263
2020-07-14,2395.0,369.47185754524435
2020-07-15,2395.0,369.72079497768095
2020-07-16,2395.0,369.96990140155754
2020-07-17,2395.0,370.2191769890295
2020-07-20,2395.0,370.46862191248584
2020-07-21,2395.0,370.71823634455023
2020-07-22,2395.0,370.968020458081
2020-07-23,2395.0,371.2179744261714
2020-07-24,2395.0,371.46809842215043
2020-07-27,2395.0,371.71839261958297
2020-07-28,2395.0,371.96885719227015
2020-07-29,2395.0,372.21949231425003
2020-07-30,2395.0,372.4702981597974
2020-07-31,2395.0,372.7212749034252
2020-08-03,2395.0,372.97242271988375
2020-08-04,2395.0,373.2237417841621
2020-08-05,2395.0,373.47523227148804
2020-08-06,2395.0,373.72689435732826
2020-08-07,2395.0,373.9787282173892
2020-08-10,2395.0,374.23073402761736
2020-08-11,2395.0,374.48291196419945
2020-08-12,2395.0,374.73526220356337
2020-08-13,2395.0,374.98778492237756
2020-08-14,2395.0,375.2404802975527
2020-08-17,2395.0,375.4979643985489
2020-08-18,2395.0,375.75528701236425
2020-08-19,2395.0,376.0124482857848
2020-08-20,2395.0,376.26944836542964
2020-08-21,2395.0,376.52628739775184
2020-08-24,2395.0,376.7829655290376
2020-08-25,2395.0,377.0394829054062
2020-08-26,2395.0,377.2958396728118
2020-08-27,2395.0,377.7689481041641
2020-08-28,2395.0,378.24218764294767
2020-08-31,2395.0,378.7155583498247
2020-09-01,2395.0,379.18906028549486
2020-09-02,2395.0,379.66269351069514
2020-09-03,2395.0,380.1364580861987
2020-09-04,2395.0,380.61035407281696
2020-09-07,2395.0,381.0843815313981
2020-09-08,2395.0,381.55854052282746
2020-09-09,2395.0,382.0328311080275
2020-09-10,2395.0,382.5072533479586
2020-09-11,2395.0,382.98180730361776
2020-09-14,2395.0,383.45649303603955
2020-09-15,2395.0,383.9313106062963
2020-09-16,2395.0,384.406260075497
2020-09-17,2395.0,384.8813415047887
2020-09-18,2395.0,385.3565549553558
2020-09-21,2395.0,385.83190048842005
2020-09-22,2395.0,386.3073781652406
2020-09-23,2395.0,386.7829880471146
2020-09-24,2395.0,387.2587301953761
2020-09-25,2395.0,387.7346046713973
2020-09-28,2395.0,388.210611536588
2020-09-29,2395.0,388.68675085239533
2020-09-30,2395.0,389.16302268030455
2020-10-05,2395.0,389.6394270818382
2020-10-06,2395.0,390.1159641185569
2020-10-07,2395.0,390.5926338520589
2020-10-08,2395.0,391.06943634398027
2020-10-12,2395.0,391.54637165599496
2020-10-13,2395.0,392.0234398498146
2020-10-14,2395.0,392.50064098718894
2020-10-15,2395.0,392.97797512990576
2020-10-16,2395.0,393.4554423397904
2020-10-19,2395.0,393.93304267870656
2020-10-20,2395.0,394.4107762085555
2020-10-21,2395.0,394.88864299127715
2020-10-22,2395.0,395.366643088849
2020-10-23,2395.0,395.8447765632868
2020-10-26,2395.0,396.32304347664456
2020-10-27,2395.0,396.80144389101406
2020-10-28,2395.0,397.2799778685259
2020-10-29,2395.0,397.7586454713482
2020-10-30,2395.0,398.2374467616876
2020-11-02,2395.0,398.71638180178945
2020-11-03,2395.0,399.19545065393686
2020-11-04,2395.0,399.6746533804512
2020-11-05,2395.0,400.15399004369266
2020-11-06,2395.0,400.6334607060595
2020-11-09,2395.0,401.11306542998886
2020-11-10,2395.0,401.5928042779553
2020-11-11,2395.0,402.07267731247305
2020-11-12,2395.0,402.5526845960944
2020-11-13,2395.0,403.03282619140964
2020-11-16,2395.0,403.5131021610485
2020-11-17,2395.0,404.09733488916413
2020-11-18,2395.0,404.6819726174059
2020-11-19,2395.0,405.26701576757665
2020-11-20,2395.0,405.8524647620661
2020-11-23,2395.0,406.43832002385165
2020-11-24,2395.0,407.02458197649884
2020-11-25,2395.0,407.61125104416317
2020-11-26,2395.0,407.99078435016594
2020-11-27,2395.0,408.37062751772856
2020-11-30,2395.0,408.750780926487
2020-12-01,2395.0,409.1312449566977
2020-12-02,2395.0,409.51201998923864
2020-12-03,2395.0,409.89310640561087
2020-12-04,2395.0,410.27450458794
2020-12-07,2395.0,410.6562149189765
2020-12-08,2395.0,411.03823778209835
2020-12-09,2395.0,411.420573561311
2020-12-10,2395.0,411.80322264124976
2020-12-11,2395.0,412.1861854071804
2020-12-14,2395.0,412.56946224500064
2020-12-15,2395.0,412.9530535412414
2020-12-16,2395.0,413.33695968306847
2020-12-17,2395.0,413.7211810582828
2020-12-18,2395.0,414.1057180553237
2020-12-21,2395.0,414.4905710632674
2020-12-22,2395.0,414.87574047183125
2020-12-23,2395.0,415.26122667137315
2020-12-24,2395.0,415.64703005289334
2020-12-25,2395.0,416.03315100803593
2020-12-28,2395.0,416.4195899290901
2020-12-29,2395.0,416.8063472089914
2020-12-30,2395.0,417.1934232413232
2020-12-31,2395.0,417.58081842031777
2021-01-04,2395.0,417.9685331408578
2021-01-05,2395.0,418.3565677984781
2021-01-06,2395.0,418.7449227893659
2021-01-07,2395.0,419.13359851036347
2021-01-08,2395.0,419.5225953589685
2021-01-11,2395.0,419.91191373333595
2021-01-12,2395.0,420.30155403227934
2021-01-13,2395.0,420.6915166552719
2021-01-14,2395.0,421.0818020024486
2021-01-15,2395.0,421.4724104746059
2021-01-18,2395.0,421.86334247320553
2021-01-19,2395.0,422.25459840037377
2021-01-20,2395.0,422.64617865890375
2021-01-21,2395.0,423.0380836522569
2021-01-22,2395.0,423.430313784564
2021-01-25,2395.0,423.82286946062675
2021-01-26,2395.0,424.215751085919
2021-01-27,2395.0,424.6089590665886
2021-01-28,2395.0,425.00249380945814
2021-01-29,2395.0,425.3963557220267
2021-02-01,2395.0,425.7905452124715
2021-02-02,2395.0,426.185062689649
2021-02-03,2395.0,426.5799085630962
2021-02-04,2395.0,426.97508324303203
2021-02-05,2395.0,427.3705871403597
2021-02-17,2395.0,427.7664206666667
2021-02-18,2395.0,428.1625842342269
2021-02-19,2395.0,428.5590782560025
2021-02-22,2395.0,428.9559031456446
2021-02-23,2395.0,429.3530593174953
2021-02-24,2395.0,429.7505471865884
2021-02-25,2395.0,430.1483671686517
2021-02-26,2395.0,430.54651968010774
2021-03-02,2395.0,430.94500513807554
2021-03-03,2395.0,431.3438239603727
2021-03-04,2395.0,431.7429765655154
2021-03-05,2395.0,432.14246337272095
2021-03-08,2395.0,432.5422848019093
2021-03-09,2395.0,432.942441273704
2021-03-10,2395.0,433.3429332094337
2021-03-11,2395.0,433.7437610311343
2021-03-12,2395.0,434.1449251615495
2021-03-15,2395.0,434.54642602413264
2021-03-16,2395.0,434.94826404304905
2021-03-17,2395.0,435.350439643176
2021-03-18,2395.0,435.7529532501053
2021-03-19,2395.0,436.1558052901444
2021-03-22,2395.0,436.558996190318
2021-03-23,2395.0,436.96252637836966
2021-03-24,2395.0,437.36639628276293
2021-03-25,2395.0,437.7706063326834
2021-03-26,2395.0,438.17515695803957
2021-03-29,2395.0,438.5800485894653
2021-03-30,2395.0,438.9852816583203
2021-03-31,2395.0,439.3908565966923
2021-04-01,2395.0,439.5926356896682
2021-04-06,2395.0,439.7946108416211
2021-04-07,2395.0,439.99678233845214
2021-04-08,2395.0,440.19915046661936
2021-04-09,2395.0,440.4017155131378
2021-04-12,2395.0,440.6044777655818
2021-04-13,2395.0,440.80743751208564
2021-04-14,2395.0,441.01059504134514
2021-04-15,2395.0,441.2167137170792
2021-04-16,2395.0,441.42293123886816
2021-04-19,2395.0,441.6292476780188
2021-04-20,2395.0,441.8356631059076
2021-04-21,2395.0,442.0421775939799
2021-04-22,2395.0,442.24879121374966
2021-04-23,2395.0,442.4555040368001
2021-04-26,2395.0,442.6623161347833
2021-04-27,2395.0,442.8692275794208
2021-04-28,2395.0,443.0762384425031
2021-04-29,2395.0,443.28334879589033
2021-05-03,2395.0,443.4905587115119
2021-05-04,2395.0,443.6978682613669
2021-05-05,2395.0,443.90527751752404
2021-05-06,2395.0,444.1127865521212
2021-05-07,2395.0,444.32039543736687
2021-05-10,2395.0,444.52810424553866
2021-05-11,2395.0,444.73591304898474
2021-05-12,2395.0,444.9438219201228
2021-05-13,2395.0,445.15183093144094
2021-05-14,2395.0,445.35994015549744
2021-05-17,2395.0,445.5681496649209
2021-05-18,2395.0,445.6773952963156
2021-05-19,2395.0,445.78666775298575
2021-05-20,2395.0,445.8959670450153
2021-05-21,2395.0,446.0052931824929
2021-05-24,2395.0,446.1146461755129
2021-05-25,2395.0,446.2240260341744
2021-05-26,2395.0,446.3334327685818
2021-05-27,2395.0,446.44286638884455
2021-05-28,2395.0,446.2099452355051
2021-05-31,2395.0,445.97728434304895
2021-06-01,2395.0,445.74488327533345
2021-06-02,2395.0,445.5127415971892
2021-06-03,2395.0,445.2808588744193
2021-06-04,2395.0,445.0492346737956
2021-06-07,2395.0,444.81786856305575
2021-06-08,2395.0,444.58676011090154
2021-06-09,2395.0,444.3559088869953
2021-06-10,2395.0,444.12531446195754
2021-06-11,2395.0,443.8949764073642
2021-06-15,2395.0,443.6648942957446
2021-06-16,2395.0,443.4350677005775
2021-06-17,2395.0,443.2054961962898
2021-06-18,2395.0,442.9761793582531
2021-06-21,2395.0,442.74711676278093
2021-06-22,2395.0,442.5183079871278
2021-06-23,2395.0,442.28975260948386
2021-06-24,2395.0,442.06145020897446
2021-06-25,2395.0,441.8334003656569
2021-06-28,2395.0,441.60560266051755
2021-06-29,2395.0,441.3780566754696
2021-06-30,2395.0,441.15076199335067
2021-07-01,2395.0,440.9237181979198
2021-07-02,2395.0,440.69692487385527
2021-07-05,2395.0,440.4703816067517
2021-07-06,2395.0,440.244087983118
2021-07-07,2395.0,440.0180435903744
2021-07-08,2395.0,439.7922480168505
2021-07-09,2395.0,439.5667008517819
2021-07-12,2395.0,439.3414016853086
2021-07-13,2395.0,439.1163501084718
2021-07-14,2395.0,438.89154571321205
2021-07-15,2395.0,438.6669880923663
2021-07-16,2395.0,438.44267683966564
2021-07-19,2395.0,438.21861154973305
2021-07-20,2395.0,437.9947918180801
2021-07-21,2395.0,437.77121724110583
2021-07-22,2395.0,437.5478874160931
2021-07-23,2395.0,437.32480194120717
2021-07-26,2395.0,437.10196041549244
2021-07-27,2395.0,436.87936243887054
2021-07-28,2395.0,436.65700761213805
2021-07-29,2395.0,436.43489553696304
2021-07-30,2395.0,436.2130258158847
2021-08-02,2395.0,435.9913980523087
2021-08-03,2395.0,435.7700118505067
2021-08-04,2395.0,435.54886681561277
2021-08-05,2395.0,435.3279625536214
2021-08-06,2395.0,435.1072986713855
2021-08-09,2395.0,434.8868747766136
2021-08-10,2395.0,434.666690477868
2021-08-11,2395.0,434.44674538456155
2021-08-12,2395.0,434.22703910695634
2021-08-13,2395.0,434.0075712561611
2021-08-16,2395.0,433.7883414441284
2021-08-17,2395.0,433.4903863229887
2021-08-18,2395.0,433.1930656147789
2021-08-19,2395.0,432.8963772985737
2021-08-20,2395.0,432.6003193620121
2021-08-23,2395.0,432.30488980125006
2021-08-24,2395.0,432.0100866209183
2021-08-25,2395.0,431.7159078340751
2021-08-26,2395.0,431.45588976597867
2021-08-27,2395.0,431.1960900414985
2021-08-30,2395.0,430.9365084156679
2021-08-31,2395.0,430.6771446438799
2021-09-01,2395.0,430.4179984818876
2021-09-02,2395.0,430.1590696858031
2021-09-03,2395.0,429.90035801209694
2021-09-06,2395.0,429.641863217597
2021-09-07,2395.0,429.3835850594885
2021-09-08,2395.0,429.1255232953131
2021-09-09,2395.0,428.8676776829682
2021-09-10,2395.0,428.6100479807063
2021-09-13,2395.0,428.35263394713405
2021-09-14,2395.0,428.0954353412121
2021-09-15,2395.0,427.8384519222548
2021-09-16,2395.0,427.58168344992805
2021-09-17,2395.0,427.32512968425016
2021-09-22,2395.0,427.0687903855908
2021-09-23,2395.0,426.8126653146698
2021-09-24,2395.0,426.55675423255724
2021-09-27,2395.0,426.3010569006724
2021-09-28,2395.0,426.0455730807834
2021-09-29,2395.0,425.79030253500605
2021-09-30,2395.0,425.535245025804
2021-10-01,2395.0,425.2804003159874
2021-10-04,2395.0,425.02576816871226
2021-10-05,2395.0,424.77134834748085
2021-10-06,2395.0,424.5171406161397
2021-10-07,2395.0,424.26314473887976
2021-10-08,2395.0,424.0093604802357
2021-10-12,2395.0,423.7557876050854
2021-10-13,2395.0,423.5024258786484
2021-10-14,2395.0,423.2492750664867
2021-10-15,2395.0,422.9963349345031
2021-10-18,2395.0,422.7436052489413
2021-10-19,2395.0,422.4910857763846
2021-10-20,2395.0,422.2387762837553
2021-10-21,2395.0,421.9866765383152
2021-10-22,2395.0,421.73478630766317
2021-10-25,2395.0,421.4831053597365
2021-10-26,2395.0,421.23163346280853
2021-10-27,2395.0,420.9803703854893
2021-10-28,2395.0,420.7293158967243
2021-10-29,2395.0,420.4784697657941
2021-11-01,2395.0,420.2278317623136
2021-11-02,2395.0,419.97740165623145
2021-11-03,2395.0,419.72717921782976
2021-11-04,2395.0,419.4771642177232
2021-11-05,2395.0,419.2273564268579
2021-11-08,2395.0,418.97775561651235
2021-11-09,2395.0,418.728361558295
2021-11-10,2395.0,418.479174024145
2021-11-11,2395.0,418.23019278633063
2021-11-12,2395.0,417.98141761744984
2021-11-15,2395.0,417.73284829042854
2021-11-16,2395.0,417.78190181052105
2021-11-17,2395.0,417.830867241094
2021-11-18,2395.0,417.87974479967636
2021-11-19,2395.0,417.9285347031107
2021-11-22,2395.0,417.97723716755513
2021-11-23,2395.0,418.02585240848657
2021-11-24,2395.0,418.07438064070277
2021-11-25,2395.0,418.1228220783254
2021-11-26,2395.0,418.0666891007246
2021-11-29,2395.0,418.01066171941244
2021-11-30,2395.0,417.9547396369002
2021-12-01,2395.0,417.89892255681525
2021-12-02,2395.0,417.84321018389574
2021-12-03,2395.0,417.78760222398495
2021-12-06,2395.0,417.7320983840265
2021-12-07,2395.0,417.67669837205904
2021-12-08,2395.0,417.62140189721174
2021-12-09,2395.0,417.5662086696974
