Date,ticker,EP
2021-11-18,2883.0,7.696416938110749
2021-11-19,2883.0,7.853271645736947
2021-11-22,2883.0,7.9719813208805865
2021-11-23,2883.0,7.969496021220159
2021-11-24,2883.0,8.014588859416447
2021-11-25,2883.0,8.04973474801061
2021-11-26,2883.0,8.305177111716622
2021-11-29,2883.0,8.421595598349382
2021-11-30,2883.0,8.35461956521739
2021-12-01,2883.0,8.465387251542152
2021-12-02,2883.0,8.55448275862069
2021-12-03,2883.0,8.485694822888284
2021-12-06,2883.0,8.469871360866623
2021-12-07,2883.0,8.380920613742495
2021-12-08,2883.0,8.5185685347738
2021-12-09,2883.0,8.474247491638796
2021-12-10,2883.0,8.538255033557046
2021-12-13,2883.0,8.545150501672241
2021-12-14,2883.0,8.609395973154362
2021-12-15,2883.0,8.668236877523553
2021-12-16,2883.0,8.733288318703579
2021-12-17,2883.0,8.583608724388633
2021-12-20,2883.0,8.775235531628534
2021-12-21,2883.0,8.78724832214765
2021-12-22,2883.0,8.793311036789298
2021-12-23,2883.0,8.80520346897932
2021-12-24,2883.0,8.758757435558493
2021-12-27,2883.0,8.770599868160843
2021-12-28,2883.0,8.702280130293161
2021-12-29,2883.0,8.487974683544303
2021-12-30,2883.0,8.570337364735838
2022-01-03,2883.0,8.777272727272726
2022-01-04,2883.0,8.840390879478829
2022-01-05,2883.0,8.82318652849741
2022-01-06,2883.0,8.828921885087155
2022-01-07,2883.0,8.840309079201544
2022-01-10,2883.0,8.845956354300384
2022-01-11,2883.0,8.446275946275946
2022-01-12,2883.0,8.38647342995169
2022-01-13,2883.0,8.327956989247312
2022-01-14,2883.0,8.270685579196217
2022-01-17,2883.0,8.277548615203303
2022-01-18,2883.0,8.221574344023324
2022-01-19,2883.0,8.364657210401893
2022-01-20,2883.0,8.440879382055854
2022-01-21,2883.0,8.631355932203391
2022-01-24,2883.0,8.642512077294686
2022-01-25,2883.0,8.791309669522644
2022-01-26,2883.0,8.82374541003672
2022-02-07,2883.0,8.43790087463557
2022-02-08,2883.0,8.405092592592593
2022-02-09,2883.0,8.411425274091172
2022-02-10,2883.0,8.44200807847663
2022-02-11,2883.0,8.472590882862091
2022-02-14,2883.0,8.547563805104408
2022-02-15,2883.0,8.60325770796975
2022-02-16,2883.0,8.564339296018465
2022-02-17,2883.0,8.575129533678757
2022-02-18,2883.0,8.536836093660764
2022-02-21,2883.0,8.523295454545455
2022-02-22,2883.0,8.641791044776118
2022-02-23,2883.0,8.697179044329303
2022-02-24,2883.0,8.959810874704491
2022-02-25,2883.0,8.943562610229275
2022-03-01,2883.0,9.070707070707071
2022-03-02,2883.0,9.273002421307506
2022-03-03,2883.0,9.282608695652176
2022-03-04,2883.0,9.598630989421281
2022-03-07,2883.0,10.109732201175703
2022-03-08,2883.0,10.204336399474375
2022-03-09,2883.0,10.178967994774657
2022-03-10,2883.0,9.84078036500944
2022-03-11,2883.0,9.987269255251432
2022-03-14,2883.0,9.989213197969544
2022-03-15,2883.0,9.88485607008761
2022-03-16,2883.0,9.893258426966293
2022-03-17,2883.0,9.499402628434888
2022-03-18,2883.0,9.330409356725147
2022-03-21,2883.0,9.483412322274884
2022-03-22,2883.0,9.543077837195485
2022-03-23,2883.0,9.445486518171162
2022-03-24,2883.0,9.476553341148886
2022-03-25,2883.0,9.637551990493169
2022-03-28,2883.0,9.566725455614343
2022-03-29,2883.0,9.597883597883598
2022-03-30,2883.0,9.578362573099414
2022-03-31,2883.0,9.49477958236659
2022-04-01,2883.0,9.439699942296597
2022-04-06,2883.0,9.241944601469756
2022-04-07,2883.0,9.428159261396422
2022-04-08,2883.0,9.183914510686163
2022-04-11,2883.0,9.204173716864071
2022-04-12,2883.0,9.292877492877492
2022-04-13,2883.0,9.24716553287982
2022-04-14,2883.0,9.463457076566126
2022-04-15,2883.0,9.565064478311841
2022-04-18,2883.0,9.826008428657437
2022-04-19,2883.0,9.827814569536423
2022-04-20,2883.0,9.701128936423055
2022-04-21,2883.0,9.88498789346247
2022-04-22,2883.0,9.780239520958084
2022-04-25,2883.0,10.028238182934317
2022-04-26,2883.0,9.999388004895962
2022-04-27,2883.0,10.226533166458072
2022-04-28,2883.0,10.171126322339763
2022-04-29,2883.0,10.147734326505278
2022-05-03,2883.0,10.290119572057899
2022-05-04,2883.0,10.292007551919445
2022-05-05,2883.0,10.3198738170347
2022-05-06,2883.0,10.440331844288451
2022-05-09,2883.0,10.81493721083939
2022-05-10,2883.0,10.917945296864575
2022-05-11,2883.0,11.120244565217392
2022-05-12,2883.0,11.505270555165144
2022-05-13,2883.0,11.403203342618385
2022-05-16,2883.0,11.52986647926915
2022-05-17,2883.0,11.552354181307097
2022-05-18,2883.0,11.220027247956404
2022-05-19,2883.0,11.638222849083217
2022-05-20,2883.0,11.587245970567624
2022-05-23,2883.0,11.609670637701473
2022-05-24,2883.0,11.856428571428571
2022-05-25,2883.0,12.183882783882783
2022-05-26,2883.0,12.222794117647059
2022-05-27,2883.0,11.936063218390805
2022-05-30,2883.0,11.453103448275861
2022-05-31,2883.0,11.416093535075655
2022-06-01,2883.0,11.585893854748603
2022-06-02,2883.0,11.694640338504938
2022-06-06,2883.0,11.502428868841085
2022-06-07,2883.0,11.609670637701472
2022-06-08,2883.0,11.53133704735376
2022-06-09,2883.0,11.525766016713092
2022-06-10,2883.0,11.625439212930429
2022-06-13,2883.0,11.878591954022989
2022-06-14,2883.0,11.838825214899714
2022-06-15,2883.0,11.867097701149426
2022-06-16,2883.0,12.060628195763332
2022-06-17,2883.0,12.134558823529412
2022-06-20,2883.0,12.496212121212121
2022-06-21,2883.0,11.999272197962155
2022-06-22,2883.0,12.152654867256636
2022-06-23,2883.0,12.146755162241888
2022-06-24,2883.0,12.025566106647188
2022-06-27,2883.0,12.019722425127831
2022-06-28,2883.0,11.970160116448326
2022-06-29,2883.0,12.043223443223445
2022-06-30,2883.0,12.447727272727274
2022-07-01,2883.0,12.7904984423676
2022-07-04,2883.0,12.874509803921569
2022-07-05,2883.0,12.827990617670055
2022-07-06,2883.0,13.16131621187801
2022-07-07,2883.0,13.15489566613162
2022-07-08,2883.0,13.148475120385234
2022-07-11,2883.0,13.237671786580437
2022-07-12,2883.0,13.776936026936024
2022-07-13,2883.0,13.224737267582864
2022-07-14,2883.0,13.271915584415583
2022-07-15,2883.0,13.528973509933776
2022-07-18,2883.0,13.312958435207824
2022-07-19,2883.0,13.198868229587713
2022-07-20,2883.0,13.245941558441558
2022-07-21,2883.0,13.347790507364977
2022-07-22,2883.0,13.232954545454545
2022-07-25,2883.0,13.119967793880836
2022-07-26,2883.0,13.019184652278177
2022-07-27,2883.0,13.107085346215781
2022-07-28,2883.0,13.006394884092726
2022-07-29,2883.0,13.052166934189405
2022-08-01,2883.0,12.890563045202223
2022-08-02,2883.0,13.039325842696629
2022-08-03,2883.0,13.074879227053138
2022-08-04,2883.0,13.068438003220612
2022-08-05,2883.0,12.575968992248061
2022-08-08,2883.0,12.569767441860465
2022-08-09,2883.0,12.515057915057914
2022-08-10,2883.0,12.375095492742552
2022-08-11,2883.0,12.055845122859271
2022-08-12,2883.0,12.049888309754282
2022-08-15,2883.0,12.018615040953092
2022-08-16,2883.0,11.987341772151897
2022-08-17,2883.0,11.86770140428677
2022-08-18,2883.0,11.969357249626308
2022-08-19,2883.0,11.893521965748324
2022-08-22,2883.0,11.951237809452364
2022-08-23,2883.0,12.138273491214669
2022-08-24,2883.0,12.106187929717342
2022-08-25,2883.0,11.996967399545111
2022-08-26,2883.0,11.88939051918736
2022-08-29,2883.0,12.231007751937984
2022-08-30,2883.0,12.213178294573645
2022-08-31,2883.0,12.148262548262549
2022-09-01,2883.0,12.224902723735408
2022-09-02,2883.0,12.341463414634145
2022-09-05,2883.0,12.372037914691942
2022-09-06,2883.0,12.30527143981117
2022-09-07,2883.0,12.574074074074073
2022-09-08,2883.0,12.366375892149089
2022-09-12,2883.0,12.070542635658914
2022-09-13,2883.0,12.006177606177607
2022-09-14,2883.0,12.26303317535545
2022-09-15,2883.0,12.19669551534225
2022-09-16,2883.0,12.226698262243286
2022-09-19,2883.0,12.354916067146283
2022-09-20,2883.0,12.190363349131122
2022-09-21,2883.0,12.269108280254777
2022-09-22,2883.0,12.438965238480195
2022-09-23,2883.0,12.370370370370372
2022-09-26,2883.0,12.605587510271159
2022-09-27,2883.0,12.628194558944765
2022-09-28,2883.0,13.028109028960818
2022-09-29,2883.0,12.89864864864865
2022-09-30,2883.0,13.157031924072477
2022-10-03,2883.0,13.356140350877194
2022-10-04,2883.0,13.22
2022-10-05,2883.0,12.777777777777779
2022-10-06,2883.0,12.651919866444073
2022-10-07,2883.0,12.685666387259008
2022-10-11,2883.0,12.871379897785348
2022-10-12,2883.0,12.797285835453774
2022-10-13,2883.0,13.331858407079643
2022-10-14,2883.0,13.358792184724688
2022-10-17,2883.0,13.753663003663004
2022-10-18,2883.0,13.67000911577028
2022-10-19,2883.0,13.838262476894638
2022-10-20,2883.0,13.517179023508136
2022-10-21,2883.0,13.795748613678374
2022-10-24,2883.0,13.838440111420613
2022-10-25,2883.0,13.454792043399637
2022-10-26,2883.0,13.19538188277087
2022-10-27,2883.0,13.070484581497798
2022-10-28,2883.0,13.107964601769911
2022-10-31,2883.0,13.029955947136566
2022-11-01,2883.0,12.784415584415584
2022-11-02,2883.0,12.764502164502165
2022-11-03,2883.0,12.700603968938742
2022-11-04,2883.0,12.465648854961833
2022-11-07,2883.0,12.300083822296733
2022-11-08,2883.0,12.17871986699917
2022-11-09,2883.0,12.109271523178808
2022-11-10,2883.0,12.293771043771043
2022-11-11,2883.0,11.703049759229536
2022-11-14,2883.0,11.604299363057324
2022-11-15,2883.0,11.4618410700236
2022-11-16,2883.0,11.593152866242036
2022-11-17,2883.0,11.633892885691447
2022-11-18,2883.0,11.58200636942675
2022-11-21,2883.0,11.484992101105846
2022-11-22,2883.0,11.179230769230768
2022-11-23,2883.0,11.105061349693253
2022-11-24,2883.0,11.580256821829854
2022-11-25,2883.0,11.538523274478331
2022-11-28,2883.0,11.496789727126805
2022-11-29,2883.0,11.194509803921568
2022-11-30,2883.0,11.024031007751939
2022-12-01,2883.0,10.983720930232558
2022-12-02,2883.0,10.85923076923077
2022-12-05,2883.0,10.861003861003862
2022-12-06,2883.0,11.025177025963806
2022-12-07,2883.0,11.07137192704203
2022-12-08,2883.0,11.118305355715428
2022-12-09,2883.0,11.07673860911271
2022-12-12,2883.0,11.035171862509992
2022-12-13,2883.0,11.11802748585287
2022-12-14,2883.0,11.031400966183574
2022-12-15,2883.0,10.989533011272142
2022-12-16,2883.0,11.081499592502038
2022-12-19,2883.0,11.039119804400979
2022-12-20,2883.0,11.169701986754966
2022-12-21,2883.0,11.080791426215992
2022-12-22,2883.0,10.823767178658045
2022-12-23,2883.0,10.869600651996741
2022-12-26,2883.0,10.73969280517381
2022-12-27,2883.0,10.697655618431689
2022-12-28,2883.0,10.742461287693562
2022-12-29,2883.0,10.788003286770747
2022-12-30,2883.0,10.745275267050124
2023-01-03,2883.0,10.658756137479541
2023-01-04,2883.0,10.616202945990178
2023-01-05,2883.0,10.487824675324676
2023-01-06,2883.0,10.361513687600644
2023-01-09,2883.0,10.164155432196669
2023-01-10,2883.0,10.163216560509554
2023-01-11,2883.0,10.203049759229534
2023-01-12,2883.0,10.1207034372502
2023-01-13,2883.0,10.079136690647482
2023-01-16,2883.0,9.997611464968154
2023-01-17,2883.0,9.916732751784298
2023-01-30,2883.0,9.767058823529412
2023-01-31,2883.0,9.72627450980392
2023-02-01,2883.0,9.71597167584579
2023-02-02,2883.0,9.675059008654603
2023-02-03,2883.0,9.67219589257504
2023-02-06,2883.0,9.669310071371928
2023-02-07,2883.0,9.628072957969865
2023-02-08,2883.0,9.625
2023-02-09,2883.0,9.58359872611465
2023-02-10,2883.0,9.618780096308186
2023-02-13,2883.0,9.463124504361618
2023-02-14,2883.0,9.421887390959556
2023-02-15,2883.0,9.417993630573248
2023-02-16,2883.0,9.339413164155433
2023-02-17,2883.0,9.196078431372548
2023-02-20,2883.0,9.048837209302325
2023-02-21,2883.0,9.114509803921568
2023-02-22,2883.0,9.138230647709321
2023-02-23,2883.0,9.032941176470588
2023-02-24,2883.0,8.992156862745098
2023-03-01,2883.0,9.050753370340999
2023-03-02,2883.0,8.9739336492891
2023-03-03,2883.0,8.932859399684045
2023-03-06,2883.0,8.856805664830842
2023-03-07,2883.0,8.75390625
2023-03-08,2883.0,8.747450980392157
2023-03-09,2883.0,8.768562401263821
2023-03-10,2883.0,8.867576243980738
2023-03-13,2883.0,8.890056588520615
2023-03-14,2883.0,9.02308326463314
2023-03-15,2883.0,9.017384105960266
2023-03-16,2883.0,9.273738237810095
2023-03-17,2883.0,9.1509754028838
2023-03-20,2883.0,9.184773310521814
2023-03-21,2883.0,9.024493243243242
2023-03-22,2883.0,8.875626043405676
2023-03-23,2883.0,8.723000824402307
2023-03-24,2883.0,8.788814691151918
2023-03-27,2883.0,8.70906068162926
2023-03-28,2883.0,8.665835411471322
2023-03-29,2883.0,8.52341824157765
2023-03-30,2883.0,8.54387417218543
2023-03-31,2883.0,8.413025556471558
2023-04-06,2883.0,8.317394888705689
2023-04-07,2883.0,8.062247372675829
2023-04-10,2883.0,7.910914927768859
2023-04-11,2883.0,7.755573248407644
2023-04-12,2883.0,7.549019607843137
2023-04-13,2883.0,7.4580392156862745
2023-04-14,2883.0,7.309727626459145
2023-04-17,2883.0,7.296874999999999
2023-04-18,2883.0,7.30684500393391
2023-04-19,2883.0,7.322759714512292
2023-04-20,2883.0,7.280729579698653
2023-04-21,2883.0,7.181746656176239
2023-04-24,2883.0,7.117647058823529
2023-04-25,2883.0,7.211830535571543
2023-04-26,2883.0,7.1126090404440925
2023-04-27,2883.0,7.127098321342926
2023-04-28,2883.0,7.000789889415481
2023-05-02,2883.0,6.909803921568628
2023-05-03,2883.0,6.868235294117646
2023-05-04,2883.0,6.8
2023-05-05,2883.0,6.732295719844357
2023-05-08,2883.0,6.950687146321747
2023-05-09,2883.0,6.8800322061191626
2023-05-10,2883.0,6.7881694644284565
2023-05-11,2883.0,6.822150363783347
2023-05-12,2883.0,6.862520458265139
2023-05-15,2883.0,6.772837510105093
2023-05-16,2883.0,6.664012738853503
2023-05-17,2883.0,6.631245043616178
2023-05-18,2883.0,6.552156862745098
2023-05-19,2883.0,6.545882352941176
2023-05-22,2883.0,6.488715953307393
2023-05-23,2883.0,6.482490272373541
2023-05-24,2883.0,6.476264591439689
2023-05-25,2883.0,6.619426751592356
2023-05-26,2883.0,6.687600644122384
2023-05-29,2883.0,6.684721099434116
2023-05-30,2883.0,6.654810024252223
2023-05-31,2883.0,6.678891605541971
2023-06-01,2883.0,6.59498787388844
2023-06-02,2883.0,6.517656500802567
2023-06-05,2883.0,6.436305732484077
2023-06-06,2883.0,6.356240126382306
2023-06-07,2883.0,6.327014218009479
2023-06-08,2883.0,6.347929936305732
2023-06-09,2883.0,6.318471337579617
2023-06-12,2883.0,6.339486356340288
2023-06-13,2883.0,6.330112721417069
2023-06-14,2883.0,6.280096308186195
2023-06-15,2883.0,6.295877122069523
2023-06-16,2883.0,6.291396103896104
2023-06-19,2883.0,6.286878565607172
2023-06-20,2883.0,6.256723716381419
2023-06-21,2883.0,6.226568867155665
2023-06-26,2883.0,6.24732949876746
2023-06-27,2883.0,6.263245033112582
2023-06-28,2883.0,6.2069249793899415
2023-06-29,2883.0,6.176422093981863
2023-06-30,2883.0,6.2228714524207005
2023-07-03,2883.0,6.191986644407346
2023-07-04,2883.0,6.260390161153521
2023-07-05,2883.0,6.255536626916524
2023-07-06,2883.0,6.326406926406927
2023-07-07,2883.0,6.321739130434781
2023-07-10,2883.0,6.134860050890586
2023-07-11,2883.0,6.057239057239056
2023-07-12,2883.0,6.026094276094276
2023-07-13,2883.0,6.066439522998296
2023-07-14,2883.0,5.9638047138047146
2023-07-17,2883.0,5.8344370860927155
2023-07-18,2883.0,5.876781223805533
2023-07-19,2883.0,5.870370370370369
2023-07-20,2883.0,5.790484140233722
2023-07-21,2883.0,5.808080808080808
2023-07-24,2883.0,5.796452702702703
2023-07-25,2883.0,5.7652027027027035
2023-07-26,2883.0,5.643391521197008
2023-07-27,2883.0,5.502852485737573
2023-07-28,2883.0,5.5176663927691045
2023-07-31,2883.0,5.505358615004122
2023-08-01,2883.0,5.434533551554828
2023-08-02,2883.0,5.512520868113522
2023-08-04,2883.0,5.436258278145695
2023-08-07,2883.0,5.405629139072848
2023-08-08,2883.0,5.419866444073456
2023-08-09,2883.0,5.344370860927152
2023-08-10,2883.0,5.313741721854305
2023-08-11,2883.0,5.327212020033389
2023-08-14,2883.0,5.420783645655877
2023-08-15,2883.0,5.451890034364261
2023-08-16,2883.0,5.502608695652174
2023-08-17,2883.0,5.48695652173913
2023-08-18,2883.0,5.471304347826087
2023-08-21,2883.0,5.455652173913044
2023-08-22,2883.0,5.487719298245614
2023-08-23,2883.0,5.4719298245614025
2023-08-24,2883.0,5.480176211453745
2023-08-25,2883.0,5.488495575221239
2023-08-28,2883.0,5.377391304347826
2023-08-29,2883.0,5.338528138528138
2023-08-30,2883.0,5.333908541846419
2023-08-31,2883.0,5.413100436681224
2023-09-01,2883.0,5.38008658008658
2023-09-04,2883.0,5.3522336769759455
2023-09-05,2883.0,5.389128559102675
2023-09-06,2883.0,5.468995633187774
2023-09-07,2883.0,5.459130434782609
2023-09-08,2883.0,5.44935064935065
2023-09-11,2883.0,5.463203463203463
2023-09-12,2883.0,5.477056277056277
2023-09-13,2883.0,5.49090909090909
2023-09-14,2883.0,5.462199312714777
2023-09-15,2883.0,5.475945017182131
2023-09-18,2883.0,5.513373597929249
2023-09-19,2883.0,5.546320346320346
2023-09-20,2883.0,5.608733624454149
2023-09-21,2883.0,5.672246696035242
2023-09-22,2883.0,5.711504424778761
2023-09-25,2883.0,5.650655021834062
2023-09-26,2883.0,5.689473684210526
2023-09-27,2883.0,5.728634361233481
2023-09-28,2883.0,5.717543859649122
2023-10-02,2883.0,5.756828193832599
2023-10-03,2883.0,5.796460176991151
2023-10-04,2883.0,5.883512544802867
2023-10-05,2883.0,5.897849462365592
2023-10-06,2883.0,5.885816235504013
2023-10-11,2883.0,5.726406926406926
2023-10-12,2883.0,5.695876288659795
2023-10-13,2883.0,5.709621993127147
2023-10-16,2883.0,5.723367697594502
2023-10-17,2883.0,5.781818181818181
2023-10-18,2883.0,5.795670995670995
2023-10-19,2883.0,5.860262008733626
2023-10-20,2883.0,5.952212389380531
2023-10-23,2883.0,6.041218637992832
2023-10-24,2883.0,6.055555555555555
2023-10-25,2883.0,6.097209720972098
2023-10-26,2883.0,6.217948717948719
2023-10-27,2883.0,6.232600732600733
2023-10-30,2883.0,6.304990757855823
2023-10-31,2883.0,6.261904761904762
2023-11-01,2883.0,6.33456561922366
2023-11-02,2883.0,6.349353049907578
2023-11-03,2883.0,6.170250896057348
2023-11-06,2883.0,6.129662522202488
2023-11-07,2883.0,6.226822682268226
2023-11-08,2883.0,6.269439421338156
2023-11-09,2883.0,6.283905967450273
2023-11-10,2883.0,6.298372513562386
2023-11-13,2883.0,6.256272401433693
2023-11-14,2883.0,6.302430243024304
2023-11-15,2883.0,6.159649122807017
2023-11-16,2883.0,6.096969696969697
2023-11-17,2883.0,6.114285714285713
2023-11-20,2883.0,6.158260869565218
2023-11-21,2883.0,6.023748939779475
2023-11-22,2883.0,5.994949494949495
2023-11-23,2883.0,6.032094594594595
2023-11-24,2883.0,5.90436933223413
2023-11-27,2883.0,5.970074812967581
2023-11-28,2883.0,5.937345424567189
2023-11-29,2883.0,5.934264585045194
2023-11-30,2883.0,5.88916055419723
2023-12-01,2883.0,5.960428689200329
2023-12-04,2883.0,6.063704945515507
2023-12-05,2883.0,6.092592592592592
2023-12-06,2883.0,6.070410729253983
2023-12-07,2883.0,6.07376362112322
2023-12-08,2883.0,6.02660016625104
2023-12-11,2883.0,6.080469404861694
2023-12-12,2883.0,6.1300675675675675
2023-12-13,2883.0,6.159457167090756
2023-12-14,2883.0,6.014900662251656
2023-12-15,2883.0,5.993404781533388
2023-12-18,2883.0,6.04655029093932
2023-12-19,2883.0,6.100586756077116
2023-12-20,2883.0,6.103939647946355
2023-12-21,2883.0,6.132996632996632
2023-12-22,2883.0,6.157094594594594
2023-12-25,2883.0,6.13973063973064
2023-12-26,2883.0,6.091819699499165
2023-12-27,2883.0,6.044701986754967
2023-12-28,2883.0,6.023083264633141
2023-12-29,2883.0,6.026380873866446
2024-01-02,2883.0,6.079800498753118
2024-01-03,2883.0,6.15993265993266
2024-01-04,2883.0,6.163299663299664
2024-01-05,2883.0,6.140821458507964
