Date,ticker,NetProfitMargin
2024-01-25,2330.0,1.426449443344502
2024-01-26,2330.0,1.4241104478199413
2024-01-29,2330.0,1.4219901430621074
2024-01-30,2330.0,1.4198713127539822
2024-01-31,2330.0,1.4177539553581127
2024-02-01,2330.0,1.4156380693391821
2024-02-02,2330.0,1.4135236531640074
2024-02-05,2330.0,1.4114107053015343
2024-02-15,2330.0,1.4092992242228344
2024-02-16,2330.0,1.4082275215824995
2024-02-19,2330.0,1.407154981329107
2024-02-20,2330.0,1.4060816024802902
2024-02-21,2330.0,1.4050073840521455
2024-02-22,2330.0,1.4039323250592302
2024-02-23,2330.0,1.4028564245145578
2024-02-26,2330.0,1.4017796814295969
2024-02-27,2330.0,1.4007020948142668
2024-02-29,2330.0,1.3984971937483686
2024-03-01,2330.0,1.3962941144789198
2024-03-04,2330.0,1.3940928547489677
2024-03-05,2330.0,1.3918934123052857
2024-03-06,2330.0,1.3896957848983669
2024-03-07,2330.0,1.3874999702824147
2024-03-08,2330.0,1.3853059662153366
2024-03-11,2330.0,1.3831137704587355
2024-03-12,2330.0,1.3805342786700479
2024-03-13,2330.0,1.3779583626026122
2024-03-14,2330.0,1.375386014826519
2024-03-15,2330.0,1.372817227932429
2024-03-18,2330.0,1.3702519945315033
2024-03-19,2330.0,1.3676903072553297
2024-03-20,2330.0,1.365132158755855
2024-03-21,2330.0,1.3625775417053128
2024-03-22,2330.0,1.3600264487961546
2024-03-25,2330.0,1.3574788727409801
2024-03-26,2330.0,1.3544100332436795
2024-03-27,2330.0,1.3513477898549167
2024-03-28,2330.0,1.3482921213311863
2024-03-29,2330.0,1.3452430065201073
2024-04-01,2330.0,1.3422004243599357
2024-04-02,2330.0,1.3399421065596575
2024-04-03,2330.0,1.3376886168038482
2024-04-08,2330.0,1.335439939626268
2024-04-09,2330.0,1.3331960596266668
2024-04-10,2330.0,1.3309569614704315
2024-04-11,2330.0,1.3275639258762975
2024-04-12,2330.0,1.3241839994268367
2024-04-15,2330.0,1.320817106296877
2024-04-16,2330.0,1.3174631712448983
2024-04-17,2330.0,1.3141221196074293
2024-04-18,2330.0,1.310415140654294
2024-04-19,2330.0,1.3067223467684286
2024-04-22,2330.0,1.3030436566847838
2024-04-23,2330.0,1.2994606415240568
2024-04-24,2330.0,1.2958908110560539
2024-04-25,2330.0,1.2923340926393556
2024-04-26,2330.0,1.2887904141651911
2024-04-29,2330.0,1.2852597040525648
2024-04-30,2330.0,1.2817418912434362
2024-05-02,2330.0,1.2782369051979532
2024-05-03,2330.0,1.2747446758897367
2024-05-06,2330.0,1.271265133801218
2024-05-07,2330.0,1.2677982099190241
2024-05-08,2330.0,1.2643438357294172
2024-05-09,2330.0,1.2609019432137798
2024-05-10,2330.0,1.2574724648441502
2024-05-13,2330.0,1.2542092715071913
2024-05-14,2330.0,1.2509570085782562
2024-05-15,2330.0,1.2477156212303488
2024-05-16,2330.0,1.244246117903308
2024-05-17,2330.0,1.2407881779421628
2024-05-20,2330.0,1.2373417436344822
2024-05-21,2330.0,1.2339067576512528
2024-05-22,2330.0,1.230483163043698
2024-05-23,2330.0,1.2277897061366299
2024-05-24,2330.0,1.2251020101696968
2024-05-27,2330.0,1.2224200566798356
2024-05-28,2330.0,1.2215639207691533
2024-05-29,2330.0,1.2207096101613097
2024-05-30,2330.0,1.219857119025135
2024-05-31,2330.0,1.219006441554271
2024-06-03,2330.0,1.218157571967039
2024-06-04,2330.0,1.2173105045063088
2024-06-05,2330.0,1.2164652334393693
2024-06-06,2330.0,1.2156217530577984
2024-06-07,2330.0,1.2147800576773344
2024-06-11,2330.0,1.2139401416377489
2024-06-12,2330.0,1.2136339237239153
2024-06-13,2330.0,1.2133280839773724
2024-06-14,2330.0,1.2130226216980193
2024-06-17,2330.0,1.2127175361874827
2024-06-18,2330.0,1.2124128267491103
2024-06-19,2330.0,1.2121084926879668
2024-06-20,2330.0,1.2118045333108283
2024-06-21,2330.0,1.2115009479261758
2024-06-24,2330.0,1.2111977358441919
2024-06-25,2330.0,1.210894896376754
2024-06-26,2330.0,1.210089054035324
2024-06-27,2330.0,1.209284869412137
2024-06-28,2330.0,1.2084823373972495
2024-07-01,2330.0,1.2076814529016975
2024-07-02,2330.0,1.2068822108573907
2024-07-03,2330.0,1.206084606217004
2024-07-04,2330.0,1.2052886339538729
2024-07-05,2330.0,1.2044942890618857
2024-07-08,2330.0,1.203701566555381
2024-07-09,2330.0,1.2029104614690418
2024-07-10,2330.0,1.2021209688577925
2024-07-11,2330.0,1.2001816838728607
2024-07-12,2330.0,1.1982500460898762
2024-07-15,2330.0,1.1963260103649151
2024-07-16,2330.0,1.1944095319086878
2024-07-17,2330.0,1.192500566283064
2024-07-18,2330.0,1.190599069397637
2024-07-19,2330.0,1.1887049975063309
2024-07-22,2330.0,1.1873222640223895
2024-07-23,2330.0,1.1859437409084777
2024-07-26,2330.0,1.1845694089632082
2024-07-29,2330.0,1.1831992491017733
2024-07-30,2330.0,1.1818332423550628
2024-07-31,2330.0,1.1804713698687865
2024-08-01,2330.0,1.1791136129026087
2024-08-02,2330.0,1.177759952829288
2024-08-05,2330.0,1.176410371133824
2024-08-06,2330.0,1.175064849412616
2024-08-07,2330.0,1.1737233693726237
2024-08-08,2330.0,1.1723859128305396
2024-08-09,2330.0,1.1710524617119678
2024-08-12,2330.0,1.1697229980506085
2024-08-13,2330.0,1.1685300003969004
2024-08-14,2330.0,1.1673402901685446
2024-08-15,2330.0,1.1669033895883594
2024-08-16,2330.0,1.1664676896233694
2024-08-19,2330.0,1.1660331853313786
2024-08-20,2330.0,1.1655998717972782
2024-08-21,2330.0,1.1651677441328634
2024-08-22,2330.0,1.1647367974766478
2024-08-23,2330.0,1.164546493315633
2024-08-26,2330.0,1.1643566298627324
2024-08-27,2330.0,1.1647193726938645
2024-08-28,2330.0,1.1650812774227208
2024-08-29,2330.0,1.16544234695055
2024-08-30,2330.0,1.165802584165226
2024-09-02,2330.0,1.166161991941324
2024-09-03,2330.0,1.1665205731401969
2024-09-04,2330.0,1.166878330610052
2024-09-05,2330.0,1.1672352671860253
2024-09-06,2330.0,1.1675913856902576
2024-09-09,2330.0,1.1679466889319672
2024-09-10,2330.0,1.1683011797075258
2024-09-11,2330.0,1.1686333346472646
2024-09-12,2330.0,1.1689647195922948
2024-09-13,2330.0,1.169295337216995
2024-09-16,2330.0,1.1696251901833734
2024-09-18,2330.0,1.169954281141139
2024-09-19,2330.0,1.1702826127277721
2024-09-20,2330.0,1.170610187568596
2024-09-23,2330.0,1.1709370082768449
2024-09-24,2330.0,1.1712630774537358
2024-09-25,2330.0,1.1713962149965371
2024-09-26,2330.0,1.171529003567658
2024-09-27,2330.0,1.1716614445373568
2024-09-30,2330.0,1.1717935392687266
2024-10-01,2330.0,1.171925289117743
2024-10-04,2330.0,1.1720566954333105
2024-10-07,2330.0,1.1721877595573076
2024-10-08,2330.0,1.1723184828246342
2024-10-09,2330.0,1.1724488665632553
2024-10-11,2330.0,1.1725789120942465
2017-10-23,2345.0,0.2534455350050941
2017-10-24,2345.0,0.25347610495705997
2017-10-25,2345.0,0.25350661306494393
2017-10-26,2345.0,0.2535370595162254
2017-10-27,2345.0,0.25356744449762686
2017-10-30,2345.0,0.25359776819511753
2017-10-31,2345.0,0.25362803079391727
2017-11-01,2345.0,0.25365823247850017
2017-11-02,2345.0,0.25368837343259865
2017-11-03,2345.0,0.25371845383920677
2017-11-06,2345.0,0.2537484738805842
2017-11-07,2345.0,0.25377843373825987
2017-11-08,2345.0,0.25380833359303545
2017-11-09,2345.0,0.2538381736249893
2017-11-10,2345.0,0.2538679540134798
2017-11-13,2345.0,0.25374191575559096
2017-11-14,2345.0,0.2536162830022979
2017-11-15,2345.0,0.25334137507295457
2017-11-16,2345.0,0.25306734877214376
2017-11-17,2345.0,0.2527941998655868
2017-11-20,2345.0,0.25252192414607694
2017-11-21,2345.0,0.252250517433263
2017-11-22,2345.0,0.2519799755734359
2017-11-23,2345.0,0.25195075946098894
2017-11-24,2345.0,0.2519215805426253
2017-11-27,2345.0,0.251953664508495
2017-11-28,2345.0,0.2519857076812427
2017-11-29,2345.0,0.25201771013861857
2017-11-30,2345.0,0.2520496719581753
2017-12-01,2345.0,0.25208159321726875
2017-12-04,2345.0,0.25211347399305845
2017-12-05,2345.0,0.25214531436250853
2017-12-06,2345.0,0.252177114402388
2017-12-07,2345.0,0.2522088741892716
2017-12-08,2345.0,0.25224059379954034
2017-12-11,2345.0,0.252272273309382
2017-12-12,2345.0,0.25209513013548684
2017-12-13,2345.0,0.2519185030029442
2017-12-14,2345.0,0.2517423896600894
2017-12-15,2345.0,0.2515667878683383
2017-12-18,2345.0,0.2513916954020927
2017-12-19,2345.0,0.2512171100486463
2017-12-20,2345.0,0.25104302960809105
2017-12-21,2345.0,0.25086945189322546
2017-12-22,2345.0,0.25069637472946255
2017-12-25,2345.0,0.25070611054296654
2017-12-26,2345.0,0.2507158324810949
2017-12-27,2345.0,0.25072554057348906
2017-12-28,2345.0,0.25073523484970606
2017-12-29,2345.0,0.2507449153392189
2018-01-02,2345.0,0.2507545820714168
2018-01-03,2345.0,0.2507642350756055
2018-01-04,2345.0,0.2507738743810076
2018-01-05,2345.0,0.2507835000167628
2018-01-08,2345.0,0.25079311201192817
2018-01-09,2345.0,0.2508027103954785
2018-01-10,2345.0,0.2508122951963066
2018-01-11,2345.0,0.25113079779628983
2018-01-12,2345.0,0.2514496342045855
2018-01-15,2345.0,0.251768804946243
2018-01-16,2345.0,0.25208831054741354
2018-01-17,2345.0,0.25240815153535295
2018-01-18,2345.0,0.25272832843842447
2018-01-19,2345.0,0.2530488417861018
2018-01-22,2345.0,0.25336969210897203
2018-01-23,2345.0,0.2533712543659138
2018-01-24,2345.0,0.25337281432924935
2018-01-25,2345.0,0.25337437200402596
2018-01-26,2345.0,0.2533759273952761
2018-01-29,2345.0,0.2533774805080175
2018-01-30,2345.0,0.2533790313472532
2018-01-31,2345.0,0.2533805799179717
2018-02-01,2345.0,0.2533821262251467
2018-02-02,2345.0,0.2533836702737376
2018-02-05,2345.0,0.2533852120686892
2018-02-06,2345.0,0.25338675161493185
2018-02-07,2345.0,0.2533882889173817
2018-02-08,2345.0,0.25338982398094034
2018-02-09,2345.0,0.2533913568104953
2018-02-12,2345.0,0.2533928874109197
2018-02-21,2345.0,0.2533593777988382
2018-02-22,2345.0,0.25332592609322896
2018-02-23,2345.0,0.25329100582705527
2018-02-26,2345.0,0.2532561462207059
2018-02-27,2345.0,0.25322134711626026
2018-03-01,2345.0,0.2531866083563453
2018-03-02,2345.0,0.25315192978413337
2018-03-05,2345.0,0.25311731124333986
2018-03-06,2345.0,0.2530827525782206
2018-03-07,2345.0,0.25304825363356986
2018-03-08,2345.0,0.2530138142547178
2018-03-09,2345.0,0.2529794342875282
2018-03-12,2345.0,0.2529451135783963
2018-03-13,2345.0,0.25296140696905467
2018-03-14,2345.0,0.25297767882274264
2018-03-15,2345.0,0.252993929182134
2018-03-16,2345.0,0.2530101580897899
2018-03-19,2345.0,0.25302636558815933
2018-03-20,2345.0,0.2530425517195793
2018-03-21,2345.0,0.25305871652627515
2018-03-22,2345.0,0.25346618105914
2018-03-23,2345.0,0.25387436903266253
2018-03-26,2345.0,0.2542832823752243
2018-03-27,2345.0,0.25469292302206664
2018-03-28,2345.0,0.2551032929153213
2018-03-29,2345.0,0.25551439400404075
2018-03-30,2345.0,0.25592622824422945
2018-04-02,2345.0,0.2563387975988746
2018-04-03,2345.0,0.25680910557152264
2018-04-09,2345.0,0.2572802545340148
2018-04-10,2345.0,0.25775224674411706
2018-04-11,2345.0,0.25837958901517627
2018-04-12,2345.0,0.25900880928754155
2018-04-13,2345.0,0.25963991600678393
2018-04-16,2345.0,0.26027291766919136
2018-04-17,2345.0,0.2607078489884717
2018-04-18,2345.0,0.2611440901531206
2018-04-19,2345.0,0.26158164708918513
2018-04-20,2345.0,0.2620205257585139
2018-04-23,2345.0,0.2621784351734112
2018-04-24,2345.0,0.2623364821669205
2018-04-25,2345.0,0.26249466691891815
2018-04-26,2345.0,0.2626529896095943
2018-04-27,2345.0,0.26281145041945364
2018-04-30,2345.0,0.2629700495293157
2018-05-02,2345.0,0.2631287871203159
2018-05-03,2345.0,0.2632876633739061
2018-05-04,2345.0,0.2634466784718552
2018-05-07,2345.0,0.26360583259625026
2018-05-08,2345.0,0.2637651259294964
2018-05-09,2345.0,0.2639245586543184
2018-05-10,2345.0,0.26408413095376077
2018-05-11,2345.0,0.263865202813326
2018-05-14,2345.0,0.2636467101833798
2018-05-15,2345.0,0.26342865176568175
2018-05-16,2345.0,0.262942228383429
2018-05-17,2345.0,0.2624567697572026
2018-05-18,2345.0,0.2619722730196483
2018-05-21,2345.0,0.2614887353147634
2018-05-22,2345.0,0.2610061537978406
2018-05-23,2345.0,0.2605691409229259
2018-05-24,2345.0,0.2601328412671767
2018-05-25,2345.0,0.25969725308602143
2018-05-28,2345.0,0.25915350657289715
2018-05-29,2345.0,0.25861064530457056
2018-05-30,2345.0,0.2580686671209699
2018-05-31,2345.0,0.25752756986904546
2018-06-01,2345.0,0.2569873514027411
2018-06-04,2345.0,0.2564480095829656
2018-06-05,2345.0,0.25590954227756463
2018-06-06,2345.0,0.25537194736129265
2018-06-07,2345.0,0.2548352227157849
2018-06-08,2345.0,0.2542993662295296
2018-06-11,2345.0,0.25376437579784017
2018-06-12,2345.0,0.25322957538597174
2018-06-13,2345.0,0.2526956407668243
2018-06-14,2345.0,0.25216256983964014
2018-06-15,2345.0,0.2516303605104523
2018-06-19,2345.0,0.25109901069205726
2018-06-20,2345.0,0.2505685183039877
2018-06-21,2345.0,0.25003888127248536
2018-06-22,2345.0,0.24952745765500947
2018-06-25,2345.0,0.2490167863208446
2018-06-26,2345.0,0.2485068656113435
2018-06-27,2345.0,0.24799769387273132
2018-06-28,2345.0,0.24748926945608785
2018-06-29,2345.0,0.24698159071732956
2018-07-02,2345.0,0.24647465601719196
2018-07-03,2345.0,0.245968463721212
2018-07-04,2345.0,0.24546301219971045
2018-07-05,2345.0,0.24495829982777434
2018-07-06,2345.0,0.24445432498523978
2018-07-09,2345.0,0.2439510860566743
2018-07-10,2345.0,0.2434485814313599
2018-07-11,2345.0,0.24309591233343694
2018-07-12,2345.0,0.2427433248805691
2018-07-13,2345.0,0.2423908190444076
2018-07-16,2345.0,0.2420383947966169
2018-07-17,2345.0,0.24168605210887448
2018-07-18,2345.0,0.24133379095287102
2018-07-19,2345.0,0.2409816113003102
2018-07-20,2345.0,0.24050068614603823
2018-07-23,2345.0,0.2400203867351101
2018-07-24,2345.0,0.2395407118470651
2018-07-25,2345.0,0.23906166026461434
2018-07-26,2345.0,0.2385832307736305
2018-07-27,2345.0,0.2381054221631374
2018-07-30,2345.0,0.23762823322530005
2018-07-31,2345.0,0.2371516627554142
2018-08-01,2345.0,0.23667570955189637
2018-08-02,2345.0,0.23620037241627376
2018-08-03,2345.0,0.2357256501531741
2018-08-06,2345.0,0.2352515415703156
2018-08-07,2345.0,0.2347780454784972
2018-08-08,2345.0,0.2343051606915883
2018-08-09,2345.0,0.23383288602651914
2018-08-10,2345.0,0.23336122030327072
2018-08-13,2345.0,0.23254100892988036
2018-08-14,2345.0,0.23172430469453292
2018-08-15,2345.0,0.23140825992867
2018-08-16,2345.0,0.2310935607834363
2018-08-17,2345.0,0.23078019868323468
2018-08-20,2345.0,0.230468165125183
2018-08-21,2345.0,0.23015745167834484
2018-08-22,2345.0,0.2299898084826526
2018-08-23,2345.0,0.22982266593334394
2018-08-24,2345.0,0.22963667438987925
2018-08-27,2345.0,0.2294512366341267
2018-08-28,2345.0,0.229266350196418
2018-08-29,2345.0,0.2290820126217481
2018-08-30,2345.0,0.2288982214696664
2018-08-31,2345.0,0.22871497431416907
2018-09-03,2345.0,0.22853226874359242
2018-09-04,2345.0,0.22835010236050693
2018-09-05,2345.0,0.22816847278161254
2018-09-06,2345.0,0.22798737763763458
2018-09-07,2345.0,0.22780681457322086
2018-09-10,2345.0,0.2276267812468395
2018-09-11,2345.0,0.22758147996972594
2018-09-12,2345.0,0.22753625795247528
2018-09-13,2345.0,0.22749111498725774
2018-09-14,2345.0,0.22744605086696956
2018-09-17,2345.0,0.22740106538522983
2018-09-18,2345.0,0.22735615833637718
2018-09-19,2345.0,0.22731132951546687
2018-09-20,2345.0,0.22726657871826755
2018-09-21,2345.0,0.22724233335290445
2018-09-25,2345.0,0.22721812576439135
2018-09-26,2345.0,0.22719395586450647
2018-09-27,2345.0,0.22716982356530255
2018-09-28,2345.0,0.2271457287791057
2018-10-01,2345.0,0.22712167141851441
2018-10-02,2345.0,0.2270976513963985
2018-10-03,2345.0,0.22707366862589803
2018-10-04,2345.0,0.22704972302042226
2018-10-05,2345.0,0.22702581449364861
2018-10-08,2345.0,0.22700194295952164
2018-10-09,2345.0,0.22697810833225196
2018-10-11,2345.0,0.22695431052631532
2018-10-12,2345.0,0.22686320952782474
2018-10-15,2345.0,0.22677230297724627
2018-10-16,2345.0,0.22668159025269294
2018-10-17,2345.0,0.22659107073492687
2018-10-18,2345.0,0.22650074380734517
2018-10-19,2345.0,0.22641060885596595
2018-10-22,2345.0,0.22624367909675053
2018-10-23,2345.0,0.226077216536601
2018-10-24,2345.0,0.2259112192168798
2018-10-25,2345.0,0.22574568518988217
2018-10-26,2345.0,0.22558061251876024
2018-10-29,2345.0,0.2254159992774474
2018-10-30,2345.0,0.22525184355058336
2018-10-31,2345.0,0.2250881434334399
2018-11-01,2345.0,0.2249248970318472
2018-11-02,2345.0,0.22476210246212078
2018-11-05,2345.0,0.22459975785098896
2018-11-06,2345.0,0.22443786133552118
2018-11-07,2345.0,0.22427641106305662
2018-11-08,2345.0,0.22411540519113354
2018-11-09,2345.0,0.22395484188741924
2018-11-12,2345.0,0.22379471932964046
2018-11-13,2345.0,0.2236536831348197
2018-11-14,2345.0,0.22351300959867423
2018-11-15,2345.0,0.22348621609123676
2018-11-16,2345.0,0.2234594913035779
2018-11-19,2345.0,0.2234328349716584
2018-11-20,2345.0,0.2234062468327898
2018-11-21,2345.0,0.22349514104948898
2018-11-22,2345.0,0.22358389998903866
2018-11-23,2345.0,0.22379879909571976
2018-11-26,2345.0,0.22401337167085128
2018-11-27,2345.0,0.22422761845809783
2018-11-28,2345.0,0.22444154019886758
2018-11-29,2345.0,0.22465513763232062
2018-11-30,2345.0,0.22486841149537767
2018-12-03,2345.0,0.22508136252272848
2018-12-04,2345.0,0.22529399144684023
2018-12-05,2345.0,0.22550629899796593
2018-12-06,2345.0,0.22571828590415288
2018-12-07,2345.0,0.22592995289125087
2018-12-10,2345.0,0.22614130068292054
2018-12-11,2345.0,0.22611438867161754
2018-12-12,2345.0,0.2260875735755618
2018-12-13,2345.0,0.22606085487217903
2018-12-14,2345.0,0.22603423204264525
2018-12-17,2345.0,0.22600770457185312
2018-12-18,2345.0,0.22598127194837878
2018-12-19,2345.0,0.225954933664449
2018-12-20,2345.0,0.22608574062096617
2018-12-21,2345.0,0.22621626339422293
2018-12-24,2345.0,0.22634650290931332
2018-12-25,2345.0,0.2264764600873205
2018-12-26,2345.0,0.22660613584533854
2018-12-27,2345.0,0.22673553109649375
2018-12-28,2345.0,0.2268646467499664
2019-01-02,2345.0,0.22699348371101183
2019-01-03,2345.0,0.22712204288098164
2019-01-04,2345.0,0.22725032515734478
2019-01-07,2345.0,0.22737833143370834
2019-01-08,2345.0,0.22750606259983833
2019-01-09,2345.0,0.22763351954168035
2019-01-10,2345.0,0.22776070314138
2019-01-11,2345.0,0.22815379513333828
2019-01-14,2345.0,0.22854696232390537
2019-01-15,2345.0,0.22894020473466162
2019-01-16,2345.0,0.2293335223871956
2019-01-17,2345.0,0.22972691530310418
2019-01-18,2345.0,0.2301203835039925
2019-01-21,2345.0,0.23051392701147394
2019-01-22,2345.0,0.2306673679632601
2019-01-23,2345.0,0.23082051932576433
2019-01-24,2345.0,0.23097338191802702
2019-01-25,2345.0,0.23112595655600282
2019-01-28,2345.0,0.23127824405257516
2019-01-29,2345.0,0.2314302452175707
2019-01-30,2345.0,0.23158196085777372
2019-02-11,2345.0,0.2317333917769403
2019-02-12,2345.0,0.2321355380200948
2019-02-13,2345.0,0.23253780006516372
2019-02-14,2345.0,0.23294017796217376
2019-02-15,2345.0,0.23334267176118031
2019-02-18,2345.0,0.2337452815122677
2019-02-19,2345.0,0.23414800726554905
2019-02-20,2345.0,0.23455084907116644
2019-02-21,2345.0,0.23495380697929075
2019-02-22,2345.0,0.2353568810401219
2019-02-25,2345.0,0.23576007130388862
2019-02-26,2345.0,0.23616337782084876
2019-02-27,2345.0,0.23656680064128902
2019-03-04,2345.0,0.23697033981552518
2019-03-05,2345.0,0.23737399539390205
2019-03-06,2345.0,0.23777776742679343
2019-03-07,2345.0,0.238209580269832
2019-03-08,2345.0,0.23864161903348136
2019-03-11,2345.0,0.23907388389508735
2019-03-12,2345.0,0.23912015234195216
2019-03-13,2345.0,0.2391662959154554
2019-03-14,2345.0,0.2392123151204447
2019-03-15,2345.0,0.23925821045904985
2019-03-18,2345.0,0.2393039824307013
2019-03-19,2345.0,0.2393496315321481
2019-03-20,2345.0,0.239395158257476
2019-03-21,2345.0,0.23944056309812511
