Date,ticker,BP
2021-05-28,2357.0,1.066983620813411
2021-05-31,2357.0,1.0575513174325692
2021-06-01,2357.0,1.0365608274875582
2021-06-02,2357.0,1.0615888835134324
2021-06-03,2357.0,1.0656206048636079
2021-06-04,2357.0,1.0710936701578821
2021-06-07,2357.0,1.076623245404965
2021-06-08,2357.0,1.0710936701578821
2021-06-09,2357.0,1.0822102103530693
2021-06-10,2357.0,1.0836160235673749
2021-06-11,2357.0,1.090661691200026
2021-06-15,2357.0,1.089237549381336
2021-06-16,2357.0,1.076623245404965
2021-06-17,2357.0,1.076623245404965
2021-06-18,2357.0,1.0850254938926223
2021-06-21,2357.0,1.090661691200026
2021-06-22,2357.0,1.1139250468914947
2021-06-23,2357.0,1.1169079828931585
2021-06-24,2357.0,1.11840544984127
2021-06-25,2357.0,1.1382444018022397
2021-06-28,2357.0,1.1214124622777144
2021-06-29,2357.0,1.1290012144000854
2021-06-30,2357.0,1.1244356879765942
2021-07-01,2357.0,1.1382444018022397
2021-07-02,2357.0,1.125953421832392
2021-07-05,2357.0,1.1109979914067
2021-07-06,2357.0,1.1109979914067
2021-07-07,2357.0,1.1021903081551812
2021-07-08,2357.0,1.0963956946207785
2021-07-09,2357.0,1.1199069375642066
2021-07-12,2357.0,1.0963956946207785
2021-07-13,2357.0,1.1095202818056487
2021-07-14,2357.0,1.1021903081551812
2021-07-15,2357.0,1.1036485446352546
2021-07-16,2357.0,1.1109979914067
2021-07-19,2357.0,1.1229220402848554
2021-07-20,2357.0,1.125953421832392
2021-07-21,2357.0,1.127475258420805
2021-07-22,2357.0,1.1428806635291986
2021-07-23,2357.0,1.178354338917632
2021-07-26,2357.0,1.178354338917632
2021-07-27,2357.0,1.1636054740535169
2021-07-28,2357.0,1.1816928366043697
2021-07-29,2357.0,1.185050305212883
2021-07-30,2357.0,1.1901224338424286
2021-08-02,2357.0,1.2106152264863517
2021-08-03,2357.0,1.191960886663688
2021-08-04,2357.0,1.1938050282072228
2021-08-05,2357.0,1.2049437907190919
2021-08-06,2357.0,1.1956085686333349
2021-08-09,2357.0,1.2011922630577754
2021-08-10,2357.0,1.2106152264863517
2021-08-11,2357.0,1.1974640232500304
2021-08-12,2357.0,1.212469955973819
2021-08-13,2357.0,1.2220713968668648
2021-08-16,2357.0,1.155580001943947
2021-08-17,2357.0,1.1446508089873524
2021-08-18,2357.0,1.146457962143316
2021-08-19,2357.0,1.1704339335480942
2021-08-20,2357.0,1.1666730501210207
2021-08-23,2357.0,1.146457962143316
2021-08-24,2357.0,1.155580001943947
2021-08-25,2357.0,1.1428493440692105
2021-08-26,2357.0,1.1410535405744442
2021-08-27,2357.0,1.146457962143316
2021-08-30,2357.0,1.1410535405744442
2021-08-31,2357.0,1.123488006840839
2021-09-01,2357.0,1.1339706784643004
2021-09-02,2357.0,1.151913821734734
2021-09-03,2357.0,1.1393080576137695
2021-09-06,2357.0,1.1269314812362
2021-09-07,2357.0,1.1410535405744442
2021-09-08,2357.0,1.1482708305211518
2021-09-09,2357.0,1.151913821734734
2021-09-10,2357.0,1.151913821734734
2021-09-13,2357.0,1.1375233573081283
2021-09-14,2357.0,1.1286830747566756
2021-09-15,2357.0,1.1286830747566756
2021-09-16,2357.0,1.1165779552880393
2021-09-17,2357.0,1.1165779552880393
2021-09-22,2357.0,1.108059011553485
2021-09-23,2357.0,1.0980478179738804
2021-09-24,2357.0,1.0801226732434572
2021-09-27,2357.0,1.069031648774909
2021-09-28,2357.0,1.0753242606568583
2021-09-29,2357.0,1.108059011553485
2021-09-30,2357.0,1.1182974870587146
2021-10-01,2357.0,1.135744239642739
2021-10-04,2357.0,1.123488006840839
2021-10-05,2357.0,1.123488006840839
2021-10-06,2357.0,1.1269314812362
2021-10-07,2357.0,1.0801226732434572
2021-10-08,2357.0,1.0769189874263327
2021-10-12,2357.0,1.0769189874263327
2021-10-13,2357.0,1.0596716255832714
2021-10-14,2357.0,1.0914462454012346
2021-10-15,2357.0,1.089849126852133
2021-10-18,2357.0,1.0849641016309222
2021-10-19,2357.0,1.073773942880598
2021-10-20,2357.0,1.056626370638889
2021-10-21,2357.0,1.0430054554512929
2021-10-22,2357.0,1.022481657591631
2021-10-25,2357.0,1.0311569075530922
2021-10-26,2357.0,1.0210439724712828
2021-10-27,2357.0,1.0181806971699052
2021-10-28,2357.0,1.0282731141625268
2021-10-29,2357.0,1.0311569075530922
2021-11-01,2357.0,1.0253692081637622
2021-11-02,2357.0,1.022481657591631
2021-11-03,2357.0,1.022481657591631
2021-11-04,2357.0,1.0139511616875432
2021-11-05,2357.0,0.9986474224322028
2021-11-08,2357.0,0.9798164590609901
2021-11-09,2357.0,0.9693852265673158
2021-11-10,2357.0,0.9642364536204705
2021-11-11,2357.0,0.9972759365811664
2021-11-12,2357.0,1.011127473417449
2021-11-15,2357.0,1.078960912181199
2021-11-16,2357.0,1.092653890386553
2021-11-17,2357.0,1.0834616254646248
2021-11-18,2357.0,1.0774564524437833
2021-11-19,2357.0,1.0744600845154104
2021-11-22,2357.0,1.088038343116545
2021-11-23,2357.0,1.098830148645697
2021-11-24,2357.0,1.091111029767538
2021-11-25,2357.0,1.0729681414675187
2021-11-26,2357.0,1.088038343116545
2021-11-29,2357.0,1.0895725201372959
2021-11-30,2357.0,1.098830148645697
2021-12-01,2357.0,1.0759561823808548
2021-12-02,2357.0,1.0655701469043615
2021-12-03,2357.0,1.059761134583241
2021-12-06,2357.0,1.061216550547786
2021-12-07,2357.0,1.056862246162033
2021-12-08,2357.0,1.0759561823808548
2021-12-09,2357.0,1.0554187410795197
2021-12-10,2357.0,1.0525435282726556
2021-12-13,2357.0,1.056862246162033
2021-12-14,2357.0,1.056862246162033
2021-12-15,2357.0,1.0626759695817511
2021-12-16,2357.0,1.0554187410795197
2021-12-17,2357.0,1.056862246162033
2021-12-20,2357.0,1.0554187410795197
2021-12-21,2357.0,1.0454589295198653
2021-12-22,2357.0,1.046875300635218
2021-12-23,2357.0,1.0440463857880362
2021-12-24,2357.0,1.046875300635218
2021-12-27,2357.0,1.0398315643819953
2021-12-28,2357.0,1.037075333889908
2021-12-29,2357.0,1.037075333889908
2021-12-30,2357.0,1.0301624200524868
2022-01-03,2357.0,1.037075333889908
2022-01-04,2357.0,1.027422990667957
2022-01-05,2357.0,1.0179821905363373
2022-01-06,2357.0,1.0193250420886724
2022-01-07,2357.0,1.0260587322817292
2022-01-10,2357.0,1.0233749379616202
2022-01-11,2357.0,1.0246980921381386
2022-01-12,2357.0,1.0246980921381386
2022-01-13,2357.0,1.0246980921381386
2022-01-14,2357.0,1.0260587322817292
2022-01-17,2357.0,1.0246980921381386
2022-01-18,2357.0,1.0193250420886724
2022-01-19,2357.0,1.0246980921381386
2022-01-20,2357.0,1.0233749379616202
2022-01-21,2357.0,1.027422990667957
2022-01-24,2357.0,1.0626759695817511
2022-01-25,2357.0,1.0759561823808548
2022-01-26,2357.0,1.0774564524437833
2022-02-07,2357.0,1.0641394082233289
2022-02-08,2357.0,1.0655701469043615
2022-02-09,2357.0,1.0583097052405264
2022-02-10,2357.0,1.046875300635218
2022-02-11,2357.0,1.0539791738135038
2022-02-14,2357.0,1.0670415732127874
2022-02-15,2357.0,1.0685170688718089
2022-02-16,2357.0,1.0497195874088916
2022-02-17,2357.0,1.042637653946865
2022-02-18,2357.0,1.0412327185869903
2022-02-21,2357.0,1.0233749379616202
2022-02-22,2357.0,1.0260587322817292
2022-02-23,2357.0,1.0260587322817292
2022-02-24,2357.0,1.0440463857880362
2022-02-25,2357.0,1.042637653946865
2022-03-01,2357.0,1.037075333889908
2022-03-02,2357.0,1.0384341760878486
2022-03-03,2357.0,1.0193250420886724
2022-03-04,2357.0,1.0301624200524868
2022-03-07,2357.0,1.0641394082233289
2022-03-08,2357.0,1.0804318110757416
2022-03-09,2357.0,1.0759561823808548
2022-03-10,2357.0,1.056862246162033
2022-03-11,2357.0,1.042637653946865
2022-03-14,2357.0,1.048295514711033
2022-03-15,2357.0,1.0525435282726556
2022-03-16,2357.0,1.022021401688153
2022-03-17,2357.0,1.027422990667957
2022-03-18,2357.0,1.0398315643819953
2022-03-21,2357.0,1.034299064758895
2022-03-22,2357.0,1.0412327185869903
2022-03-23,2357.0,1.0398315643819953
2022-03-24,2357.0,1.0384341760878486
2022-03-25,2357.0,1.0356853388036058
2022-03-28,2357.0,1.0246980921381386
2022-03-29,2357.0,1.0301624200524868
2022-03-30,2357.0,1.0315376201860504
2022-03-31,2357.0,1.113221882203525
2022-04-01,2357.0,1.113221882203525
2022-04-06,2357.0,1.1313668750321848
2022-04-07,2357.0,1.1533515826187595
2022-04-08,2357.0,1.1407022270918605
2022-04-11,2357.0,1.1662846237764994
2022-04-12,2357.0,1.1913700663289115
2022-04-13,2357.0,1.172881256263923
2022-04-14,2357.0,1.1646470435690064
2022-04-15,2357.0,1.1662846237764994
2022-04-18,2357.0,1.1712251121573658
2022-04-19,2357.0,1.1646470435690064
2022-04-20,2357.0,1.1565679568164622
2022-04-21,2357.0,1.1597617791245056
2022-04-22,2357.0,1.1453883721888305
2022-04-25,2357.0,1.1679268155869422
2022-04-26,2357.0,1.1613856404786422
2022-04-27,2357.0,1.1712251121573658
2022-04-28,2357.0,1.1662846237764994
2022-04-29,2357.0,1.1646470435690064
2022-05-03,2357.0,1.1485604243152232
2022-05-04,2357.0,1.1501530480533106
2022-05-05,2357.0,1.1360153727725075
2022-05-06,2357.0,1.1613856404786422
2022-05-09,2357.0,1.1662846237764994
2022-05-10,2357.0,1.1879574985568353
2022-05-11,2357.0,1.1896613351928664
2022-05-12,2357.0,1.2301077034403771
2022-05-13,2357.0,1.250460369245613
2022-05-16,2357.0,1.3211172308449282
2022-05-17,2357.0,1.3191255718077368
2022-05-18,2357.0,1.3211172308449282
2022-05-19,2357.0,1.3495935373168306
2022-05-20,2357.0,1.3537695829184915
2022-05-23,2357.0,1.3558147897259223
2022-05-24,2357.0,1.3621466743247588
2022-05-25,2357.0,1.3413182646115842
2022-05-26,2357.0,1.3558147897259223
2022-05-27,2357.0,1.3331946366805578
2022-05-30,2357.0,1.2957337034197645
2022-05-31,2357.0,1.2843697037457222
2022-06-01,2357.0,1.278738767190628
2022-06-02,2357.0,1.2806102519766813
2022-06-06,2357.0,1.2900504513941498
2022-06-07,2357.0,1.293865616678669
2022-06-08,2357.0,1.2957337034197645
2022-06-09,2357.0,1.3171399088087412
2022-06-10,2357.0,1.3331946366805578
2022-06-13,2357.0,1.3413182646115842
2022-06-14,2357.0,1.3495935373168306
2022-06-15,2357.0,1.3495935373168306
2022-06-16,2357.0,1.3516783346248042
2022-06-17,2357.0,1.357918866994168
2022-06-20,2357.0,1.3706817621607472
2022-06-21,2357.0,1.3211172308449282
2022-06-22,2357.0,1.364270465670422
2022-06-23,2357.0,1.3495935373168306
2022-06-24,2357.0,1.3454431766269963
2022-06-27,2357.0,1.33517810318054
2022-06-28,2357.0,1.3454431766269963
2022-06-29,2357.0,1.3537695829184915
2022-06-30,2357.0,1.4126148765699915
2022-07-01,2357.0,1.4171907031936948
2022-07-04,2357.0,1.4547719687757048
2022-07-05,2357.0,1.4404625399940192
2022-07-06,2357.0,1.4718401512520891
2022-07-07,2357.0,1.4499506523374903
2022-07-08,2357.0,1.4380951103942263
2022-07-11,2357.0,1.4171907031936948
2022-07-12,2357.0,1.431039283538093
2022-07-13,2357.0,1.401303551138034
2022-07-14,2357.0,1.4035513011498848
2022-07-15,2357.0,1.4148990903009533
2022-07-18,2357.0,1.4217385164016036
2022-07-19,2357.0,1.4058062737187083
2022-07-20,2357.0,1.388021843146204
2022-07-21,2357.0,1.3621466743247588
2022-07-22,2357.0,1.3454431766269963
2022-07-25,2357.0,1.3454431766269963
2022-07-26,2357.0,1.357918866994168
2022-07-27,2357.0,1.3600294850116446
2022-07-28,2357.0,1.3749355278431286
2022-07-29,2357.0,1.3529846069339626
2022-08-01,2357.0,1.3481899309261847
2022-08-02,2357.0,1.3725092661768041
2022-08-03,2357.0,1.3553947564874214
2022-08-04,2357.0,1.3553947564874214
2022-08-05,2357.0,1.3505830135741728
2022-08-08,2357.0,1.343429117444236
2022-08-09,2357.0,1.3553947564874214
2022-08-10,2357.0,1.3749355278431286
2022-08-11,2357.0,1.3505830135741728
2022-08-12,2357.0,1.4536843791491747
2022-08-15,2357.0,1.2939182453881546
2022-08-16,2357.0,1.2837386251918395
2022-08-17,2357.0,1.2663578795388561
2022-08-18,2357.0,1.2446245892296455
2022-08-19,2357.0,1.235202985394608
2022-08-22,2357.0,1.2213847110075151
2022-08-23,2357.0,1.254191025773288
2022-08-24,2357.0,1.2862684845337478
2022-08-25,2357.0,1.2787086442072717
2022-08-26,2357.0,1.263905660534066
2022-08-29,2357.0,1.2913582350962038
2022-08-30,2357.0,1.2712371481914955
2022-08-31,2357.0,1.2812186978743167
2022-09-01,2357.0,1.2939182453881546
2022-09-02,2357.0,1.2888083347350077
2022-09-05,2357.0,1.2663578795388561
2022-09-06,2357.0,1.2812186978743167
2022-09-07,2357.0,1.3500642549569108
2022-09-08,2357.0,1.3121265171744925
2022-09-12,2357.0,1.2862684845337478
2022-09-13,2357.0,1.2737179266072773
2022-09-14,2357.0,1.2939182453881546
2022-09-15,2357.0,1.2862684845337478
2022-09-16,2357.0,1.2737179266072773
2022-09-19,2357.0,1.2837386251918395
2022-09-20,2357.0,1.2888083347350077
2022-09-21,2357.0,1.3121265171744925
2022-09-22,2357.0,1.3253908518071222
2022-09-23,2357.0,1.3280877146895536
2022-09-26,2357.0,1.3698991178531157
2022-09-27,2357.0,1.3500642549569108
2022-09-28,2357.0,1.3756106921097195
2022-09-29,2357.0,1.3756106921097195
2022-09-30,2357.0,1.3962090292962583
2022-10-03,2357.0,1.3962090292962583
2022-10-04,2357.0,1.3613275432322258
2022-10-05,2357.0,1.3389858166162751
2022-10-06,2357.0,1.3389858166162751
2022-10-07,2357.0,1.414362114470828
2022-10-11,2357.0,1.4520519884889849
2022-10-12,2357.0,1.411303890476015
2022-10-13,2357.0,1.414362114470828
2022-10-14,2357.0,1.414362114470828
2022-10-17,2357.0,1.4082588633202036
2022-10-18,2357.0,1.3814336507769733
2022-10-19,2357.0,1.367029957928641
2022-10-20,2357.0,1.4082588633202036
2022-10-21,2357.0,1.4267287096553287
2022-10-24,2357.0,1.414362114470828
2022-10-25,2357.0,1.411303890476015
2022-10-26,2357.0,1.3873061161624036
2022-10-27,2357.0,1.4022080593119157
2022-10-28,2357.0,1.3962090292962583
2022-10-31,2357.0,1.3843636557537227
2022-11-01,2357.0,1.3843636557537227
2022-11-02,2357.0,1.3756106921097195
2022-11-03,2357.0,1.3873061161624036
2022-11-04,2357.0,1.3932287223195703
2022-11-07,2357.0,1.3756106921097195
2022-11-08,2357.0,1.3500642549569108
2022-11-09,2357.0,1.3362445576566264
2022-11-10,2357.0,1.3556725048984846
2022-11-11,2357.0,1.3121265171744925
2022-11-14,2357.0,1.3629074899801208
2022-11-15,2357.0,1.341249749401803
2022-11-16,2357.0,1.341249749401803
2022-11-17,2357.0,1.3306769641267653
2022-11-18,2357.0,1.3202695611938686
2022-11-21,2357.0,1.3100789445631176
2022-11-22,2357.0,1.2950036146194268
2022-11-23,2357.0,1.2754347183774875
2022-11-24,2357.0,1.2635530752846373
2022-11-25,2357.0,1.2754347183774875
2022-11-28,2357.0,1.2730301117524059
2022-11-29,2357.0,1.2658703874412909
2022-11-30,2357.0,1.2706345549865803
2022-12-01,2357.0,1.2449163004668118
2022-12-02,2357.0,1.2201705569078785
2022-12-05,2357.0,1.1943192869860788
2022-12-06,2357.0,1.218017399186187
2022-12-07,2357.0,1.242625287911944
2022-12-08,2357.0,1.2611930200035306
2022-12-09,2357.0,1.2588417644746273
2022-12-12,2357.0,1.2380684668625221
2022-12-13,2357.0,1.2635530752846373
2022-12-14,2357.0,1.2380684668625221
2022-12-15,2357.0,1.2658703874412909
2022-12-16,2357.0,1.2730301117524059
2022-12-19,2357.0,1.2802712871129365
2022-12-20,2357.0,1.2564992595730968
2022-12-21,2357.0,1.2706345549865803
2022-12-22,2357.0,1.2268213009181987
2022-12-23,2357.0,1.2472157764474363
2022-12-26,2357.0,1.242625287911944
2022-12-27,2357.0,1.2518403069743251
2022-12-28,2357.0,1.2564992595730968
2022-12-29,2357.0,1.2564992595730968
2022-12-30,2357.0,1.2588417644746273
2023-01-03,2357.0,1.2518403069743251
2023-01-04,2357.0,1.2588417644746273
2023-01-05,2357.0,1.2472157764474363
2023-01-06,2357.0,1.2449163004668118
2023-01-09,2357.0,1.2290543564675116
2023-01-10,2357.0,1.254165456539084
2023-01-11,2357.0,1.2564992595730968
2023-01-12,2357.0,1.2754347183774875
2023-01-13,2357.0,1.2611930200035306
2023-01-16,2357.0,1.2564992595730968
2023-01-17,2357.0,1.2611930200035306
2023-01-30,2357.0,1.2071299870446914
2023-01-31,2357.0,1.242625287911944
2023-02-01,2357.0,1.2290543564675116
2023-02-02,2357.0,1.213638951926189
2023-02-03,2357.0,1.2158242336339669
2023-02-06,2357.0,1.2245963450814916
2023-02-07,2357.0,1.2158242336339669
2023-02-08,2357.0,1.218017399186187
2023-02-09,2357.0,1.2245963450814916
2023-02-10,2357.0,1.2518403069743251
2023-02-13,2357.0,1.231295556039283
2023-02-14,2357.0,1.2223794449683965
2023-02-15,2357.0,1.2245963450814916
2023-02-16,2357.0,1.2158242336339669
2023-02-17,2357.0,1.2092918706111329
2023-02-20,2357.0,1.2158242336339669
2023-02-21,2357.0,1.2092918706111329
2023-02-22,2357.0,1.2092918706111329
2023-02-23,2357.0,1.2049758193989586
2023-02-24,2357.0,1.2158242336339669
2023-03-01,2357.0,1.2245963450814916
2023-03-02,2357.0,1.20282932643949
2023-03-03,2357.0,1.190109264594312
2023-03-06,2357.0,1.179712928582436
2023-03-07,2357.0,1.167518482057095
2023-03-08,2357.0,1.1756495721668037
2023-03-09,2357.0,1.1838495901454797
2023-03-10,2357.0,1.1535564768865392
2023-03-13,2357.0,1.2706345549865803
2023-03-14,2357.0,1.2950036146194268
2023-03-15,2357.0,1.292524726255543
2023-03-16,2357.0,1.2851446769269292
2023-03-17,2357.0,1.2472157764474363
2023-03-20,2357.0,1.2706345549865803
2023-03-21,2357.0,1.2588417644746273
2023-03-22,2357.0,1.2564992595730968
2023-03-23,2357.0,1.254165456539084
2023-03-24,2357.0,1.2518403069743251
2023-03-27,2357.0,1.254165456539084
2023-03-28,2357.0,1.2588417644746273
2023-03-29,2357.0,1.2449163004668118
2023-03-30,2357.0,1.2403426921430778
2023-03-31,2357.0,1.2198190832813096
2023-04-06,2357.0,1.2288482373292524
2023-04-07,2357.0,1.2311264502470802
2023-04-10,2357.0,1.2265784405529454
2023-04-11,2357.0,1.215354081464572
2023-04-12,2357.0,1.1935572024979704
2023-04-13,2357.0,1.2065214267924225
2023-04-14,2357.0,1.1978632007972454
2023-04-17,2357.0,1.1829264409065776
2023-04-18,2357.0,1.1935572024979704
2023-04-19,2357.0,1.1935572024979704
2023-04-20,2357.0,1.2021530690094668
2023-04-21,2357.0,1.2043332866870586
2023-04-24,2357.0,1.1935572024979704
2023-04-25,2357.0,1.195706324951288
2023-04-26,2357.0,1.2065214267924225
2023-04-27,2357.0,1.1871559396654057
2023-04-28,2357.0,1.176638399273162
2023-05-02,2357.0,1.1622230903447306
2023-05-03,2357.0,1.1561964225408992
2023-05-04,2357.0,1.1383584066307877
2023-05-05,2357.0,1.1501886242763217
2023-05-08,2357.0,1.1521842744240554
2023-05-09,2357.0,1.1383584066307877
2023-05-10,2357.0,1.140313180660391
2023-05-11,2357.0,1.1601925437172151
2023-05-12,2357.0,1.1808229728064694
2023-05-15,2357.0,1.1278717798417262
2023-05-16,2357.0,1.1278717798417262
2023-05-17,2357.0,1.1278717798417262
2023-05-18,2357.0,1.1114143517370545
2023-05-19,2357.0,1.1114143517370545
2023-05-22,2357.0,1.1168597533041817
2023-05-23,2357.0,1.1150387002539908
2023-05-24,2357.0,1.1114143517370545
2023-05-25,2357.0,1.1241636640662398
2023-05-26,2357.0,1.1096109986442888
2023-05-29,2357.0,1.1278717798417262
2023-05-30,2357.0,1.1260146691328914
2023-05-31,2357.0,1.1223187345808123
2023-06-01,2357.0,1.1186469830932608
2023-06-02,2357.0,1.0866889530042003
2023-06-05,2357.0,1.091894196861006
2023-06-06,2357.0,1.0936403772620493
2023-06-07,2357.0,1.088418511229866
2023-06-08,2357.0,1.0901535837110337
2023-06-09,2357.0,1.0866889530042003
2023-06-12,2357.0,1.0548764901098417
2023-06-13,2357.0,1.0697273374218923
2023-06-14,2357.0,1.0781599140269935
2023-06-15,2357.0,1.0714032836608287
2023-06-16,2357.0,1.0815702874872128
2023-06-19,2357.0,1.100681309012092
2023-06-20,2357.0,1.1042358821807634
2023-06-21,2357.0,1.088418511229866
2023-06-26,2357.0,1.0663911255149527
2023-06-27,2357.0,1.0849648827883558
2023-06-28,2357.0,1.0832835776564478
2023-06-29,2357.0,1.0901535837110337
2023-06-30,2357.0,1.088418511229866
2023-07-03,2357.0,1.0953921516667453
2023-07-04,2357.0,1.1103159611593105
2023-07-05,2357.0,1.0991045669810835
2023-07-06,2357.0,1.086276177062937
2023-07-07,2357.0,1.112239571882954
2023-07-10,2357.0,1.1160276656460635
2023-07-11,2357.0,1.100950961101935
2023-07-12,2357.0,1.0991045669810835
2023-07-13,2357.0,1.1028035692047533
