Date,ticker,log_TTMSales
2023-09-11,2882.0,29.398325658970748
2023-09-12,2882.0,29.396143980249498
2023-09-13,2882.0,29.39395753139742
2023-09-14,2882.0,29.391766291509487
2023-09-15,2882.0,29.389570239542962
2023-09-18,2882.0,29.38736935431616
2023-09-19,2882.0,29.385163614507235
2023-09-20,2882.0,29.382952998652936
2023-09-21,2882.0,29.380737485147357
2023-09-22,2882.0,29.378517052240667
2023-09-25,2882.0,29.376291678037834
2023-09-26,2882.0,29.3759433407973
2023-09-27,2882.0,29.375594882175648
2023-09-28,2882.0,29.37524630208826
2023-10-02,2882.0,29.374897600450424
2023-10-03,2882.0,29.37454877717734
2023-10-04,2882.0,29.374199832184114
2023-10-05,2882.0,29.373850765385782
2023-10-06,2882.0,29.37350157669727
2023-10-11,2882.0,29.375212476622917
2023-10-12,2882.0,29.376920454368854
2023-10-13,2882.0,29.3786255199001
2023-10-16,2882.0,29.380327683130794
2023-10-17,2882.0,29.382026953924527
2023-10-18,2882.0,29.38372334209469
2023-10-19,2882.0,29.38541685740483
2023-10-20,2882.0,29.387107509568967
2023-10-23,2882.0,29.388795308251925
2023-10-24,2882.0,29.390480263069687
2023-10-25,2882.0,29.392162383589707
2023-10-26,2882.0,29.393841679331235
2023-10-27,2882.0,29.395399031335273
2023-10-30,2882.0,29.3969539617648
2023-10-31,2882.0,29.39850647813889
2023-11-01,2882.0,29.40005658794165
2023-11-02,2882.0,29.401604298622427
2023-11-03,2882.0,29.403149617596046
2023-11-06,2882.0,29.40469255224301
2023-11-07,2882.0,29.406233109909703
2023-11-08,2882.0,29.407771297908614
2023-11-09,2882.0,29.409307123518538
2023-11-10,2882.0,29.408068927455428
2023-11-13,2882.0,29.406829196361965
2023-11-14,2882.0,29.405587926427373
2023-11-15,2882.0,29.404345113826665
2023-11-16,2882.0,29.40310075472058
2023-11-17,2882.0,29.401854845255507
2023-11-20,2882.0,29.40060738156341
2023-11-21,2882.0,29.399358359761766
2023-11-22,2882.0,29.398107775953477
2023-11-23,2882.0,29.39685562622681
2023-11-24,2882.0,29.395601906655315
2023-11-27,2882.0,29.394346613297767
2023-11-28,2882.0,29.395702492883157
2023-11-29,2882.0,29.397056536548106
2023-11-30,2882.0,29.39840874925772
2023-12-01,2882.0,29.399759135957
2023-12-04,2882.0,29.401107701570936
2023-12-05,2882.0,29.40245445100462
2023-12-06,2882.0,29.40379938914335
2023-12-07,2882.0,29.405142520852753
2023-12-08,2882.0,29.406483850978855
2023-12-11,2882.0,29.410682068194642
2023-12-12,2882.0,29.414862734041428
2023-12-13,2882.0,29.41902599466148
2023-12-14,2882.0,29.423171994379352
2023-12-15,2882.0,29.42730087573188
2023-12-18,2882.0,29.431412779497606
2023-12-19,2882.0,29.43550784472557
2023-12-20,2882.0,29.439586208763533
2023-12-21,2882.0,29.443648007285606
2023-12-22,2882.0,29.447693374319343
2023-12-25,2882.0,29.451722442272267
2023-12-26,2882.0,29.455735341957883
2023-12-27,2882.0,29.459732202621165
2023-12-28,2882.0,29.461206525831123
2023-12-29,2882.0,29.462678678611677
2024-01-02,2882.0,29.464148667343842
2024-01-03,2882.0,29.465616498380534
2024-01-04,2882.0,29.467082178046738
2024-01-05,2882.0,29.468545712639663
2024-01-08,2882.0,29.470007108428916
2024-01-09,2882.0,29.471466371656653
2024-01-10,2882.0,29.474117686617944
2024-01-11,2882.0,29.476761990692182
2024-01-12,2882.0,29.479399320859464
2024-01-15,2882.0,29.482029713808057
2024-01-16,2882.0,29.484653205937484
2024-01-17,2882.0,29.487269833361534
2024-01-18,2882.0,29.48987963191124
2024-01-19,2882.0,29.492482637137833
2024-01-22,2882.0,29.49507888431565
2024-01-23,2882.0,29.497668408444987
2024-01-24,2882.0,29.500251244254944
2024-01-25,2882.0,29.502827426206213
2024-01-26,2882.0,29.50394382526066
2024-01-29,2882.0,29.505058979357997
2024-01-30,2882.0,29.506172891271774
2024-01-31,2882.0,29.50728556376627
2024-02-01,2882.0,29.508396999596567
2024-02-02,2882.0,29.509507201508548
2024-02-05,2882.0,29.51061617223898
2024-02-15,2882.0,29.51235515426362
2024-02-16,2882.0,29.514091117478674
2024-02-19,2882.0,29.51582407234707
2024-02-20,2882.0,29.51755402927743
2024-02-21,2882.0,29.51928099862446
2024-02-22,2882.0,29.5210049906893
2024-02-23,2882.0,29.522726015719908
2024-02-26,2882.0,29.524444083911426
2024-02-27,2882.0,29.528174068370994
2024-02-29,2882.0,29.531890191732163
2024-03-01,2882.0,29.535592556632864
2024-03-04,2882.0,29.5392812645752
2024-03-05,2882.0,29.54295641594219
2024-03-06,2882.0,29.546618110014116
2024-03-07,2882.0,29.55026644498463
2024-03-08,2882.0,29.553901517976573
2024-03-11,2882.0,29.558692066184754
2024-03-12,2882.0,29.563459774413353
2024-03-13,2882.0,29.568204859418472
2024-03-14,2882.0,29.572927534885206
2024-03-15,2882.0,29.57762801148535
2024-03-18,2882.0,29.582306496933818
2024-03-19,2882.0,29.586963196043712
2024-03-20,2882.0,29.59159831078011
2024-03-21,2882.0,29.596212040312654
2024-03-22,2882.0,29.60080458106688
2024-03-25,2882.0,29.603285538619865
2024-03-26,2882.0,29.605760356252212
2024-03-27,2882.0,29.608229064279293
2024-03-28,2882.0,29.610691692792514
2024-03-29,2882.0,29.61314827166152
2024-04-01,2882.0,29.615598830536356
2024-04-02,2882.0,29.618043398849625
2024-04-03,2882.0,29.62048200581861
2024-04-08,2882.0,29.62291468044736
2024-04-09,2882.0,29.62534145152876
2024-04-10,2882.0,29.624518983375797
2024-04-11,2882.0,29.623695838212107
2024-04-12,2882.0,29.622872014922226
2024-04-15,2882.0,29.622047512387915
2024-04-16,2882.0,29.621222329488173
2024-04-17,2882.0,29.620396465099223
2024-04-18,2882.0,29.619569918094495
2024-04-19,2882.0,29.61874268734463
2024-04-22,2882.0,29.619433187976636
2024-04-23,2882.0,29.620123212146495
2024-04-24,2882.0,29.6208127605113
2024-04-25,2882.0,29.621501833726775
2024-04-26,2882.0,29.6221904324473
2024-04-29,2882.0,29.622878557325894
2024-04-30,2882.0,29.623566209014232
2024-05-02,2882.0,29.624253388162654
2024-05-03,2882.0,29.624940095420147
2024-05-06,2882.0,29.62562633143437
2024-05-07,2882.0,29.62631209685165
2024-05-08,2882.0,29.626997392316976
2024-05-09,2882.0,29.62768221847403
2024-05-10,2882.0,29.628319223797735
2024-05-13,2882.0,29.628955823603967
2024-05-14,2882.0,29.629592018408694
2024-05-15,2882.0,29.630227808726907
2024-05-16,2882.0,29.630863195072624
2024-05-17,2882.0,29.631498177958868
2024-05-20,2882.0,29.6321327578977
2024-05-21,2882.0,29.632766935400195
2024-05-22,2882.0,29.631681909599525
2024-05-23,2882.0,29.630595705238978
2024-05-24,2882.0,29.629508319755466
2024-05-27,2882.0,29.62841975057751
2024-05-28,2882.0,29.627329995125244
2024-05-29,2882.0,29.626239050810344
2024-05-30,2882.0,29.625146915036012
2024-05-31,2882.0,29.62405358519693
2024-06-03,2882.0,29.62295905867923
2024-06-04,2882.0,29.62186333286044
2024-06-05,2882.0,29.620766405109475
2024-06-06,2882.0,29.61966827278657
2024-06-07,2882.0,29.618568933243253
2024-06-11,2882.0,29.618648542504378
2024-06-12,2882.0,29.618728145428374
2024-06-13,2882.0,29.618807742016248
2024-06-14,2882.0,29.618887332269008
2024-06-17,2882.0,29.618966916187667
2024-06-18,2882.0,29.619046493773226
2024-06-19,2882.0,29.6191260650267
2024-06-20,2882.0,29.61920562994909
2024-06-21,2882.0,29.619285188541408
2024-06-24,2882.0,29.619364740804663
2024-06-25,2882.0,29.617132938870764
2024-06-26,2882.0,29.614896144853574
2024-06-27,2882.0,29.61265433637049
2024-06-28,2882.0,29.610407490888026
2024-07-01,2882.0,29.60815558572048
2024-07-02,2882.0,29.605898598028528
2024-07-03,2882.0,29.603636504817874
2024-07-04,2882.0,29.601369282937803
2024-07-05,2882.0,29.59909690907979
2024-07-08,2882.0,29.59681935977605
2024-07-09,2882.0,29.594536611398077
2024-07-10,2882.0,29.59553842855817
2024-07-11,2882.0,29.596539243085015
2024-07-12,2882.0,29.5975390569835
2024-07-15,2882.0,29.598537872252518
2024-07-16,2882.0,29.599535690884963
2024-07-17,2882.0,29.600532514867783
2024-07-18,2882.0,29.601528346181986
2024-07-19,2882.0,29.603236271602192
2024-07-22,2882.0,29.60494128498599
2024-07-23,2882.0,29.60664339624661
2024-07-26,2882.0,29.608342615246737
2024-07-29,2882.0,29.61003895179887
2024-07-30,2882.0,29.61173241566566
2024-07-31,2882.0,29.613423016560237
2024-08-01,2882.0,29.615110764146557
2024-08-02,2882.0,29.616795668039725
2024-08-05,2882.0,29.618477737806323
2024-08-06,2882.0,29.620156982964748
2024-08-07,2882.0,29.621833412985513
2024-08-08,2882.0,29.623507037291596
2024-08-09,2882.0,29.625177865258728
2024-08-12,2882.0,29.6224376684056
2024-08-13,2882.0,29.619689942237144
2024-08-14,2882.0,29.61693464526232
2024-08-15,2882.0,29.614171735646153
2024-08-16,2882.0,29.61140117120597
2024-08-19,2882.0,29.608622909407508
2024-08-20,2882.0,29.605836907360995
2024-08-21,2882.0,29.60304312181719
2024-08-22,2882.0,29.602633307858326
2024-08-23,2882.0,29.602223325883127
2024-08-26,2882.0,29.60181317575376
2024-08-27,2882.0,29.601402857332243
2024-08-28,2882.0,29.600992370480405
2024-08-29,2882.0,29.600581715059914
2024-08-30,2882.0,29.60017089093226
2024-09-02,2882.0,29.59975989795878
2024-09-03,2882.0,29.59934873600062
2024-09-04,2882.0,29.598937404918765
2024-09-05,2882.0,29.598525904574025
2024-09-06,2882.0,29.59811423482704
2024-09-09,2882.0,29.597702395538278
2024-09-10,2882.0,29.597001693252892
2024-09-11,2882.0,29.596300499639522
2024-09-12,2882.0,29.595598814008646
2024-09-13,2882.0,29.594896635669297
2024-09-16,2882.0,29.594193963929055
2024-09-18,2882.0,29.59349079809403
2024-09-19,2882.0,29.592787137468875
2024-09-20,2882.0,29.592082981356768
2024-09-23,2882.0,29.59137832905942
2024-09-24,2882.0,29.59213821751281
2024-09-25,2882.0,29.592897528974166
2024-09-26,2882.0,29.593656264319048
2024-09-27,2882.0,29.594414424421036
2024-09-30,2882.0,29.59517201015172
2024-10-01,2882.0,29.595929022380716
2024-10-04,2882.0,29.59668546197566
2024-10-07,2882.0,29.597441329802226
2024-10-08,2882.0,29.598196626724118
2024-10-09,2882.0,29.5989513536031
2024-10-11,2882.0,29.599705511298964
2017-10-20,2883.0,27.60854489041172
2017-10-23,2883.0,27.62111488686288
2017-10-24,2883.0,27.633528837963624
2017-10-25,2883.0,27.64579057058437
2017-10-26,2883.0,27.657903772523348
2017-10-27,2883.0,27.669871999164712
2017-10-30,2883.0,27.68169867974293
2017-10-31,2883.0,27.69338712324101
2017-11-01,2883.0,27.70494052394803
2017-11-02,2883.0,27.716361966699242
2017-11-03,2883.0,27.72765443182031
2017-11-06,2883.0,27.738820799795466
2017-11-07,2883.0,27.749863855677937
2017-11-08,2883.0,27.760786293259446
2017-11-09,2883.0,27.77159071901449
2017-11-10,2883.0,27.787017673931114
2017-11-13,2883.0,27.802210249097893
2017-11-14,2883.0,27.817175459867418
2017-11-15,2883.0,27.83192001126022
2017-11-16,2883.0,27.84645031600296
2017-11-17,2883.0,27.860772511274792
2017-11-20,2883.0,27.87489247427129
2017-11-21,2883.0,27.888815836684824
2017-11-22,2883.0,27.901991016997023
2017-11-23,2883.0,27.91499486679723
2017-11-24,2883.0,27.927831784920137
2017-11-27,2883.0,27.940506002938182
2017-11-28,2883.0,27.953021593535524
2017-11-29,2883.0,27.96538247836448
2017-11-30,2883.0,27.97759243542225
2017-12-01,2883.0,27.989655105982735
2017-12-04,2883.0,28.00157400111521
2017-12-05,2883.0,28.013352507819082
2017-12-06,2883.0,28.024993894801554
2017-12-07,2883.0,28.0365013179228
2017-12-08,2883.0,28.047877825331433
2017-12-11,2883.0,28.056624280037713
2017-12-12,2883.0,28.065294897105264
2017-12-13,2883.0,28.073890980363664
2017-12-14,2883.0,28.082413800304963
2017-12-15,2883.0,28.090864595210626
2017-12-18,2883.0,28.099244572231246
2017-12-19,2883.0,28.107554908421406
2017-12-20,2883.0,28.115796751731896
2017-12-21,2883.0,28.123971221961348
2017-12-22,2883.0,28.13238270829462
2017-12-25,2883.0,28.140724031293253
2017-12-26,2883.0,28.14899635179783
2017-12-27,2883.0,28.157200802076282
2017-12-28,2883.0,28.16533848675395
2017-12-29,2883.0,28.173410483706128
2018-01-02,2883.0,28.181417844914886
2018-01-03,2883.0,28.189361597291843
2018-01-04,2883.0,28.1972427434685
2018-01-05,2883.0,28.20506226255571
2018-01-08,2883.0,28.21282111087366
2018-01-09,2883.0,28.220520222653754
2018-01-10,2883.0,28.232993309875432
2018-01-11,2883.0,28.24531273387933
2018-01-12,2883.0,28.257482234768812
2018-01-15,2883.0,28.269505417738408
2018-01-16,2883.0,28.281385759485175
2018-01-17,2883.0,28.293126614243654
2018-01-18,2883.0,28.304731219470668
2018-01-19,2883.0,28.316202701204002
2018-01-22,2883.0,28.327808035594433
2018-01-23,2883.0,28.33928022985709
2018-01-24,2883.0,28.35062230422831
2018-01-25,2883.0,28.36183717732646
2018-01-26,2883.0,28.372927670660108
2018-01-29,2883.0,28.38389651288891
2018-01-30,2883.0,28.394746343853367
2018-01-31,2883.0,28.405479718388282
2018-02-01,2883.0,28.416099109933747
2018-02-02,2883.0,28.42660691395638
2018-02-05,2883.0,28.437005451192693
2018-02-06,2883.0,28.447296970725535
2018-02-07,2883.0,28.457483652903875
2018-02-08,2883.0,28.467567612115307
2018-02-09,2883.0,28.477550899420198
2018-02-12,2883.0,28.48195764987792
2018-02-21,2883.0,28.486345066056234
2018-02-22,2883.0,28.490561118989095
2018-02-23,2883.0,28.49475947141977
2018-02-26,2883.0,28.498940271353206
2018-02-27,2883.0,28.50310366494574
2018-03-01,2883.0,28.507249796535746
2018-03-02,2883.0,28.51137880867367
2018-03-05,2883.0,28.51549084215143
2018-03-06,2883.0,28.519586036031228
2018-03-07,2883.0,28.523664527673763
2018-03-08,2883.0,28.527726452765886
2018-03-09,2883.0,28.531771945347682
2018-03-12,2883.0,28.539389687392685
2018-03-13,2883.0,28.54694983788502
2018-03-14,2883.0,28.554453261100473
2018-03-15,2883.0,28.561900802004377
2018-03-16,2883.0,28.56929328682262
2018-03-19,2883.0,28.57663152359172
2018-03-20,2883.0,28.58391630268885
2018-03-21,2883.0,28.590790641296948
2018-03-22,2883.0,28.597618045830902
2018-03-23,2883.0,28.60439915282559
2018-03-26,2883.0,28.611134585953742
2018-03-27,2883.0,28.617824956370132
2018-03-28,2883.0,28.62447086304437
2018-03-29,2883.0,28.63107289308268
2018-03-30,2883.0,28.63763162203916
2018-04-02,2883.0,28.644147614216863
2018-04-03,2883.0,28.650621422959155
2018-04-09,2883.0,28.657053590931696
2018-04-10,2883.0,28.66257473134171
2018-04-11,2883.0,28.668065556060895
2018-04-12,2883.0,28.673526396189196
2018-04-13,2883.0,28.678957577431717
2018-04-16,2883.0,28.68435942021531
2018-04-17,2883.0,28.68973223980199
2018-04-18,2883.0,28.695076346399375
2018-04-19,2883.0,28.700392045268114
2018-04-20,2883.0,28.706212313629933
2018-04-23,2883.0,28.711998902397696
2018-04-24,2883.0,28.71775219911096
2018-04-25,2883.0,28.72347258465859
2018-04-26,2883.0,28.729160433430096
2018-04-27,2883.0,28.734816113462635
2018-04-30,2883.0,28.740439986583954
2018-05-02,2883.0,28.746032408551258
2018-05-03,2883.0,28.751593729186265
2018-05-04,2883.0,28.75712429250652
2018-05-07,2883.0,28.76262443685309
2018-05-08,2883.0,28.768094495014758
2018-05-09,2883.0,28.773534794348848
2018-05-10,2883.0,28.77963847523018
2018-05-11,2883.0,28.785705127090274
2018-05-14,2883.0,28.791735196507005
2018-05-15,2883.0,28.7977291220279
2018-05-16,2883.0,28.803687334361545
2018-05-17,2883.0,28.809610256563293
2018-05-18,2883.0,28.815498304215524
2018-05-21,2883.0,28.82135188560262
2018-05-22,2883.0,28.826887183176485
2018-05-23,2883.0,28.832392009819415
2018-05-24,2883.0,28.837866699170853
2018-05-25,2883.0,28.843311579420323
2018-05-28,2883.0,28.848726973425478
2018-05-29,2883.0,28.854113198826983
2018-05-30,2883.0,28.859470568160308
2018-05-31,2883.0,28.864799388964556
2018-06-01,2883.0,28.870099963888393
2018-06-04,2883.0,28.875372590793184
2018-06-05,2883.0,28.88061756285344
2018-06-06,2883.0,28.88583516865464
2018-06-07,2883.0,28.891025692288498
2018-06-08,2883.0,28.896189413445786
2018-06-11,2883.0,28.901911791616936
2018-06-12,2883.0,28.90760161040491
2018-06-13,2883.0,28.91325923822944
2018-06-14,2883.0,28.918885037292238
2018-06-15,2883.0,28.924479363716134
2018-06-19,2883.0,28.93004256768038
2018-06-20,2883.0,28.93557499355214
2018-06-21,2883.0,28.94082631838826
2018-06-22,2883.0,28.946050210805677
2018-06-25,2883.0,28.951246955924255
2018-06-26,2883.0,28.956416834441736
2018-06-27,2883.0,28.961560122724695
2018-06-28,2883.0,28.966677092897196
2018-06-29,2883.0,28.971768012927207
2018-07-02,2883.0,28.976833146710774
2018-07-03,2883.0,28.98187275415412
2018-07-04,2883.0,28.986887091253685
2018-07-05,2883.0,28.991876410174125
2018-07-06,2883.0,28.99684095932443
2018-07-09,2883.0,29.001780983432123
2018-07-10,2883.0,29.008634288585753
2018-07-11,2883.0,29.0154409454614
2018-07-12,2883.0,29.022201584808283
2018-07-13,2883.0,29.02891682466859
2018-07-16,2883.0,29.035587270716498
2018-07-17,2883.0,29.04221351658603
2018-07-18,2883.0,29.04879614418806
2018-07-19,2883.0,29.055355422696987
2018-07-20,2883.0,29.06187195728836
2018-07-23,2883.0,29.068346301443754
2018-07-24,2883.0,29.074778997963488
2018-07-25,2883.0,29.08117057923972
2018-07-26,2883.0,29.087521567520856
2018-07-27,2883.0,29.093832475167613
2018-07-30,2883.0,29.100103804901064
2018-07-31,2883.0,29.10633605004295
2018-08-01,2883.0,29.11252969474855
2018-08-02,2883.0,29.118685214232354
2018-08-03,2883.0,29.124803074986907
2018-08-06,2883.0,29.13088373499491
2018-08-07,2883.0,29.13692764393498
2018-08-08,2883.0,29.142935243381178
2018-08-09,2883.0,29.148906966996638
2018-08-10,2883.0,29.153592533822504
2018-08-13,2883.0,29.158256248461978
2018-08-14,2883.0,29.162898313794344
2018-08-15,2883.0,29.167518929886594
2018-08-16,2883.0,29.172118294045166
2018-08-17,2883.0,29.17669660086648
2018-08-20,2883.0,29.18125404228638
2018-08-21,2883.0,29.185802129500043
2018-08-22,2883.0,29.19032962523292
2018-08-23,2883.0,29.19483671510095
2018-08-24,2883.0,29.199323582221567
2018-08-27,2883.0,29.203790407258317
2018-08-28,2883.0,29.20823736846453
2018-08-29,2883.0,29.212664641726
2018-08-30,2883.0,29.21707240060272
2018-08-31,2883.0,29.221460816369706
2018-09-03,2883.0,29.225830058056946
2018-09-04,2883.0,29.230180292488456
2018-09-05,2883.0,29.23451168432049
2018-09-06,2883.0,29.23882439607896
2018-09-07,2883.0,29.243118588196015
2018-09-10,2883.0,29.245691168016823
2018-09-11,2883.0,29.24825714664915
2018-09-12,2883.0,29.250816557883343
2018-09-13,2883.0,29.253369435250963
2018-09-14,2883.0,29.255915812027425
2018-09-17,2883.0,29.258455721234576
2018-09-18,2883.0,29.2609891956433
2018-09-19,2883.0,29.263516267776033
2018-09-20,2883.0,29.26374404998101
2018-09-21,2883.0,29.263971780313067
2018-09-25,2883.0,29.26419945879583
2018-09-26,2883.0,29.264427085452898
2018-09-27,2883.0,29.264654660307862
2018-09-28,2883.0,29.264882183384298
2018-10-01,2883.0,29.265109654705757
2018-10-02,2883.0,29.26533707429578
